trajectory_id,policy_kind,step_index,time_s,state_soc,state_polarization_fast_v,state_polarization_slow_v,state_average_temperature_c,audit_core_temperature_c,audit_surface_temperature_c,state_previous_current_a,seed_ann_requested_current_a,exploration_offset_a,exploration_desired_current_a,exploration_applied_current_a,exploration_safety_override,target_current_cap_active,next_voltage_v,next_average_temperature_c,next_soc,reachable_source,source_dataset
dagger_round_3_dfn_nominal,ann_dfn_nominal,414,2070.0,0.6009531157033998,0.03531656103210423,0.0608203718252734,33.501220841837096,33.50276845737047,33.495030379703586,3.8703943019137306,4.066857633436177,0.0,4.066857633436177,3.869496071999354,False,False,4.0249706839613015,33.50124707288899,0.6020279757233996,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,415,2075.0,0.6020279757233996,0.035308164419145846,0.06080130212432132,33.50124707288898,33.502794538474404,33.495057210547294,3.869496071999354,4.069335982943333,0.0,4.069335982943333,3.8686053822546693,False,False,4.02585664751268,33.501273070525144,0.6031025883295815,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,416,2080.0,0.6031025883295815,0.03529983703660388,0.06078240247585158,33.501273070525144,33.502820387472504,33.49508380273571,3.8686053822546693,4.071782747340873,0.0,4.071782747340873,3.8677223770959515,False,False,4.026744743146121,33.50129883271916,0.6041769556565526,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,417,2085.0,0.6041769556565526,0.03529157909588756,0.06076367123216617,33.50129883271916,33.502846002351106,33.49511015419135,3.8677223770959515,4.074196130054247,0.0,4.074196130054247,3.866847183353358,False,False,4.027635013855436,33.50132435763106,0.6052510798741507,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,418,2090.0,0.6052510798741507,0.03528339104628707,0.060745106863920616,33.50132435763106,33.50287138128173,33.49513626302839,3.866847183353358,4.07657429351715,0.0,4.07657429351715,3.8659799142858304,False,False,4.028527503029498,33.50134964359074,0.6063249631836746,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,419,2095.0,0.6063249631836746,0.03527527348394893,0.060726707949353496,33.50134964359074,33.50289652260468,33.49516212753499,3.8659799142858304,4.078915357213596,0.0,4.078915357213596,3.865120671631411,False,False,4.029422254318819,33.501374689071724,0.6073986078146834,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,420,2100.0,0.6073986078146834,0.035267227088468786,0.06070847316491086,33.501374689071724,33.50292142480296,33.49518774614676,3.865120671631411,4.081217397240084,0.0,4.081217397240084,3.8642695474316735,False,False,4.030319311522669,33.50139949265986,0.6084720160223033,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,421,2105.0,0.6084720160223033,0.03525925257963167,0.06069040127710498,33.50139949265986,33.502946086471056,33.49521311741505,3.8642695474316735,4.083478445212969,0.0,4.083478445212969,3.863426626764865,False,False,4.031218718525768,33.50142405304388,0.6095451900852935,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,422,2110.0,0.6095451900852935,0.035251350691314125,0.060672491136029384,33.50142405304388,33.50297050630572,33.49523823999648,3.863426626764865,4.0856964849630115,0.0,4.0856964849630115,3.8625919883765434,False,False,4.032120519212041,33.501448368988235,0.6106181323042869,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,423,2115.0,0.6106181323042869,0.03524352215340277,0.060654741669406556,33.50144836898823,33.50299468307885,33.49526311262574,3.8625919883765434,4.087869451984544,0.0,4.087869451984544,3.861765706005433,False,False,4.033024757407784,33.50147243930843,0.6116908450003995,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,424,2120.0,0.6116908450003995,0.03523576768130714,0.060637151877504604,33.50147243930843,33.50301861561294,33.49528773409039,3.861765706005433,4.089995231531049,0.0,4.089995231531049,3.8609478500741004,False,False,4.033931476847977,33.501496262860655,0.612763330514309,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,425,2125.0,0.612763330514309,0.0352280879719926,0.060619720829079925,33.501496262860655,33.503042302770865,33.49531210321983,3.8609478500741004,4.092071655884868,0.0,4.092071655884868,3.8601384887043393,False,False,4.03484072114062,33.501519838534875,0.6138355912056157,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,426,2130.0,0.6138355912056157,0.03522048370334231,0.06060244765796904,33.501519838534875,33.503065743449106,33.495336218877945,3.8601384887043393,4.0940965025143985,0.0,4.0940965025143985,3.8593376871714273,False,False,4.0357525337074,33.501543165220994,0.6149076294520524,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,427,2135.0,0.6149076294520524,0.03521295553242717,0.06058533155951407,33.501543165220994,33.50308893654385,33.49536007992958,3.8593376871714273,4.096067494694731,0.0,4.096067494694731,3.858545510246609,False,False,4.03666695778693,33.50156624181193,0.6159794476493431,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,428,2140.0,0.6159794476493431,0.03520550409958759,0.06056837178829671,33.50156624181193,33.50311188095428,33.49538368524252,3.858545510246609,4.097982297657699,0.0,4.097982297657699,3.85776202208128,False,False,4.037584036398245,33.5015890671927,0.6170510482110324,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,429,2145.0,0.6170510482110324,0.03519813003122207,0.06055156765588714,33.5015890671927,33.503134575571714,33.495407033676614,3.85776202208128,4.099838518510346,0.0,4.099838518510346,3.856987286395094,False,False,4.038503812311392,33.501611640225406,0.6181224335683644,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,430,2150.0,0.6181224335683644,0.035190833942305585,0.06053491852876236,33.501611640225406,33.50315701926458,33.49543012406873,3.856987286395094,4.101633705842637,0.0,4.101633705842637,3.8562213674002646,False,False,4.039426328034585,33.50163395974562,0.6191936061704201,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,431,2155.0,0.6191936061704201,0.03518361644039549,0.06051842382676259,33.50163395974562,33.50317921087487,33.49545295522859,3.8562213674002646,4.1033653482970305,0.0,4.1033653482970305,3.85546432970599,False,False,4.040351625787101,33.501656024549675,0.6202645684842273,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,432,2160.0,0.6202645684842273,0.03517647812840972,0.06050208302154952,33.501656024549675,33.50320114920553,33.495475525926274,3.85546432970599,4.105030874816579,0.0,4.105030874816579,3.854716239516314,False,False,4.041279747496331,33.501677833402255,0.6213353229952041,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,433,2165.0,0.6213353229952041,0.03516941960945498,0.060485895635724256,33.501677833402255,33.50322283302806,33.49549783489903,3.854716239516314,4.106627653034621,0.0,4.106627653034621,3.853977163433152,False,False,4.042210734750288,33.50169938501159,0.6224058722072688,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,434,2170.0,0.6224058722072688,0.035162441487692424,0.06046986124136524,33.50169938501159,33.503244261057695,33.495519880827175,3.853977163433152,4.10815299149788,0.0,4.10815299149788,3.8532471703252016,False,False,4.0431446288149555,33.50172067804198,0.6234762186434702,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,435,2175.0,0.6234762186434702,0.035155544373274845,0.06045397945956456,33.50172067804198,33.50326543196605,33.49554166234568,3.8532471703252016,4.10960413739088,0.0,4.10960413739088,3.8525263301081933,False,False,4.044081470585649,33.501741711091654,0.624546364846278,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,436,2180.0,0.624546364846278,0.035148728883241616,0.060438249959358994,33.501741711091654,33.503286344358926,33.49556317802257,3.8525263301081933,4.110978279089648,0.0,4.110978279089648,3.8518147154409568,False,False,4.045021300604805,33.50176248270492,0.625616313378345,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,437,2185.0,0.625616313378345,0.03514199564608113,0.06042267245755871,33.50176248270492,33.503306996788574,33.495584426370314,3.8518147154409568,4.1122725445023205,0.0,4.1122725445023205,3.8511124005985344,False,False,4.045964159020905,33.50178299135348,0.6266860668229556,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,438,2190.0,0.6266860668229556,0.03513534530255842,0.06040724671800833,33.50178299135348,33.503327387734956,33.4956054058276,3.8511124005985344,4.113484003823697,0.0,4.113484003823697,3.8504194622595995,False,False,4.046910085585756,33.5018032354302,0.6277556277846945,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,439,2195.0,0.6277556277846945,0.03512877850814173,0.06039197255127271,33.5018032354302,33.50334751559956,33.495626114752774,3.8504194622595995,4.11460966966824,0.0,4.11460966966824,3.8497359806339966,False,False,4.04785911966469,33.501823213262355,0.6288249988904262,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,440,2200.0,0.6288249988904262,0.035122295937406164,0.06037684981490649,33.501823213262355,33.50336737871881,33.49564655143654,3.8497359806339966,4.115646496806729,0.0,4.115646496806729,3.8490620376326192,False,False,4.048811300180586,33.50184292307836,0.6298941827897686,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,441,2205.0,0.6298941827897686,0.03511589828312849,0.060361878412783974,33.50184292307836,33.50338697533057,33.49566671406949,3.8490620376326192,4.11659138656571,0.0,4.11659138656571,3.848397719438371,False,False,4.04976666565431,33.50186236302807,0.6309631821562794,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,442,2210.0,0.6309631821562794,0.035109586261510554,0.06034705829575856,33.50186236302806,33.50340630359476,33.49568660076129,3.848397719438371,4.117441184924194,0.0,4.117441184924194,3.8477431147747194,False,False,4.0507252541538215,33.501881531158745,0.6320319996881613,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,443,2215.0,0.6320319996881613,0.03510336061211395,0.06033238946142003,33.501881531158745,33.5034253615691,33.495706209517316,3.8477431147747194,4.1181926871225425,0.0,4.1181926871225425,3.8470983166643915,False,False,4.0516871033151105,33.501900425423685,0.633100638109457,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,444,2220.0,0.633100638109457,0.03509722210184764,0.060317871954754236,33.501900425423685,33.50344414721798,33.495725538246525,3.8470983166643915,4.118842637428355,0.0,4.118842637428355,3.8464634214883056,False,False,4.0526522503101035,33.5019190436675,0.6341691001709814,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,445,2225.0,0.6341691001709814,0.03509117152579193,0.06030350586830264,33.501919043667506,33.50346265839759,33.49574458474716,3.8464634214883056,4.119387733026813,0.0,4.119387733026813,3.845838529771645,False,False,4.05362073184684,33.50193738362191,0.6352373886514736,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,446,2230.0,0.6352373886514736,0.03508520970961925,0.060289291342716406,33.50193738362191,33.503480892851854,33.49576334670213,3.845838529771645,4.119824625686904,0.0,4.119824625686904,3.8452237465965164,False,False,4.054592584162446,33.50195544290631,0.6363055063588615,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,447,2235.0,0.6363055063588615,0.035079337512352676,0.060275228567502344,33.50195544290631,33.503498848213034,33.49578182167941,3.8452237465965164,4.120149924160533,0.0,4.120149924160533,3.8446191814071913,False,False,4.055567843008554,33.50197321901982,0.6373734561314747,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,448,2240.0,0.6373734561314747,0.035073555827983105,0.06026131778164541,33.50197321901982,33.503516521993745,33.49580000712412,3.8446191814071913,4.120360197706915,0.0,4.120360197706915,3.8440249482900097,False,False,4.05654654363599,33.50199070933246,0.6384412408393331,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,449,2245.0,0.6384412408393331,0.035067865587321834,0.060247559274353206,33.50199070933246,33.50353391157818,33.49581790034958,3.8440249482900097,4.120451979210696,0.0,4.120451979210696,3.843441166256458,False,False,4.0575287207901205,33.50200791107841,0.6395088633855154,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,450,2250.0,0.6395088633855154,0.035062267760036486,0.0602339533859202,33.50200791107841,33.503551014215404,33.495835498530425,3.843441166256458,4.1204217685331805,0.0,4.1204217685331805,3.8428679598864885,False,False,4.058514408708897,33.502024821358646,0.6405763267077061,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,451,2255.0,0.6405763267077061,0.03505676335765105,0.06022050050889087,33.502024821358646,33.503567827022074,33.495852798704924,3.8428679598864885,4.120266035588643,0.0,4.120266035588643,3.8423054590184824,False,False,4.059503641100245,33.5020414371283,0.6416436337796557,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,452,2260.0,0.6416436337796557,0.03505135343507915,0.060207201089027225,33.5020414371283,33.50358434696976,33.49586979776245,3.8423054590184824,4.119981225013364,0.0,4.119981225013364,3.8417537989879778,False,False,4.0604964511333534,33.50205775518589,0.642710787612708,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,453,2265.0,0.642710787612708,0.035046039092319306,0.06019405562636605,33.50205775518589,33.50360057087421,33.49588649243259,3.8417537989879778,4.1195637603476944,0.0,4.1195637603476944,3.8412131216346372,False,False,4.061492871445356,33.50207377217606,0.6437777912576065,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,454,2270.0,0.6437777912576065,0.03504082147803467,0.0601810646767539,33.50207377217606,33.50361649539823,33.49590287928739,3.8412131216346372,4.1190100473906295,0.0,4.1190100473906295,3.8406835749627164,False,False,4.062492934119856,33.5020894845801,0.6448446478062073,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,455,2275.0,0.6448446478062073,0.03503570179145237,0.06016822885315915,33.5020894845801,33.503632117042116,33.49591895473202,3.8406835749627164,4.118316479628794,0.0,4.118316479628794,3.840165313203742,False,False,4.063496670674602,33.50210488869993,0.6459113603932083,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,456,2280.0,0.6459113603932083,0.0350306812839287,0.06015554882697312,33.50210488869993,33.503647432127735,33.49593471498872,3.840165313203742,4.1174794434076425,0.0,4.1174794434076425,3.839658497986753,False,False,4.064504112068894,33.50211998066101,0.6469779321982047,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,457,2285.0,0.6469779321982047,0.035025761262806134,0.06014302532986391,33.50211998066101,33.503662436801484,33.4959501560991,3.839658497986753,4.11649532184282,0.0,4.11649532184282,3.8391632978859462,False,False,4.065515288682299,33.50213475639828,0.6480443664476174,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,458,2290.0,0.6480443664476174,0.03502094309326135,0.060130659155339564,33.50213475639828,33.50367712702027,33.4959652739103,3.8391632978859462,4.115360501114647,0.0,4.115360501114647,3.8386798892673015,False,False,4.0665302303179605,33.502149211653716,0.6491106664168583,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,459,2295.0,0.6491106664168583,0.035016228201631194,0.06011845116069084,33.502149211653716,33.50369149854911,33.49598006407213,3.8386798892673015,4.114071375310129,0.0,4.114071375310129,3.8382084559408907,False,False,4.067548966178027,33.502163341958806,0.6501768354323975,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,460,2300.0,0.6501768354323975,0.035011618077103464,0.06010640226869358,33.502163341958806,33.5037055469436,33.49599452201965,3.8382084559408907,4.1126243530439,0.0,4.1126243530439,3.837749190756851,False,False,4.068571524883875,33.502177142643745,0.6512428768742744,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,461,2305.0,0.6512428768742744,0.035007114276645115,0.060094513470067314,33.502177142643745,33.50371926755928,33.49600864298161,3.837749190756851,4.111015861796798,0.0,4.111015861796798,3.83730229392522,False,False,4.06959793442387,33.50219060880261,0.6523087941781425,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,462,2310.0,0.6523087941781425,0.035002718424833774,0.06008278582499888,33.50219060880261,33.503732655516664,33.496022421946364,3.83730229392522,4.109242356642899,0.0,4.109242356642899,3.8368679756086057,False,False,4.070628222193072,33.5022037353084,0.6533745908380338,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,463,2315.0,0.6533745908380338,0.03499843221968219,0.06007122046593506,33.5022037353084,33.50374570571656,33.49603585367574,3.8368679756086057,4.107300323816205,0.0,4.107300323816205,3.836446454959585,False,False,4.071662414956396,33.502216516797034,0.654440270408856,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,464,2320.0,0.654440270408856,0.034994257434787374,0.06005981859979429,33.502216516797034,33.503758412823956,33.496048932689355,3.836446454959585,4.10518628885839,0.0,4.10518628885839,3.836037960395661,False,False,4.072700538838577,33.50222894765113,0.6555058365089658,True,dagger_round_3_dfn
