time_s,charge_current_a,terminal_voltage_v,battery_ocv_v,soc,average_temperature_c,total_heating_w,discharge_capacity_ah,profile_name,initial_soc
280.0,-0.0,3.586830714620022,3.585713008086592,0.30416666666666664,25.107222277657343,2.532622485023008e-06,-0.020833333333333297,pulse_soc_0.30,0.3
285.0,-0.0,3.5867994404508323,3.5857130080865938,0.30416666666666664,25.10655911751286,2.467227343413994e-06,-0.020833333333333297,pulse_soc_0.30,0.3
290.0,-0.0,3.5867698433586312,3.585713008086594,0.30416666666666664,25.105900053726714,2.406150955592379e-06,-0.020833333333333297,pulse_soc_0.30,0.3
295.0,-0.0,3.5867417732588267,3.5857130080865947,0.30416666666666664,25.105245061254834,2.3489951272514206e-06,-0.020833333333333297,pulse_soc_0.30,0.3
300.0,-0.0,3.5867150812596655,3.585713008086596,0.30416666666666664,25.104594114855217,2.2954184202585835e-06,-0.020833333333333297,pulse_soc_0.30,0.3
305.0,-0.0,3.5866896095027316,3.585713008086599,0.30416666666666664,25.10394718911084,2.245149344870541e-06,-0.020833333333333297,pulse_soc_0.30,0.3
310.0,-0.0,3.5866653552376544,3.585713008086603,0.30416666666666664,25.10330426108277,2.1977222627781097e-06,-0.020833333333333297,pulse_soc_0.30,0.3
315.0,-0.0,3.5866422158383107,3.5857130080866066,0.30416666666666664,25.102665306375457,2.1528797757166947e-06,-0.020833333333333297,pulse_soc_0.30,0.3
320.0,-0.0,3.5866200742307095,3.5857130080866106,0.30416666666666664,25.102030300553906,2.1104205107309782e-06,-0.020833333333333297,pulse_soc_0.30,0.3
325.0,-0.0,3.5865988393721047,3.5857130080866138,0.30416666666666664,25.101399219853647,2.070133007192717e-06,-0.020833333333333297,pulse_soc_0.30,0.3
330.0,-0.0,3.5865784225910664,3.5857130080866164,0.30416666666666664,25.10077204052135,2.0318332822128416e-06,-0.020833333333333297,pulse_soc_0.30,0.3
335.0,-0.0,3.586558782468807,3.585713008086618,0.30416666666666664,25.100148736396136,1.9953523610063513e-06,-0.020833333333333297,pulse_soc_0.30,0.3
340.0,-0.0,3.5865398510872293,3.585713008086624,0.30416666666666664,25.099529284774064,1.96054389096506e-06,-0.020833333333333297,pulse_soc_0.30,0.3
345.0,-0.0,3.5865215785164253,3.5857130080866284,0.30416666666666664,25.098913661866163,1.9272780560167134e-06,-0.020833333333333297,pulse_soc_0.30,0.3
350.0,-0.0,3.5865039231285274,3.585713008086633,0.30416666666666664,25.09830184398845,1.8954401640174564e-06,-0.020833333333333297,pulse_soc_0.30,0.3
355.0,-0.0,3.586486855554622,3.5857130080866395,0.30416666666666664,25.097693807962344,1.8649061387007005e-06,-0.020833333333333297,pulse_soc_0.30,0.3
360.0,-0.0,3.5864703565007554,3.5857130080866457,0.30416666666666664,25.097089530894266,1.8355514373747534e-06,-0.020833333333333297,pulse_soc_0.30,0.3
365.0,-0.0,3.5864544084004244,3.5857130080866484,0.30416666666666664,25.096488989328293,1.8072991327801403e-06,-0.020833333333333297,pulse_soc_0.30,0.3
370.0,-0.0,3.5864390053598285,3.5857130080866546,0.30416666666666664,25.09589216025529,1.7800618567981928e-06,-0.020833333333333297,pulse_soc_0.30,0.3
375.0,-0.0,3.58642415006887,3.585713008086661,0.30416666666666664,25.09529902079936,1.7537581249714206e-06,-0.020833333333333297,pulse_soc_0.30,0.3
380.0,-0.0,3.5864097600717653,3.585713008086663,0.30416666666666664,25.094709548412823,1.7283141620324521e-06,-0.020833333333333297,pulse_soc_0.30,0.3
385.0,-0.0,3.586395842370151,3.5857130080866666,0.30416666666666664,25.09412372051287,1.7036608837101683e-06,-0.020833333333333297,pulse_soc_0.30,0.3
390.0,-0.0,3.5863824134688267,3.58571300808667,0.30416666666666664,25.093541514648336,1.6797327102621394e-06,-0.020833333333333297,pulse_soc_0.30,0.3
390.00000000000006,5.0,3.7079951898844037,3.58571300808667,0.30416666666666664,25.093541514648336,0.6080951567048707,-0.020833333333333277,pulse_soc_0.30,0.3
395.0,5.0,3.723661956653266,3.5871233546027543,0.30555555555555547,25.165572588029534,0.6366417287757073,-0.027777777777777433,pulse_soc_0.30,0.3
400.0,5.0,3.7347946112011843,3.5885271376363286,0.30694444444444435,25.240120958819205,0.6597212331885581,-0.03472222222222186,pulse_soc_0.30,0.3
405.0,5.0,3.7439229335708104,3.589924042119016,0.30833333333333324,25.31667715702531,0.6791588868047046,-0.041666666666666324,pulse_soc_0.30,0.3
410.0,5.0,3.7516943387074546,3.591313770268477,0.3097222222222221,25.394838415486674,0.6956134058220185,-0.04861111111111079,pulse_soc_0.30,0.3
415.0,5.0,3.7584499000128653,3.592696042030406,0.31111111111111106,25.474258677602506,0.7094394836273679,-0.05555555555555527,pulse_soc_0.30,0.3
420.0,5.0,3.76438438558863,3.59407059544634,0.31249999999999994,25.55465998990576,0.7209742535114804,-0.06249999999999972,pulse_soc_0.30,0.3
420.00000000000006,-0.0,3.639311836909541,3.59407059544634,0.31249999999999994,25.55465998990576,-0.00033283446770066103,-0.06249999999999972,pulse_soc_0.30,0.3
425.0,-0.0,3.6292045116141924,3.5940705954463428,0.31249999999999994,25.55117064887827,-0.0005012533773088632,-0.06249999999999972,pulse_soc_0.30,0.3
430.0,-0.0,3.6230988060820204,3.5940705954463437,0.31249999999999994,25.547710481971478,-0.000344806417017893,-0.06249999999999972,pulse_soc_0.30,0.3
435.0,-0.0,3.618671586968037,3.5940705954463454,0.31249999999999994,25.544290362463244,-0.0001961617683868448,-0.06249999999999972,pulse_soc_0.30,0.3
440.0,-0.0,3.6152620551353065,3.5940705954463508,0.31249999999999994,25.540906161848568,-9.230621414076128e-05,-0.06249999999999972,pulse_soc_0.30,0.3
445.0,-0.0,3.6125487203420743,3.594070595446354,0.31249999999999994,25.537552632544077,-2.634773704806985e-05,-0.06249999999999972,pulse_soc_0.30,0.3
450.0,-0.0,3.610339418942555,3.594070595446358,0.31249999999999994,25.53422589015588,1.3461150727473658e-05,-0.06249999999999972,pulse_soc_0.30,0.3
455.0,-0.0,3.608511324425531,3.5940705954463597,0.31249999999999994,25.530923299245444,3.6667233670575626e-05,-0.06249999999999972,pulse_soc_0.30,0.3
460.0,-0.0,3.606983720392485,3.5940705954463623,0.31249999999999994,25.52764318086696,4.9480289655923074e-05,-0.06249999999999972,pulse_soc_0.30,0.3
465.0,-0.0,3.60569519944069,3.594070595446369,0.31249999999999994,25.524384453271523,5.593693883283345e-05,-0.06249999999999972,pulse_soc_0.30,0.3
470.0,-0.0,3.6045993146120217,3.5940705954463694,0.31249999999999994,25.52114640971763,5.8549867510199396e-05,-0.06249999999999972,pulse_soc_0.30,0.3
475.0,-0.0,3.6036605485756112,3.594070595446372,0.31249999999999994,25.517928580496175,5.890997350810572e-05,-0.06249999999999972,pulse_soc_0.30,0.3
480.0,-0.0,3.6028517437968945,3.594070595446373,0.31249999999999994,25.514730644612996,5.79758971818812e-05,-0.06249999999999972,pulse_soc_0.30,0.3
485.0,-0.0,3.602151372000042,3.594070595446379,0.31249999999999994,25.511552371439677,5.633368395503438e-05,-0.06249999999999972,pulse_soc_0.30,0.3
490.0,-0.0,3.6015414479247587,3.594070595446391,0.31249999999999994,25.50839357146282,5.4344701838158716e-05,-0.06249999999999972,pulse_soc_0.30,0.3
495.0,-0.0,3.6010084706192145,3.5940705954464023,0.31249999999999994,25.505254090913525,5.221148362570196e-05,-0.06249999999999972,pulse_soc_0.30,0.3
500.0,-0.0,3.600540181442769,3.5940705954464045,0.31249999999999994,25.50213377207382,5.006643863187743e-05,-0.06249999999999972,pulse_soc_0.30,0.3
505.0,-0.0,3.600126227160831,3.5940705954464054,0.31249999999999994,25.49903249939348,4.800409508866597e-05,-0.06249999999999972,pulse_soc_0.30,0.3
510.0,-0.0,3.5997586636074193,3.5940705954464023,0.31249999999999994,25.495950160480675,4.605588128932899e-05,-0.06249999999999972,pulse_soc_0.30,0.3
515.0,-0.0,3.5994312158023147,3.594070595446402,0.31249999999999994,25.492886666327706,4.422913027266793e-05,-0.06249999999999972,pulse_soc_0.30,0.3
520.0,-0.0,3.599138343270179,3.594070595446402,0.31249999999999994,25.489841918825277,4.253361506971615e-05,-0.06249999999999972,pulse_soc_0.30,0.3
525.0,-0.0,3.598875554784372,3.5940705954464045,0.31249999999999994,25.486815825859935,4.0962222173064206e-05,-0.06249999999999972,pulse_soc_0.30,0.3
530.0,-0.0,3.598638832714103,3.594070595446406,0.31249999999999994,25.483808280310143,3.950756436999065e-05,-0.06249999999999972,pulse_soc_0.30,0.3
535.0,-0.0,3.598424795742208,3.594070595446409,0.31249999999999994,25.480819184213487,3.816199337694727e-05,-0.06249999999999972,pulse_soc_0.30,0.3
540.0,-0.0,3.5982303524039083,3.594070595446412,0.31249999999999994,25.477848435533815,3.691954018753174e-05,-0.06249999999999972,pulse_soc_0.30,0.3
545.0,-0.0,3.598053096686354,3.594070595446415,0.31249999999999994,25.47489592915764,3.577485205759852e-05,-0.06249999999999972,pulse_soc_0.30,0.3
550.0,-0.0,3.597890820189394,3.5940705954464187,0.31249999999999994,25.471961558955343,3.4721226304818514e-05,-0.06249999999999972,pulse_soc_0.30,0.3
555.0,-0.0,3.597741773167213,3.5940705954464205,0.31249999999999994,25.46904521808284,3.37458969146018e-05,-0.06249999999999972,pulse_soc_0.30,0.3
560.0,-0.0,3.597604423205089,3.5940705954464263,0.31249999999999994,25.466146810013356,3.284034787153898e-05,-0.06249999999999972,pulse_soc_0.30,0.3
565.0,-0.0,3.5974774791565967,3.5940705954464325,0.31249999999999994,25.463266243423448,3.1995386858344554e-05,-0.06249999999999972,pulse_soc_0.30,0.3
570.0,-0.0,3.59735981438896,3.5940705954464347,0.31249999999999994,25.46040341053731,3.1209399444662546e-05,-0.06249999999999972,pulse_soc_0.30,0.3
575.0,-0.0,3.5972504418215125,3.5940705954464396,0.31249999999999994,25.457558211091566,3.0478001329597106e-05,-0.06249999999999972,pulse_soc_0.30,0.3
580.0,-0.0,3.597148507019493,3.5940705954464414,0.31249999999999994,25.45473054374213,2.9793778299100313e-05,-0.06249999999999972,pulse_soc_0.30,0.3
585.0,-0.0,3.597053194557263,3.594070595446448,0.31249999999999994,25.451920301848133,2.9151380439940916e-05,-0.06249999999999972,pulse_soc_0.30,0.3
590.0,-0.0,3.596963735366008,3.594070595446456,0.31249999999999994,25.449127377931404,2.8545430918801624e-05,-0.06249999999999972,pulse_soc_0.30,0.3
595.0,-0.0,3.5968794974101987,3.594070595446463,0.31249999999999994,25.44635166896188,2.7977528411744912e-05,-0.06249999999999972,pulse_soc_0.30,0.3
600.0,-0.0,3.596799907083101,3.5940705954464693,0.31249999999999994,25.443593064228253,2.7442048305275994e-05,-0.06249999999999972,pulse_soc_0.30,0.3
605.0,-0.0,3.5967244754785845,3.5940705954464707,0.31249999999999994,25.440851453601795,2.693602183067922e-05,-0.06249999999999972,pulse_soc_0.30,0.3
610.0,-0.0,3.596652983365047,3.594070595446476,0.31249999999999994,25.438126751281573,2.6456469765202702e-05,-0.06249999999999972,pulse_soc_0.30,0.3
615.0,-0.0,3.5965851334682615,3.5940705954464773,0.31249999999999994,25.435418848204847,2.6000735808050826e-05,-0.06249999999999972,pulse_soc_0.30,0.3
620.0,-0.0,3.5965207716735996,3.59407059544648,0.31249999999999994,25.43272764232114,2.556620287958241e-05,-0.06249999999999972,pulse_soc_0.30,0.3
625.0,-0.0,3.596459478991438,3.5940705954464804,0.31249999999999994,25.430053034957552,2.5151306026180285e-05,-0.06249999999999972,pulse_soc_0.30,0.3
630.0,-0.0,3.5964009502610064,3.5940705954464804,0.31249999999999994,25.427394928079536,2.4754429244025084e-05,-0.06249999999999972,pulse_soc_0.30,0.3
635.0,-0.0,3.5963451717022563,3.5940705954464804,0.31249999999999994,25.424753223276696,2.4373411884959616e-05,-0.06249999999999972,pulse_soc_0.30,0.3
640.0,-0.0,3.59629194995404,3.5940705954464782,0.31249999999999994,25.42212782209441,2.400703796921698e-05,-0.06249999999999972,pulse_soc_0.30,0.3
645.0,-0.0,3.5962408669553056,3.5940705954464796,0.31249999999999994,25.419518623083604,2.3655379385712617e-05,-0.06249999999999972,pulse_soc_0.30,0.3
650.0,-0.0,3.596191897029682,3.5940705954464773,0.31249999999999994,25.41692553064246,2.3316892341321262e-05,-0.06249999999999972,pulse_soc_0.30,0.3
655.0,-0.0,3.5961449033294377,3.594070595446478,0.31249999999999994,25.414348447756822,2.299077038356016e-05,-0.06249999999999972,pulse_soc_0.30,0.3
660.0,-0.0,3.5960996687086015,3.59407059544648,0.31249999999999994,25.41178727313269,2.2675220738309083e-05,-0.06249999999999972,pulse_soc_0.30,0.3
665.0,-0.0,3.596056094874408,3.594070595446481,0.31249999999999994,25.409241910650508,2.236971403084162e-05,-0.06249999999999972,pulse_soc_0.30,0.3
670.0,-0.0,3.5960140643232936,3.594070595446484,0.31249999999999994,25.406712262810686,2.2073392591376658e-05,-0.06249999999999972,pulse_soc_0.30,0.3
675.0,-0.0,3.595973479169487,3.5940705954464875,0.31249999999999994,25.404198234251908,2.1786108651652546e-05,-0.06249999999999972,pulse_soc_0.30,0.3
680.0,-0.0,3.5959342541456945,3.5940705954464915,0.31249999999999994,25.401699729325003,2.1507510985478773e-05,-0.06249999999999972,pulse_soc_0.30,0.3
685.0,-0.0,3.595896316180987,3.5940705954464973,0.31249999999999994,25.39921665194538,2.1237050747664697e-05,-0.06249999999999972,pulse_soc_0.30,0.3
690.0,-0.0,3.5958595856673394,3.5940705954465013,0.31249999999999994,25.396748907597726,2.0974125689615538e-05,-0.06249999999999972,pulse_soc_0.30,0.3
695.0,-0.0,3.595823960363839,3.5940705954465058,0.31249999999999994,25.394296403308942,2.0717720445270863e-05,-0.06249999999999972,pulse_soc_0.30,0.3
700.0,-0.0,3.5957894021388888,3.594070595446512,0.31249999999999994,25.391859045006072,2.0467570713561404e-05,-0.06249999999999972,pulse_soc_0.30,0.3
705.0,-0.0,3.5957558625556985,3.5940705954465164,0.31249999999999994,25.38943673978332,2.0223146356626057e-05,-0.06249999999999972,pulse_soc_0.30,0.3
710.0,-0.0,3.5957233026692927,3.594070595446521,0.31249999999999994,25.38702939529867,1.9983924218757337e-05,-0.06249999999999972,pulse_soc_0.30,0.3
715.0,-0.0,3.5956916930265166,3.5940705954465244,0.31249999999999994,25.384636919774096,1.9749400287122222e-05,-0.06249999999999972,pulse_soc_0.30,0.3
720.0,-0.0,3.5956610136660325,3.594070595446528,0.31249999999999994,25.382259221995866,1.9519117609134038e-05,-0.06249999999999972,pulse_soc_0.30,0.3
720.0000000000001,10.0,3.787191277399458,3.594070595446528,0.31249999999999994,25.382259221995866,1.9149538661934637,-0.0624999999999997,pulse_soc_0.30,0.3
725.0,10.0,3.817398482954623,3.596795591579773,0.3152777777777777,25.609661328725508,2.023012802441694,-0.07638888888888862,pulse_soc_0.30,0.3
730.0,10.0,3.839127490398326,3.59948703430828,0.3180555555555554,25.846942142442344,2.11171218950355,-0.09027777777777726,pulse_soc_0.30,0.3
735.0,10.0,3.857318363427265,3.6021435002753472,0.3208333333333332,26.092430228469027,2.1898365844317684,-0.10416666666666605,pulse_soc_0.30,0.3
740.0,10.0,3.873074407067213,3.604763866661885,0.32361111111111096,26.34484155102058,2.2572960856236017,-0.11805555555555482,pulse_soc_0.30,0.3
745.0,10.0,3.8868939692509317,3.607347306836474,0.32638888888888873,26.602996150736885,2.3147269112613844,-0.13194444444444364,pulse_soc_0.30,0.3
750.0,10.0,3.8991355730153736,3.6098932825402805,0.3291666666666665,26.86569593368864,2.3625930329873768,-0.14583333333333248,pulse_soc_0.30,0.3
750.0000000000001,-0.0,3.7014160805026393,3.6098932825402805,0.3291666666666665,26.86569593368864,-0.001225522860866832,-0.14583333333333248,pulse_soc_0.30,0.3
755.0,-0.0,3.6802543080681738,3.6098932825402854,0.3291666666666665,26.853870809997886,-0.0025733521964291252,-0.14583333333333248,pulse_soc_0.30,0.3
760.0,-0.0,3.667559761394688,3.6098932825402867,0.3291666666666665,26.84214479697073,-0.0017474936018716314,-0.14583333333333248,pulse_soc_0.30,0.3
765.0,-0.0,3.658541558340393,3.6098932825402894,0.3291666666666665,26.83059232246211,-0.0009286645997821442,-0.14583333333333248,pulse_soc_0.30,0.3
770.0,-0.0,3.651703691373722,3.6098932825402925,0.3291666666666665,26.81919293811916,-0.00035443166271164543,-0.14583333333333248,pulse_soc_0.30,0.3
775.0,-0.0,3.646316497105228,3.6098932825402956,0.3291666666666665,26.807917728081122,-1.0175573449768088e-06,-0.14583333333333248,pulse_soc_0.30,0.3
780.0,-0.0,3.6419641242697285,3.6098932825402987,0.3291666666666665,26.79674374176932,0.0002000633943253233,-0.14583333333333248,pulse_soc_0.30,0.3
785.0,-0.0,3.6383860984038225,3.6098932825403023,0.3291666666666665,26.785656336191664,0.00030761332696447864,-0.14583333333333248,pulse_soc_0.30,0.3
790.0,-0.0,3.635405198203448,3.609893282540306,0.3291666666666665,26.77464655014097,0.0003607408051290121,-0.14583333333333248,pulse_soc_0.30,0.3
795.0,-0.0,3.6328954640173845,3.609893282540312,0.3291666666666665,26.763708953408866,0.0003833678199102036,-0.14583333333333248,pulse_soc_0.30,0.3
800.0,-0.0,3.6307669436174748,3.609893282540318,0.3291666666666665,26.752840635558982,0.0003893364899899019,-0.14583333333333248,pulse_soc_0.30,0.3
805.0,-0.0,3.6289478714471315,3.6098932825403214,0.3291666666666665,26.742039722026334,0.00038643271443859,-0.14583333333333248,pulse_soc_0.30,0.3
810.0,-0.0,3.6273830759030075,3.6098932825403285,0.3291666666666665,26.73130511940724,0.0003790519440039029,-0.14583333333333248,pulse_soc_0.30,0.3
815.0,-0.0,3.626028721804451,3.60989328254033,0.3291666666666665,26.720636011769102,0.0003697267342378324,-0.14583333333333248,pulse_soc_0.30,0.3
820.0,-0.0,3.624849836161615,3.609893282540332,0.3291666666666665,26.71003180417057,0.0003597215382589154,-0.14583333333333248,pulse_soc_0.30,0.3
825.0,-0.0,3.6238185539133445,3.6098932825403347,0.3291666666666665,26.699492074325576,0.0003496660551840213,-0.14583333333333248,pulse_soc_0.30,0.3
830.0,-0.0,3.6229120252657174,3.609893282540336,0.3291666666666665,26.689016433974814,0.00033995929240051003,-0.14583333333333248,pulse_soc_0.30,0.3
835.0,-0.0,3.622110919950858,3.6098932825403414,0.3291666666666665,26.67860446449845,0.0003308212132566922,-0.14583333333333248,pulse_soc_0.30,0.3
840.0,-0.0,3.621399085883663,3.609893282540345,0.3291666666666665,26.668255729153486,0.0003221045656613011,-0.14583333333333248,pulse_soc_0.30,0.3
845.0,-0.0,3.620763294567503,3.6098932825403476,0.3291666666666665,26.657969884685315,0.00031391660922146307,-0.14583333333333248,pulse_soc_0.30,0.3
850.0,-0.0,3.620194275221087,3.609893282540349,0.3291666666666665,26.6477468759918,0.0003065184725694988,-0.14583333333333248,pulse_soc_0.30,0.3
855.0,-0.0,3.6196828547504936,3.6098932825403516,0.3291666666666665,26.63758626935993,0.00029955583162438856,-0.14583333333333248,pulse_soc_0.30,0.3
860.0,-0.0,3.6192213850390402,3.6098932825403547,0.3291666666666665,26.627487591752015,0.00029263861473957664,-0.14583333333333248,pulse_soc_0.30,0.3
865.0,-0.0,3.618803630071874,3.6098932825403605,0.3291666666666665,26.61745073541141,0.00028637182694319426,-0.14583333333333248,pulse_soc_0.30,0.3
870.0,-0.0,3.618423394808919,3.609893282540364,0.3291666666666665,26.607475433568652,0.0002809004712414899,-0.14583333333333248,pulse_soc_0.30,0.3
875.0,-0.0,3.618075655141127,3.60989328254037,0.3291666666666665,26.59756127484502,0.0002756230064176726,-0.14583333333333248,pulse_soc_0.30,0.3
880.0,-0.0,3.617755980824889,3.609893282540373,0.3291666666666665,26.58770796625913,0.00027056001945046575,-0.14583333333333248,pulse_soc_0.30,0.3
885.0,-0.0,3.617461242067107,3.609893282540374,0.3291666666666665,26.577915202833992,0.00026575361196452243,-0.14583333333333248,pulse_soc_0.30,0.3
890.0,-0.0,3.61718873850727,3.609893282540374,0.3291666666666665,26.56818260015791,0.00026115229543954496,-0.14583333333333248,pulse_soc_0.30,0.3
895.0,-0.0,3.6169363883824515,3.6098932825403747,0.3291666666666665,26.55850965691809,0.00025683587757469126,-0.14583333333333248,pulse_soc_0.30,0.3
900.0,-0.0,3.6167021208104986,3.6098932825403773,0.3291666666666665,26.548896000914567,0.0002527583708821597,-0.14583333333333248,pulse_soc_0.30,0.3
