trajectory_id,split,step_index,state_soc,state_polarization_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
level1r_terminal_043,validation,19,0.782114382146863,0.032036782658135254,2.909754638727535,4.119370263765855,0.7829226473242873,0.03065118177079635,0.0028640361308630864,0.04867430000012973,True,True,False,0.070894393597424,2.909754638727535,0.46715892836394207,0.0
level1r_terminal_043,validation,20,0.7829226473242873,0.03065118177079635,2.7782709811836384,4.115939845436607,0.783694389263505,0.029312573406965546,0.002611028983175794,0.06399949999467935,True,True,False,0.0748265883102226,2.7782709811836384,0.44603786960481084,0.0
level1r_terminal_043,validation,21,0.783694389263505,0.029312573406965546,2.6527146466752307,4.112648519253741,0.784431254443137,0.02802273325664081,0.002380371480158786,0.057307099996251054,True,True,False,0.07858164673580514,2.6527146466752307,0.4258807585509099,2.465190328815662e-32
level1r_terminal_043,validation,22,0.784431254443137,0.02802273325664081,2.5326461138274015,4.10949023163938,0.7851347672525335,0.026781981285348665,0.002170090510788909,0.06817330000194488,True,True,False,0.0821736878218502,2.5326461138274015,0.4068722061281545,2.0704330981555246e-17
level1r_terminal_043,validation,23,0.7851347672525335,0.026781981285348665,2.418155351740797,4.106468658160037,0.7858064770724615,0.025590763413325158,0.001978399721142006,0.07669259999966016,True,True,False,0.08559806641243117,2.418155351740797,0.38860139089977397,0.0
level1r_terminal_044,validation,0,0.7587535714285715,0.0703125,5.511241041941888,4.191164528844294,0.7602844717179997,0.06526338315632184,0.016508854583715385,0.06893240000499645,True,True,False,0.0,5.511241041941888,2.1278422583086662,0.011194067496973851
level1r_terminal_044,validation,1,0.7602844717179997,0.06526338315632184,5.471244811678827,4.1867035572754965,0.7618042619434661,0.0613933743498076,0.014992624303873341,0.051129300001775846,True,True,False,8.881784197001252e-16,5.471244811678827,1.9092950642737385,1.2658038026115788e-16
level1r_terminal_044,validation,2,0.7618042619434661,0.0613933743498076,5.4314417834744795,4.183415354117308,0.763312995772209,0.05840612553302688,0.013605798695620962,0.04876230000081705,True,True,False,0.0,5.4314417834744795,1.6867812591813913,5.531870040100144e-17
level1r_terminal_044,validation,3,0.763312995772209,0.05840612553302688,5.391855716639427,4.181004128909602,0.7648107334712755,0.05607993650224338,0.012345686421473321,0.0591643000007025,True,True,False,0.0,5.391855716639427,1.465715910302807,0.0
level1r_terminal_044,validation,4,0.7648107334712755,0.05607993650224338,5.352503854449014,4.179248606192652,0.7662975400975113,0.05424895044788619,0.011209598697671136,0.06010490000335267,True,True,False,0.0,5.352503854449014,1.247060385396379,0.0
level1r_terminal_044,validation,5,0.7662975400975113,0.05424895044788619,5.313398569483708,4.177983254466238,0.7677734841445901,0.052789086520474836,0.010194912116591513,0.07167400000616908,True,True,False,0.0,5.313398569483708,1.0296162420761976,3.887587986386279e-17
level1r_terminal_044,validation,6,0.7677734841445901,0.052789086520474836,5.2428379949740345,4.176407508533965,0.769229828032083,0.051534735474908604,0.009298166256886158,0.06337189999612747,True,True,False,0.0011309113530622028,5.2428379949740345,0.8417791523672178,0.0
level1r_terminal_044,validation,7,0.769229828032083,0.051534735474908604,5.005927509264441,4.171468747466849,0.7706203634513231,0.05005236968424095,0.008476770879574103,0.08260969999537338,True,True,False,0.008212280309895625,5.005927509264441,0.8036649346848559,0.0
level1r_terminal_044,validation,8,0.7706203634513231,0.05005236968424095,4.7796919104722,4.166467809978965,0.7719480556486765,0.0484238828759271,0.007727934555918836,0.09388609999587061,True,True,False,0.014975610355237201,4.7796919104722,0.7673576146667112,1.8508171435640656e-17
level1r_terminal_044,validation,9,0.7719480556486765,0.0484238828759271,4.563696696468254,4.161480109576601,0.7732157491754733,0.04670955818456124,0.007045252053235005,0.067770699999528,True,True,False,0.021433356758610245,4.563696696468254,0.7326823179738314,0.0
level1r_terminal_044,validation,10,0.7732157491754733,0.04670955818456124,4.357458904086536,4.156558301304388,0.7744261544266084,0.044953396495623174,0.006422876989099968,0.06519890000345185,True,True,False,0.027599882219369043,4.357458904086536,0.6995719077960831,1.8729992716358378e-17
level1r_terminal_044,validation,11,0.7744261544266084,0.044953396495623174,4.160549345157354,4.15173977922892,0.7755818625780411,0.0431873382472073,0.005855482327578709,0.06898209999781102,True,True,False,0.033487807303833605,4.160549345157354,0.6679455917477959,0.0
level1r_terminal_044,validation,12,0.7755818625780411,0.0431873382472073,3.9725307241611945,4.147049591677866,0.7766853433347525,0.04143428053913689,0.005338210128002022,0.08726100000058068,True,True,False,0.039110190528629296,3.9725307241611945,0.6377597060736631,0.0
level1r_terminal_044,validation,13,0.7766853433347525,0.04143428053913689,3.793007086843058,4.142504511510049,0.7777389564144311,0.03971044830224613,0.004866633558519077,0.06526289999601431,True,True,False,0.044478757828957605,3.793007086843058,0.6089393514687402,0.0
level1r_terminal_044,validation,14,0.7777389564144311,0.03971044830224613,3.6098112267145064,4.137863325798182,0.7787416817551852,0.03800005692929403,0.004436878865620524,0.04472570000507403,True,True,False,0.05002516313258454,3.6098112267145064,0.5966846537904644,2.7755575615628914e-17
level1r_terminal_044,validation,15,0.7787416817551852,0.03800005692929403,3.4543014819151407,4.1337785069188335,0.7797012099446061,0.0363632670778948,0.00404604374171,0.03817529999651015,True,True,False,0.054632066416989034,3.4543014819151407,0.5606054208370834,0.0
level1r_terminal_044,validation,16,0.7797012099446061,0.0363632670778948,3.3054488843379684,4.129868679281591,0.7806193901902555,0.03479683178524304,0.003689030246363877,0.044285000003583264,True,True,False,0.059042009764354475,3.3054488843379684,0.5261804987753373,2.0981304228503094e-17
level1r_terminal_044,validation,17,0.7806193901902555,0.03479683178524304,3.162890264403486,4.126124586994928,0.7814979708192564,0.0332974878472542,0.003362948749909134,0.044645000001764856,True,True,False,0.06326621344974814,3.162890264403486,0.493414696048478,0.0
level1r_terminal_044,validation,18,0.7814979708192564,0.0332974878472542,3.0263589316335215,4.122538921881696,0.7823386260780435,0.03186218134081313,0.0030651604752484473,0.05009369999606861,True,True,False,0.06731255201658382,3.0263589316335215,0.46222136174207634,0.0
level1r_terminal_044,validation,19,0.7823386260780435,0.03186218134081313,2.873287749037575,4.118628601936816,0.7831367615638872,0.030436832036489957,0.002792669671584087,0.0772209999995539,True,True,False,0.07198428138578183,2.873287749037575,0.4612852129647604,2.1264524257340932e-17
level1r_terminal_044,validation,20,0.7831367615638872,0.030436832036489957,2.74343268653673,4.115183651506509,0.7838988261990363,0.02907221814155739,0.002545965763552042,0.07901309999579098,True,True,False,0.07586805460532631,2.74343268653673,0.44044657143450566,0.0
level1r_terminal_044,validation,21,0.7838988261990363,0.02907221814155739,2.6194624299951634,4.1118910547820855,0.7846264546518127,0.0277665585621441,0.002321056293443361,0.0656200000012177,True,True,False,0.07957574017784985,2.6194624299951634,0.420535442411599,0.0
level1r_terminal_044,validation,22,0.7846264546518127,0.0277665585621441,2.5006908714133074,4.108735927879812,0.785321091004983,0.026516945798789188,0.002116014867403452,0.095164799997292,True,True,False,0.08313027309473675,2.5006908714133074,0.40213697578959845,2.057163261924307e-17
level1r_terminal_044,validation,23,0.785321091004983,0.026516945798789188,2.387970251372038,4.105734910892716,0.7859844160748086,0.02532316021574705,0.0019291151734987474,0.07719669999642065,True,True,False,0.08649990832802956,2.387970251372038,0.38353636319103235,9.244463733058732e-33
level1r_terminal_045,train,0,0.759175,0.045312500000000006,5.502236628683951,4.166369240325009,0.7607033990635234,0.04653542831537627,0.01607551588491223,0.05348280000180239,True,True,False,0.0,5.502236628683951,2.0699149890269153,5.551115123125783e-17
level1r_terminal_045,train,1,0.7607033990635234,0.04653542831537627,5.461773600180008,4.168167996489605,0.7622205583969067,0.047357666428390066,0.014596099801295814,0.05939320000470616,True,True,False,0.0,5.461773600180008,1.8464934460918103,2.7755575615628914e-17
level1r_terminal_045,train,2,0.7622205583969067,0.047357666428390066,5.421641410584099,4.169562538018982,0.7637265698998468,0.04788083078079447,0.013245061666795031,0.07397750000382075,True,True,False,0.0,5.421641410584099,1.6248561391765899,8.326672684688674e-17
level1r_terminal_045,train,3,0.7637265698998468,0.04788083078079447,5.381829000283218,4.17065433187719,0.7652215223999255,0.04818093471216113,0.012019771916363444,0.07725550000031944,True,True,False,0.0,5.381829000283218,1.4049048837661824,0.0
level1r_terminal_045,train,4,0.7652215223999255,0.04818093471216113,5.342327565916532,4.1715192871835995,0.7667055022793468,0.048314838155900625,0.010917636099273638,0.07010230000014417,True,True,False,0.0,5.342327565916532,1.1864295150848816,0.0
level1r_terminal_045,train,5,0.7667055022793468,0.048314838155900625,5.30312999588724,4.172214193452423,0.768178593944871,0.04832507259660437,0.009936097036926494,0.060425399999076035,True,True,False,0.0,5.30312999588724,0.9695529518948819,0.0
level1r_terminal_045,train,6,0.768178593944871,0.04832507259660437,5.176950625690224,4.170918900187579,0.7696166357853405,0.048043130135915636,0.009065866689217697,0.07408259999647271,True,True,False,0.0031127050128416656,5.176950625690224,0.8311212915438178,0.0
level1r_terminal_045,train,7,0.7696166357853405,0.048043130135915636,4.9429985607079105,4.166998447600753,0.7709896909410926,0.04729519948133492,0.008264989709492514,0.08271119999699295,True,True,False,0.010102855771246588,4.9429985607079105,0.7935621822040778,0.0
level1r_terminal_045,train,8,0.7709896909410926,0.04729519948133492,4.719611050591603,4.162776264453619,0.7723006940107013,0.04622282106329692,0.007534862108071462,0.05641219999961322,True,True,False,0.01677884955985398,4.719611050591603,0.7577131115117838,0.0
level1r_terminal_045,train,9,0.7723006940107013,0.04622282106329692,4.5063360797495315,4.158387008338889,0.773552454032854,0.04493087094320135,0.006869234992245015,0.05393410000397125,True,True,False,0.023153614383213394,4.5063360797495315,0.7234581947779178,0.0
level1r_terminal_045,train,10,0.773552454032854,0.04493087094320135,4.302690446774077,4.153927888700155,0.7747476458236245,0.043496717969324916,0.006262408004296401,0.059111599999596365,True,True,False,0.029241419772267463,4.302690446774077,0.6907643911692113,0.0
level1r_terminal_045,train,11,0.7747476458236245,0.043496717969324916,4.108247501995994,4.149469688235034,0.77588882568529,0.04197727737006802,0.005709187964469211,0.07816740000271238,True,True,False,0.03505472816847366,4.108247501995994,0.6595479987151834,0.0
level1r_terminal_045,train,12,0.77588882568529,0.04197727737006802,3.9225722629004847,4.1450624465814805,0.7769784290916513,0.040414139978096064,0.005204839280244195,0.08111739999731071,True,True,False,0.04060647277130247,3.9225722629004847,0.6297641257952451,1.940795260366883e-17
level1r_terminal_045,train,13,0.7769784290916513,0.040414139978096064,3.7451581660265183,4.1407392375857635,0.7780187508044364,0.03883726522134872,0.0047450469126610415,0.0716720999989775,True,True,False,0.04591229982684819,3.7451581660265183,0.6014950859505931,3.9912537472541216e-17
level1r_terminal_045,train,14,0.7780187508044364,0.03883726522134872,3.566614583770196,4.136331776555973,0.7790094770777058,0.03724751857045775,0.004325989412259382,0.039600600000994746,True,True,False,0.05130486026617298,3.566614583770196,0.5860324921126892,0.0
level1r_terminal_045,train,15,0.7790094770777058,0.03724751857045775,3.4130691480474957,4.1323982227218705,0.7799575518410524,0.03570551453065099,0.003944732370504005,0.04305539999768371,True,True,False,0.05585264381228683,3.4130691480474957,0.5506056425915321,0.0
level1r_terminal_045,train,16,0.7799575518410524,0.03570551453065099,3.2658891368075422,4.128608089420937,0.7808647432679434,0.03421384549784933,0.0035964663233114796,0.053965799997968134,True,True,False,0.06021343577648697,3.2658891368075422,0.5167211239580769,0.0
level1r_terminal_045,train,17,0.7808647432679434,0.03421384549784933,3.1249070413903537,4.124962059403074,0.781732773001663,0.032774066882173714,0.0032783915700001806,0.05763409999781288,True,True,False,0.06439153709877132,3.1249070413903537,0.4845166570772085,4.218739970172838e-17
level1r_terminal_045,train,18,0.781732773001663,0.032774066882173714,2.9718384131563114,4.121073101390798,0.7825582836719842,0.03134537699902021,0.0029875545853947855,0.07938479999575065,True,True,False,0.06903740939087566,2.9718384131563114,0.4771248497209053,4.238203138917902e-17
level1r_terminal_045,train,19,0.7825582836719842,0.03134537699902021,2.8375435874268717,4.117555841688532,0.7833464902240472,0.02996807344675695,0.0027236358095029875,0.06115670000144746,True,True,False,0.07305375008455162,2.8375435874268717,0.45555569684827313,2.1295998143171477e-17
level1r_terminal_045,train,20,0.7833464902240472,0.02996807344675695,2.7093147135427866,4.114184291031571,0.7840990776444757,0.02864314413102474,0.002483031050393433,0.07171180000295863,True,True,False,0.07688873257119067,2.7093147135427866,0.4349662133594962,2.1414190811792488e-17
level1r_terminal_045,train,21,0.7840990776444757,0.02864314413102474,2.5868762397440195,4.110955143594042,0.784817654377738,0.027370695860138478,0.002263681031259461,0.07781709999835584,True,True,False,0.08055059418857535,2.5868762397440195,0.41531205522096354,0.0
level1r_terminal_045,train,22,0.784817654377738,0.027370695860138478,2.469646541309432,4.107857608473826,0.7855036673058795,0.026149473640842337,0.0020637086133313506,0.10444489999645157,True,True,False,0.08405856266335743,2.469646541309432,0.39700914326932085,0.0
level1r_terminal_045,train,23,0.7855036673058795,0.026149473640842337,2.358285566787094,4.104905877206241,0.7861587466299871,0.024980053054392316,0.0018814249335190017,0.07116289999976289,True,True,False,0.08738774313386788,2.358285566787094,0.3787406213492632,0.0
level1r_terminal_046,validation,0,0.7595964285714286,0.09531250000000001,5.215892689145951,4.210655255001734,0.761045287651747,0.08329280220471863,0.01624864013936468,0.06238139999913983,True,True,False,0.0,5.215892689145951,2.208966790800319,0.08215502986129339
level1r_terminal_046,validation,1,0.761045287651747,0.08329280220471863,5.449622890674721,4.204988031152068,0.7625590717880455,0.07483501039319265,0.014286315861364892,0.09364279999863356,True,True,False,8.881784197001252e-16,5.449622890674721,1.7994429432536099,1.0458990851831277e-16
level1r_terminal_046,validation,2,0.7625590717880455,0.07483501039319265,5.410368218472888,4.197118091291853,0.7640619518487324,0.06841602095495178,0.012962397533024396,0.07838349999656202,True,True,False,0.0,5.410368218472888,1.577180795587969,0.0
