time_s,charge_current_a,raw_dnn_current_a,projection_adjustment_a,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
210.0,5.591204385588761,5.591204385588761,0.0,0.182960026596373,3.7072055747114554,31.44046946547286,0.0001134,chen2020_dfn_pure_dnn
215.0,5.507851575268738,5.507851575268738,0.0,0.184489985367281,3.705988867834175,31.510593604664564,0.00011590000000000001,chen2020_dfn_pure_dnn
220.0,5.428564117389198,5.428564117389198,0.0,0.18599791984433356,3.7048238586940476,31.57733562237246,6.900000000000001e-05,chen2020_dfn_pure_dnn
225.0,5.353198637888591,5.353198637888591,0.0,0.18748491946596926,3.7037156184214592,31.640883110391883,0.0001065,chen2020_dfn_pure_dnn
230.0,5.281713760558785,5.281713760558785,0.0,0.1889520621772356,3.7026700077418173,31.70141811687961,0.00013670000000000002,chen2020_dfn_pure_dnn
235.0,5.21414054657162,5.21414054657162,0.0,0.19040043455128325,3.701693669424338,31.75911916918045,8.510000000000001e-05,chen2020_dfn_pure_dnn
240.0,5.150560616864251,5.150560616864251,0.0,0.19183114583374555,3.700793738177158,31.814162816491546,7.47e-05,chen2020_dfn_pure_dnn
245.0,5.09109050068293,5.09109050068293,0.0,0.1932453376394908,3.6999778408332435,31.86672457919309,6.730000000000001e-05,chen2020_dfn_pure_dnn
250.0,5.035872889020263,5.035872889020263,0.0,0.19464419121977422,3.6992539641915827,31.916979219080645,0.00010960000000000001,chen2020_dfn_pure_dnn
255.0,4.98507440487162,4.98507440487162,0.0,0.19602893411001635,3.69863076258029,31.965102965578012,8.42e-05,chen2020_dfn_pure_dnn
260.0,4.938886789800679,4.938886789800679,0.0,0.1974008471071832,3.698117209220066,32.01127272217127,0.0001421,chen2020_dfn_pure_dnn
265.0,4.897530384187041,4.897530384187041,0.0,0.19876127221390183,3.6977228645331564,32.0556679241771,0.0001084,chen2020_dfn_pure_dnn
270.0,4.861250025381145,4.861250025381145,0.0,0.20011161944317435,3.697458259272344,32.09847002242657,0.00012560000000000002,chen2020_dfn_pure_dnn
275.0,4.830298086655442,4.830298086655442,0.0,0.20145336891168977,3.6973339842962467,32.13986425748959,0.00010480000000000001,chen2020_dfn_pure_dnn
280.0,4.804893411681631,4.804893411681631,0.0,0.20278806152604578,3.6973600782609344,32.18003845825814,7.76e-05,chen2020_dfn_pure_dnn
285.0,4.785153484316994,4.785153484316994,0.0,0.2041172708272449,3.697544472063048,32.21918053767399,9.300000000000001e-05,chen2020_dfn_pure_dnn
290.0,4.771003395509113,4.771003395509113,0.0,0.20544254954821967,3.6978954057016447,32.25745317597915,9.48e-05,chen2020_dfn_pure_dnn
295.0,4.762088464892959,4.762088464892959,0.0,0.2067653518995788,3.698398366504815,32.29507567205479,8.53e-05,chen2020_dfn_pure_dnn
300.0,4.757694134262306,4.757694134262306,0.0,0.20808693360354052,3.6990496579552534,32.33216844949061,7.91e-05,chen2020_dfn_pure_dnn
