trajectory_id,sampling_method,step_index,state_soc,state_polarization_fast_v,state_polarization_slow_v,state_average_temperature_c,state_previous_current_a,teacher_current_a,teacher_accepted,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,next_soc,next_voltage_v,next_average_temperature_c,split
paper_ic_228,hammersley,5,0.2740531093389738,0.05617751692817412,0.05368623088397034,32.32797036982268,6.075801749271136,5.392947886260228,True,False,False,False,False,0.27555115041849054,3.784299471018781,32.374281541181325,train
paper_ic_228,hammersley,6,0.27555115041849054,0.054414794246052306,0.054675199240812544,32.374281541181325,5.392947886260228,5.392947886260228,True,False,False,False,False,0.2770491914980073,3.78521686821854,32.42006013276561,train
paper_ic_228,hammersley,7,0.2770491914980073,0.05309576378652445,0.05563185243182604,32.42006013276561,5.392947886260228,5.392947886260228,True,False,False,False,False,0.278547232577524,3.7864360679469904,32.465457467492186,train
paper_ic_229,hammersley,0,0.2663392857142857,0.0362109375,0.07629629629629628,25.61824,9.504373177842565,9.006130000817437,True,False,False,False,False,0.26884098849229054,3.8727361283978428,25.83030564000335,train
paper_ic_229,hammersley,1,0.26884098849229054,0.0477667732595621,0.07838436310265193,25.83030564000335,9.006130000817437,9.006130000817437,True,False,False,False,False,0.27134269127029537,3.885542321624734,26.049442739698375,train
paper_ic_229,hammersley,2,0.27134269127029537,0.056413907324811635,0.08040420100699877,26.049442739698375,9.006130000817437,9.006130000817437,True,False,False,False,False,0.2738443940483002,3.896103382246536,26.273795569609526,train
paper_ic_229,hammersley,3,0.2738443940483002,0.06288448453776022,0.08235803943181275,26.273795569609526,9.006130000817437,9.006130000817437,True,False,False,False,False,0.276346096826305,3.9049717385821703,26.501966343425355,train
paper_ic_229,hammersley,4,0.276346096826305,0.06772636268522493,0.08424803495178197,26.501966343425355,9.006130000817437,9.006130000817437,True,False,False,False,False,0.27884779960430983,3.91256184803992,26.732899792942852,train
paper_ic_229,hammersley,5,0.27884779960430983,0.0713494991108257,0.08607627367415423,26.732899792942852,9.006130000817437,7.871577590751119,True,False,False,False,False,0.281034348935074,3.8915210196415,26.91942102819815,train
paper_ic_229,hammersley,6,0.281034348935074,0.07145669144133338,0.08726766727482653,26.91942102819815,7.871577590751119,7.871577590751119,True,False,False,False,False,0.2832208982658382,3.8946319147158635,27.10551447208661,train
paper_ic_229,hammersley,7,0.2832208982658382,0.07153690255474413,0.08842013133694826,27.10551447208661,7.871577590751119,7.871577590751119,True,False,False,False,False,0.28540744759660236,3.8976917501404484,27.29114550596709,train
paper_ic_230,hammersley,0,0.26706407563025214,0.0812109375,0.026296296296296297,27.29824,1.1370262390670554,3.137026239067057,True,False,False,False,True,0.2679354718077708,3.7155593095657227,27.324146204336262,validation
paper_ic_230,hammersley,1,0.2679354718077708,0.06796940834028387,0.027032741345054432,27.324146204336262,3.137026239067057,3.137026239067057,True,False,False,False,False,0.2688068679852894,3.707109377286856,27.347265956438164,validation
paper_ic_230,hammersley,2,0.2688068679852894,0.05806088417506023,0.027745122586604082,27.347265956438164,3.137026239067057,3.137026239067057,True,False,False,False,False,0.26967826416280805,3.701129617472833,27.368314779412476,validation
paper_ic_230,hammersley,3,0.26967826416280805,0.05064641942943977,0.028434226321047803,27.368314779412476,3.137026239067057,3.137026239067057,True,False,False,False,False,0.2705496603403267,3.6969931168761336,27.38782700622636,validation
paper_ic_230,hammersley,4,0.2705496603403267,0.04509823823238579,0.029100813155635567,27.38782700622636,3.137026239067057,3.137026239067057,True,False,False,False,False,0.2714210565178453,3.694230953897509,27.40620117866601,validation
paper_ic_230,hammersley,5,0.2714210565178453,0.04094658121445666,0.029745618844294948,27.40620117866601,3.137026239067057,5.137026239067058,True,False,False,False,True,0.2728480082509195,3.7412564823752055,27.462729552623692,validation
paper_ic_230,hammersley,6,0.2728480082509195,0.04243023497519551,0.03138668362745197,27.462729552623692,5.137026239067058,5.137026239067058,True,False,False,False,False,0.27427495998399365,3.7451726176599194,27.52004743634364,validation
paper_ic_230,hammersley,7,0.27427495998399365,0.043540440523496475,0.03297412558209637,27.52004743634364,5.137026239067058,5.137026239067058,True,False,False,False,False,0.2757019117170678,3.7487575165013345,27.577999666226184,validation
paper_ic_231,hammersley,0,0.2677888655462185,0.0080859375,0.05629629629629629,28.97824,2.565597667638484,4.565597667638482,True,False,False,False,True,0.26905708712056253,3.7253131514833133,29.01121072722515,test
paper_ic_231,hammersley,1,0.26905708712056253,0.01652937818488477,0.05677913562700245,29.01121072722515,4.565597667638482,4.565597667638482,True,False,False,False,False,0.27032530869490656,3.7331831178483688,29.046732357939696,test
paper_ic_231,hammersley,2,0.27032530869490656,0.022847533365808498,0.05724619787754984,29.046732357939696,4.565597667638482,4.565597667638482,True,False,False,False,False,0.2715935302692506,3.739446575141004,29.084129491919263,test
paper_ic_231,hammersley,3,0.2715935302692506,0.02757535539713933,0.05769799857399962,29.084129491919263,4.565597667638482,4.565597667638482,True,False,False,False,False,0.2728617518435946,3.744504636850674,29.122896140728677,test
paper_ic_231,hammersley,4,0.2728617518435946,0.031113144596655207,0.05813503639727324,29.122896140728677,4.565597667638482,4.565597667638482,True,False,False,False,False,0.27412997341793865,3.7486576411931236,29.1626527387941,test
paper_ic_231,hammersley,5,0.27412997341793865,0.03376044230314016,0.058557793733578,29.1626527387941,4.565597667638482,6.565597667638481,True,False,False,False,True,0.2759537505478382,3.800894599992327,29.255513038507775,test
paper_ic_231,hammersley,6,0.2759537505478382,0.04033169632307464,0.05998406573456997,29.255513038507775,6.565597667638481,6.565597667638481,True,False,False,False,False,0.2777775276777378,3.8087499530991447,29.35139181284091,test
paper_ic_231,hammersley,7,0.2777775276777378,0.04524891007286028,0.061363733396899316,29.35139181284091,6.565597667638481,6.565597667638481,True,False,False,False,False,0.27960130480763734,3.8153244510925135,29.44951546214488,test
paper_ic_232,hammersley,0,0.26851365546218486,0.0530859375,0.08629629629629627,30.65824,3.9941690962099123,5.994169096209914,True,False,False,False,True,0.2701787024333543,3.8234579696658493,30.74550905346969,validation
paper_ic_232,hammersley,1,0.2701787024333543,0.05348128546355562,0.08652552990895046,30.74550905346969,5.994169096209914,5.994169096209914,True,False,False,False,False,0.2718437494045237,3.825398486080095,30.832483583442823,validation
paper_ic_232,hammersley,2,0.2718437494045237,0.05377712099760257,0.08674727316849558,30.832483583442823,5.994169096209914,5.994169096209914,True,False,False,False,False,0.27350879637569314,3.8272563655263747,30.919121038014666,validation
paper_ic_232,hammersley,3,0.27350879637569314,0.053998492223136976,0.08696177082695142,30.919121038014666,5.994169096209914,5.994169096209914,True,False,False,False,False,0.27517384334686257,3.8290512997643145,31.00539024461498,validation
paper_ic_232,hammersley,4,0.27517384334686257,0.0541641424370387,0.0871692596389109,31.00539024461498,5.994169096209914,5.994169096209914,True,False,False,False,False,0.276838890318032,3.830798254970924,31.091267899706665,validation
paper_ic_232,hammersley,5,0.276838890318032,0.054288097089679056,0.08736996862286103,31.091267899706665,5.994169096209914,5.790322588672672,True,False,False,False,False,0.27844731325933,3.8275383903983373,31.170436297515117,validation
paper_ic_232,hammersley,6,0.27844731325933,0.053912992632347306,0.08746042988026796,31.170436297515117,5.790322588672672,5.790322588672672,True,False,False,False,False,0.28005573620062796,3.828722039638536,31.248991062806965,validation
paper_ic_232,hammersley,7,0.28005573620062796,0.053632305142622794,0.0875479352589413,31.248991062806965,5.790322588672672,5.790322588672672,True,False,False,False,False,0.28166415914192594,3.829975891377961,31.326971646287582,validation
paper_ic_233,hammersley,0,0.2692384453781513,0.0305859375,0.009629629629629629,32.33824,5.422740524781339,6.115278643737809,True,False,False,False,False,0.27093713389030066,3.7360323510473794,32.37377061640214,test
paper_ic_233,hammersley,1,0.27093713389030066,0.0369226907458052,0.012425599107702957,32.37377061640214,6.115278643737809,6.115278643737809,True,False,False,False,False,0.27263582240245005,3.744929857251418,32.412977698759434,test
paper_ic_233,hammersley,2,0.27263582240245005,0.041664429551632534,0.0151302085167601,32.412977698759434,6.115278643737809,6.115278643737809,True,False,False,False,False,0.2743345109145994,3.7525448403173973,32.45513800006957,test
paper_ic_233,hammersley,3,0.2743345109145994,0.045212632555682405,0.017746443104771786,32.45513800006957,6.115278643737809,6.115278643737809,True,False,False,False,False,0.2760331994267488,3.759181366739287,32.499700417814346,test
paper_ic_233,hammersley,4,0.2760331994267488,0.04786772282393515,0.020277190574845408,32.499700417814346,6.115278643737809,6.115278643737809,True,False,False,False,False,0.2777318879388982,3.765067789624395,32.54624236982489,test
paper_ic_233,hammersley,5,0.2777318879388982,0.049854504393232114,0.022725244272565056,32.54624236982489,6.115278643737809,5.906205316141695,True,False,False,False,False,0.2793725005267153,3.765278033300345,32.588975204848495,test
paper_ic_233,hammersley,6,0.2793725005267153,0.05086134120127319,0.024986958138908454,32.588975204848495,5.906205316141695,5.906205316141695,True,False,False,False,False,0.2810131131145324,3.769624998324732,32.63284627370589,test
paper_ic_233,hammersley,7,0.2810131131145324,0.051614748660682164,0.02717476907585851,32.63284627370589,5.906205316141695,5.906205316141695,True,False,False,False,False,0.28265372570234953,3.7737137413268296,32.6777144995513,test
paper_ic_234,hammersley,0,0.2699632352941177,0.07558593749999999,0.039629629629629626,25.95424,6.851311953352769,8.849258912809763,True,False,False,False,True,0.2724213627698982,3.8660045909203915,26.156836791940943,train
paper_ic_234,hammersley,1,0.2724213627698982,0.07687070944748776,0.04283600821654236,26.156836791940943,8.849258912809763,8.849258912809763,True,False,False,False,False,0.2748794902456787,3.8721666512341897,26.36105088523348,train
paper_ic_234,hammersley,2,0.2748794902456787,0.07783209341869951,0.04593761635753656,26.36105088523348,8.849258912809763,8.849258912809763,True,False,False,False,False,0.2773376177214592,3.8779861836468217,26.56660832469611,train
paper_ic_234,hammersley,3,0.2773376177214592,0.0785514889051204,0.048937877493120084,26.56660832469611,8.849258912809763,8.849258912809763,True,False,False,False,False,0.2797957451972397,3.883529700287068,26.7732884494092,train
paper_ic_234,hammersley,4,0.2797957451972397,0.0790898064570871,0.05184010320071947,26.7732884494092,8.849258912809763,8.849258912809763,True,False,False,False,False,0.2822538726730202,3.888848273374627,26.98091051027597,train
paper_ic_234,hammersley,5,0.2822538726730202,0.07949262492373771,0.054647496849876805,26.98091051027597,8.849258912809763,8.267794481817846,True,False,False,False,False,0.28455048225130297,3.8798027377789377,27.166377794921654,train
paper_ic_234,hammersley,6,0.28455048225130297,0.0784595014486031,0.057067386961258605,27.166377794921654,8.267794481817846,8.267794481817846,True,False,False,False,False,0.28684709182958573,3.8833557658443083,27.351597440146136,train
paper_ic_234,hammersley,7,0.28684709182958573,0.07768642389875534,0.05940820563451449,27.351597440146136,8.267794481817846,8.267794481817846,True,False,False,False,False,0.2891437014078685,3.8870373333323984,27.53666629878311,train
paper_ic_235,hammersley,0,0.27068802521008406,0.0193359375,0.06962962962962962,27.63424,8.279883381924197,8.175666050903526,True,False,False,False,False,0.27295904355755723,3.8371283508882836,27.788169213272912,test
paper_ic_235,hammersley,1,0.27295904355755723,0.0332333128138195,0.0715131066471588,27.788169213272912,8.175666050903526,8.175666050903526,True,False,False,False,False,0.2752300619050304,3.8512888278439212,27.949926834874205,test
paper_ic_235,hammersley,2,0.2752300619050304,0.04363260110365586,0.07333503986327623,27.949926834874205,8.175666050903526,8.175666050903526,True,False,False,False,False,0.2775010802525036,3.862773151165767,28.11749895843005,test
paper_ic_235,hammersley,3,0.2775010802525036,0.05141430048883319,0.07509744026057259,28.11749895843005,8.175666050903526,8.175666050903526,True,False,False,False,False,0.27977209859997676,3.8722439412758725,28.289371089293795,test
paper_ic_235,hammersley,4,0.27977209859997676,0.05723728025759793,0.07680225311151201,28.289371089293795,8.175666050903526,8.175666050903526,True,False,False,False,False,0.28204311694744993,3.880197912055331,28.46440219589148,test
paper_ic_235,hammersley,5,0.28204311694744993,0.061594566720247726,0.07845136012555193,28.46440219589148,8.175666050903526,7.370745339224725,True,False,False,False,False,0.2840905462083457,3.8673802638221506,28.61169863195059,test
paper_ic_235,hammersley,6,0.2840905462083457,0.06300767208711625,0.07963714712483165,28.61169863195059,7.370745339224725,7.370745339224725,True,False,False,False,False,0.2861379754692414,3.8713524875450425,28.75941449798215,test
paper_ic_235,hammersley,7,0.2861379754692414,0.06406508686955849,0.0807841877848032,28.75941449798215,7.370745339224725,7.370745339224725,True,False,False,False,False,0.28818540473013715,3.8750289074710635,28.907349114094956,test
paper_ic_236,hammersley,0,0.2714128151260504,0.0643359375,0.019629629629629625,29.314239999999998,9.708454810495626,7.708454810495624,True,False,False,False,True,0.2735540525734103,3.811662626561881,29.43549665863973,train
paper_ic_236,hammersley,1,0.2735540525734103,0.06583411112658294,0.022909234572388467,29.43549665863973,7.708454810495624,7.708454810495624,True,False,False,False,False,0.2756952900207702,3.8177846254939265,29.558669495779988,train
paper_ic_236,hammersley,2,0.2756952900207702,0.06695518176756743,0.02608167635179163,29.558669495779988,7.708454810495624,7.708454810495624,True,False,False,False,False,0.2778365274681301,3.823521969385703,29.68348717104467,train
