trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
terminal_056,train,15,0.784073078390066,0.02761555712398981,0.05105700931307006,2.5904714940786735,4.161036807710166,0.7847926538050879,0.026610012856880323,0.05070636955470255,0.0022710901496783282,0.06365869999899587,True,True,False,0.03460210040103728,2.5904714940786735,0.41681087703120523,0.0
terminal_056,train,16,0.7847926538050879,0.026610012856880323,0.05070636955470255,2.474150660987834,4.157875873405504,0.7854799178775845,0.02559059862786744,0.05030801892101625,0.002070510638142151,0.0661206000004313,True,True,False,0.03913534337014113,2.474150660987834,0.3970526446260374,0.0
terminal_056,train,17,0.7854799178775845,0.02559059862786744,0.05030801892101625,2.361798776998351,4.154707630764823,0.7861359730934174,0.02456991496437965,0.04986553525757593,0.001887594900405109,0.046607800000856514,True,True,False,0.043552068519751685,2.361798776998351,0.37981487786330154,0.0
terminal_056,train,18,0.7861359730934174,0.02456991496437965,0.04986553525757593,2.2555021374293447,4.151593819994841,0.7867625014649255,0.023562179098827397,0.04938344072545495,0.0017208752279010448,0.06530600000041886,True,True,False,0.04775918811806168,2.2555021374293447,0.36211100060624535,9.254274744179895e-18
terminal_056,train,19,0.7867625014649255,0.023562179098827397,0.04938344072545495,2.153577777533531,4.148518848386561,0.7873607175142404,0.02257416700632369,0.0488652536572325,0.001568853705860659,0.06216300000050978,True,True,False,0.05182548632072059,2.153577777533531,0.34574109840292444,9.303407634217275e-18
terminal_056,train,20,0.7873607175142404,0.02257416700632369,0.0488652536572325,2.0562458470365104,4.145498852217428,0.787931896916195,0.021611454368713492,0.0483144894040462,0.00143026146757817,0.06842719999986002,True,True,False,0.05547672445283869,2.0562458470365104,0.33012751696941267,9.387863933366951e-18
terminal_056,train,21,0.787931896916195,0.021611454368713492,0.0483144894040462,1.9468393587374861,4.142188434057681,0.7884726856269555,0.020639960156186965,0.04772607054993918,0.001304233441271187,0.03829279999990831,True,True,False,0.058862198797196896,1.9468393587374861,0.3366251459455505,0.0
terminal_056,train,22,0.7884726856269555,0.020639960156186965,0.04772607054993918,1.8634478697492598,4.139358145248331,0.7889903100352191,0.019721603137453952,0.047114460383258144,0.0011898375478513168,0.04448889999912353,True,True,False,0.061684356383520544,1.8634478697492598,0.31651722783398123,0.0
terminal_056,train,23,0.7889903100352191,0.019721603137453952,0.047114460383258144,1.7835676436053685,4.1366109214460725,0.7894857454917762,0.018851067112133114,0.04648220274872222,0.0010852947440796227,0.05045819999941159,True,True,False,0.06442530279544023,1.7835676436053685,0.2973678949869742,0.0
terminal_057,train,0,0.7913609317721165,0.04555555555555556,0.0804,1.4056900185587893,4.189898635191069,0.7917514012217162,0.03731510848856337,0.0784879034867731,0.0006681970324989579,0.06244359999982407,True,True,False,0.019886189241136165,1.4056900185587893,0.2257619347019758,0.0
terminal_057,train,1,0.7917514012217162,0.03731510848856337,0.0784879034867731,1.3419432917719234,4.178753393247668,0.7921241632472084,0.03100254329992033,0.07660586025320529,0.0006091594092587397,0.051492699998561875,True,True,False,0.029090171745751014,1.3419432917719234,0.21544058526554594,0.0
terminal_057,train,2,0.7921241632472084,0.03100254329992033,0.07660586025320529,1.2654216157597646,4.169276780829224,0.7924756692515861,0.026103275351631653,0.07474639012925435,0.0005556447154900319,0.035245499999291496,True,True,False,0.03715093137509218,1.2654216157597646,0.2263868745799492,1.8594663732851765e-17
terminal_057,train,3,0.7924756692515861,0.026103275351631653,0.07474639012925435,1.2153782215790163,4.161781093637097,0.7928132743131358,0.022322337438748886,0.07292222408003936,0.0005069712005926147,0.039223600000696024,True,True,False,0.0435060754757437,1.2153782215790163,0.20786367806703646,0.0
terminal_057,train,4,0.7928132743131358,0.022322337438748886,0.07292222408003936,1.1663643147251455,4.155447919803119,0.7931372644005594,0.01938059925306203,0.07113273218602865,0.00046242486910012343,0.03673990000061167,True,True,False,0.04897819713895757,1.1663643147251455,0.19126692212679647,0.0
terminal_057,train,5,0.7931372644005594,0.01938059925306203,0.07113273218602865,1.1188349877873103,4.150007480527634,0.793448051897167,0.017070234454667002,0.0693775366000461,0.0004216691156114897,0.04150819999995292,True,True,False,0.05376540007454089,1.1188349877873103,0.17620573952019528,0.0
terminal_057,train,6,0.793448051897167,0.017070234454667002,0.0693775366000461,1.0727216800607677,4.14525049682727,0.7937460301416284,0.015235570995682506,0.06765623694693032,0.000384390215347071,0.037265999999362975,True,True,False,0.05802484943684849,1.0727216800607677,0.1623638745061849,0.0
terminal_057,train,7,0.7937460301416284,0.015235570995682506,0.06765623694693032,1.0281533083917063,4.141024017911795,0.7940316282828482,0.013760416684353377,0.06596851150942394,0.00035030569608620916,0.039637199999560835,True,True,False,0.0618699037782946,1.0281533083917063,0.14957257652038045,5.3488064166763815e-18
terminal_057,train,8,0.7940316282828482,0.013760416684353377,0.06596851150942394,0.9849875568946856,4.137208896856962,0.7943052359375412,0.012557499250733989,0.06431397669157911,0.0003191536370348136,0.03568300000006275,True,True,False,0.06539088920889569,0.9849875568946856,0.13758453649694624,1.0353555309496454e-17
terminal_057,train,9,0.7943052359375412,0.012557499250733989,0.06431397669157911,0.9263524109979447,4.133357779416614,0.7945625560517073,0.011522789759820552,0.06268367924081587,0.00029035024314084403,0.08179400000153692,True,True,False,0.06906489990315823,0.9263524109979447,0.14904793170782105,0.0
terminal_057,train,10,0.7945625560517073,0.011522789759820552,0.06268367924081587,0.884281527856833,4.130037266293892,0.7948081898094453,0.010651966345494177,0.061085252834374194,0.0002647042887150208,0.07327970000005735,True,True,False,0.07220066136784098,0.884281527856833,0.14278832110793668,1.0758844351449112e-17
terminal_057,train,11,0.7948081898094453,0.010651966345494177,0.061085252834374194,0.8444055814357054,4.126948346926056,0.7950427469153997,0.009908815207709434,0.0595187725516176,0.00024132836285477676,0.07018260000040755,True,True,False,0.07514039361748903,0.8444055814357054,0.1359601047036678,5.469054642353449e-18
terminal_057,train,12,0.7950427469153997,0.009908815207709434,0.0595187725516176,0.8062326034293734,4.124044957688344,0.7952667004163523,0.00926510872455337,0.057984060771948204,0.0002200153410673258,0.09138209999946412,True,True,False,0.07792255549432969,0.8062326034293734,0.12984615355035928,0.0
terminal_057,train,13,0.7952667004163523,0.00926510872455337,0.057984060771948204,0.769838976783675,4.121300768910227,0.7954805445765699,0.008699899715982323,0.05648098453190825,0.0002005851152664852,0.09212950000073761,True,True,False,0.0805661315886077,0.769838976783675,0.1239088956867293,0.0
terminal_057,train,14,0.7954805445765699,0.008699899715982323,0.05648098453190825,0.7351008064790573,4.1186925218737525,0.7956847392450364,0.008197229226637359,0.055009352191736076,0.00018287017301725893,0.07643680000001041,True,True,False,0.08308948348000911,0.7351008064790573,0.11823353539982612,0.0
terminal_057,train,15,0.7956847392450364,0.008197229226637359,0.055009352191736076,0.7019296465783347,4.116202611517331,0.7958797197024192,0.00774495230848446,0.05356893338433276,0.00016671885339096553,0.07893270000022312,True,True,False,0.0855064640870058,0.7019296465783347,0.11282671067437942,0.0
terminal_057,train,16,0.7958797197024192,0.00774495230848446,0.05356893338433276,0.6698907603431303,4.113809794738026,0.7960658004691812,0.0073329832129323015,0.05215928413494686,0.000151993522758877,0.08573509999951057,True,True,False,0.08783658464497623,0.6698907603431303,0.10831595251844263,0.0
terminal_057,train,17,0.7960658004691812,0.0073329832129323015,0.05215928413494686,0.6398021434470371,4.1115212948356445,0.7962435232868054,0.0069556522839233454,0.050780391061149566,0.00013857458376191625,0.09501839999938966,True,True,False,0.09006756118703851,0.6398021434470371,0.10307358879799408,0.0
terminal_057,train,18,0.7962435232868054,0.0069556522839233454,0.050780391061149566,0.6107004596466256,4.109311380411332,0.7964131623033739,0.006606505962936801,0.04943175120307027,0.00012633776448343065,0.09197889999995823,True,True,False,0.09222665059429769,0.6107004596466256,0.0988236159060613,5.758143697671526e-18
terminal_057,train,19,0.7964131623033739,0.006606505962936801,0.04943175120307027,0.5835160449118783,4.107193207401543,0.7965752500936272,0.006282850369025329,0.048113351264031205,0.00011518450219574091,0.08963389999917126,True,True,False,0.09429620421983831,0.5835160449118783,0.09370099258035544,0.0
terminal_057,train,20,0.7965752500936272,0.006282850369025329,0.048113351264031205,0.5568994098025554,4.10513577074865,0.7967299443741279,0.005979572410792945,0.046824491944779216,0.00010500969020641569,0.07926640000005136,True,True,False,0.0963106853517619,0.5568994098025554,0.0893411865004956,1.0452478811641896e-17
terminal_057,train,21,0.7967299443741279,0.005979572410792945,0.046824491944779216,0.531846273496401,4.1031546562107115,0.7968776794500991,0.005695131331878817,0.04556500328286859,9.57372989729567e-05,0.06242240000028687,True,True,False,0.09825014608666383,0.531846273496401,0.08537855331266161,5.479081498280088e-20
terminal_057,train,22,0.7968776794500991,0.005695131331878817,0.04556500328286859,0.5075812763562502,4.101232015136627,0.797018674249087,0.005426594629291584,0.04433432647174483,8.728275943046382e-05,0.08582589999969059,True,True,False,0.10013441849530036,0.5075812763562502,0.08136325800748151,0.0
terminal_057,train,23,0.797018674249087,0.005426594629291584,0.04433432647174483,0.48465925035215035,4.099376403045822,0.7971533018186293,0.005173041359453147,0.04313220318740625,7.957789436310013e-05,0.0740406000004441,True,True,False,0.10195248987593075,0.48465925035215035,0.0776809497950808,0.0
terminal_058,train,0,0.761501635112242,0.07555555555555554,0.1104,1.2638127168389535,4.218751259381402,0.7618526942002528,0.05943822456207818,0.10743546662139543,0.03533547327464,0.043636700000206474,True,True,False,0.0,1.2638127168389535,3.548836414026449,2.5010223020580398
terminal_058,train,1,0.7618526942002528,0.05943822456207818,0.10743546662139543,1.8619152678536943,4.212764093544948,0.7623698928857677,0.04875049836584436,0.10487203463757067,0.029456057202152042,0.04713140000058047,True,True,False,0.0,1.8619152678536943,3.432759494957878,1.9419112767833764
terminal_058,train,2,0.7623698928857677,0.04875049836584436,0.10487203463757067,2.2712401035935037,4.208735392425243,0.7630007929145437,0.041692425962340296,0.10260057332948654,0.02544371133324476,0.05225049999899056,True,True,False,0.0,2.2712401035935037,3.3505602447540666,1.511758676684705
terminal_058,train,3,0.7630007929145437,0.041692425962340296,0.10260057332948654,2.553321766420208,4.206019898636991,0.7637100489607715,0.037058350367964656,0.10054681831598301,0.022526679688437936,0.05571280000003753,True,True,False,0.0,2.553321766420208,3.29102597995498,1.1683744852432276
terminal_058,train,4,0.7637100489607715,0.037058350367964656,0.10054681831598301,2.7494325101415202,4.204185195120438,0.7644737802135886,0.03404081475594467,0.0986599255720711,0.020280591864735596,0.0661573999987013,True,True,False,0.0,2.7494325101415202,3.2466465045984343,0.8834886914499275
terminal_058,train,5,0.7644737802135886,0.03404081475594467,0.0986599255720711,2.8872652978152114,4.202941486526756,0.7652757983518705,0.032099165572306916,0.09690479885406633,0.018454197906291124,0.04865269999936572,True,True,False,-8.881784197001252e-16,2.8872652978152114,3.100357597716476,0.7385029656239288
terminal_058,train,6,0.7652757983518705,0.032099165572306916,0.09690479885406633,2.985412026798554,4.202094547210589,0.7661050794704257,0.03087150756617658,0.09525694574400133,0.016878682042403663,0.046863999999914085,True,True,False,0.0,2.985412026798554,2.9189924473398565,0.6578837390763508
terminal_058,train,7,0.7661050794704257,0.03087150756617658,0.09525694574400133,3.0563643807479095,4.2015141926438995,0.7669540695761891,0.030115707895160097,0.09369902820220997,0.01547782526870843,0.069900399999824,True,True,False,0.0,3.0563643807479095,2.7523182367862353,0.5864126497442119
terminal_058,train,8,0.7669540695761891,0.030115707895160097,0.09369902820220997,3.1085247227907664,4.201113152726137,0.7678175486658532,0.02966986530191388,0.09221854870228036,0.01420694858921309,0.07725530000061553,True,True,False,0.0,3.1085247227907664,2.5956316477677475,0.5213011007593666
terminal_058,train,9,0.7678175486658532,0.02966986530191388,0.09221854870228036,3.1475536352778586,4.200832915173322,0.768691869120097,0.029425822341904988,0.09080629741832563,0.013038454873458394,0.06540510000013455,True,True,False,0.0,3.1475536352778586,2.4458018878676957,0.46058382637819173
terminal_058,train,10,0.768691869120097,0.029425822341904988,0.09080629741832563,3.1772729571849547,4.200634239403044,0.7695744449415373,0.029311417415593875,0.08945530949424725,0.011955103047214914,0.07892119999996794,True,True,False,0.0,3.1772729571849547,2.3006925856916616,0.4028195223411851
terminal_058,train,11,0.7695744449415373,0.029311417415593875,0.08945530949424725,3.2002709664999918,4.200490800017065,0.7704634090988983,0.029278593099806606,0.08816016421953705,0.010946006547099396,0.07699350000075356,True,True,False,0.0,3.2002709664999918,2.159097774361269,0.3474126983611423
terminal_058,train,12,0.7704634090988983,0.029278593099806606,0.08816016421953705,3.2183079728390167,4.200384927360353,0.7713573835357981,0.0292954286093917,0.08691651341542217,0.010004210305335055,0.0770978999989893,True,True,False,-8.881784197001252e-16,3.2183079728390167,2.020054369965616,0.2936288415114555
terminal_058,train,13,0.7713573835357981,0.0292954286093917,0.08691651341542217,3.2325881657905358,4.200304753287483,0.7722553246929621,0.029340801688943673,0.0857207635108287,0.009125203086624433,0.08140869999988354,True,True,False,0.0,3.2325881657905358,1.8827581335886634,0.24101004045257796
terminal_058,train,14,0.7722553246929621,0.029340801688943673,0.0857207635108287,3.2357525964479272,4.2000675320458996,0.7731541448586421,0.029382016828890203,0.08456569512255933,0.00832390743524292,0.07631419999961508,True,True,False,0.0,3.2357525964479272,1.7524907491047184,0.19249619263327838
terminal_058,train,15,0.7731541448586421,0.029382016828890203,0.08456569512255933,3.2299170192417868,4.199675593202767,0.7740513440306537,0.02939946423376993,0.08344540097399349,0.007591121638331217,0.07611779999933788,True,True,False,0.0,3.2299170192417868,1.6282387470234576,0.1474658765390589
terminal_058,train,16,0.7740513440306537,0.02939946423376993,0.08344540097399349,3.223704416624497,4.1992850882250305,0.774946817479716,0.02939826111317753,0.08235855301552741,0.006907619340726713,0.10907039999983681,True,True,False,0.0,3.223704416624497,1.5051096875538164,0.10203754145731435
