role,trajectory_id,ambient_temperature_c,target_reached,charge_time_s,maximum_voltage_v,maximum_temperature_c,minimum_current_a,maximum_current_a,maximum_current_step_a,guard_exceedance_count,maximum_positive_residual_growth_v,empty_voltage_slew_count,empty_thermal_slew_count,solver_failure_count,prediction_infeasible_count,sustained_oscillation_count,voltage_intervention_fraction,thermal_intervention_fraction,both_layers_fraction,maximum_voltage_correction_a,maximum_thermal_correction_a,teacher_retry_count,alternative_selected_count,total_thermal_supervisor_time_s
legacy_phase7c,f2_legacy_phase7c_30c_009,30.0,True,1570.0,4.168433140296571,34.86710338604314,0.0838328659636224,5.586911317061902,0.6806222708311651,0,0.0123604462396471,0,0,0,0,0,0.07006369426751592,0.7420382165605095,0.07006369426751592,0.1411101222203132,2.03711928728705,143,48,0.1464390999899311
legacy_phase7c,f2_legacy_phase7c_30c_010,30.0,True,865.0,4.17819025714518,34.084917093184,0.0848167305324156,5.587266393722668,0.7475940810794972,0,0.010100378767393,0,0,0,0,0,0.27167630057803466,0.3063583815028902,0.057803468208092484,0.308473102245097,0.5308651293528843,0,0,0.0629301999433577
legacy_phase7c,f2_legacy_phase7c_30c_011,30.0,True,2040.0,4.165760345646635,34.90025238778111,0.082617748184081,5.763431903373594,2.0,0,0.0238802688815091,0,0,0,0,0,0.01715686274509804,0.8014705882352942,0.01715686274509804,0.0412336666935777,3.999999999999999,247,116,0.2425638999556915
legacy_phase7c,f2_legacy_phase7c_30c_012,30.0,True,1290.0,4.171674942101951,34.79086586653784,0.0852924757690308,7.192003331945022,2.0,0,0.0304373098936117,0,0,0,0,0,0.13178294573643412,0.686046511627907,0.13178294573643412,0.2129530331663871,1.9799931056702924,0,0,0.12052290001155203
legacy_phase7c,f2_legacy_phase7c_30c_013,30.0,True,1665.0,4.1676633668205545,34.87853170985932,0.0842059434856291,5.551698022959183,2.0,0,0.0094443759370519,0,0,0,0,0,0.057057057057057055,0.7507507507507507,0.057057057057057055,0.1195667156397677,2.037220650374093,166,58,0.16327899993482978
legacy_phase7c,f2_legacy_phase7c_30c_014,30.0,True,945.0,4.177996014537243,34.36898739405325,0.0817039780652679,5.566991028315025,2.0,0,0.0076132957262817,0,0,0,0,0,0.25925925925925924,0.4497354497354497,0.15873015873015872,0.3328219734764071,1.001743628691142,2,0,0.07934830005250772
legacy_phase7c,f2_legacy_phase7c_30c_015,30.0,True,1850.0,4.166634084730973,34.89274548045864,0.0842970464707773,5.586778925935806,1.9049796756234367,0,0.0120839538711705,0,0,0,0,0,0.03513513513513514,0.7810810810810811,0.03513513513513514,0.080071698903827,2.0371117771203524,207,93,0.19608709997553908
legacy_phase7c,f2_legacy_phase7c_30c_016,30.0,True,1110.0,4.175629793016775,34.66193630278326,0.0852790639621333,5.587091804196168,0.4767211253123697,0,0.0051969786257153,0,0,0,0,0,0.1891891891891892,0.6306306306306306,0.1891891891891892,0.2690920853060761,1.4042307478091578,0,0,0.106258199986759
legacy_phase7c,f2_legacy_phase7c_30c_017,30.0,True,1480.0,4.169158806128127,34.85039085566001,0.0815562506468152,5.58700313671387,0.9519389707413568,0,0.0189255302176021,0,0,0,0,0,0.08783783783783784,0.722972972972973,0.08783783783783784,0.1611923275327509,2.7184656053617893,116,60,0.1407769999786838
legacy_phase7c,f2_legacy_phase7c_30c_018,30.0,True,2085.0,4.165304276733151,34.900423430918465,0.0838760383740521,7.396084964598083,2.0,0,0.0213332833789485,0,0,0,0,0,0.014388489208633094,0.8081534772182254,0.014388489208633094,0.030438258320065,3.862465346470218,256,104,0.2402304000351954
legacy_phase7c,f2_legacy_phase7c_30c_019,30.0,True,1340.0,4.171120156740951,34.80916376417855,0.084069650885483,5.547829598995211,2.0,0,0.0100524351642614,0,0,0,0,0,0.11940298507462686,0.6902985074626866,0.11940298507462686,0.2004855377440595,2.0372948871320187,59,22,0.12689840009987707
legacy_phase7c,f2_legacy_phase7c_30c_020,30.0,True,1710.0,4.167326001874753,34.88314030688338,0.0843675560172209,5.565015228029988,2.0,0,0.0109086852116995,0,0,0,0,0,0.049707602339181284,0.7602339181286549,0.049707602339181284,0.1092506563720285,2.0371344054592377,176,61,0.17458419985631002
legacy_phase7c,f2_legacy_phase7c_30c_021,30.0,True,980.0,4.177991396595765,34.47338640789792,0.0853334277850898,5.586988494377343,1.7011076114119112,0,0.0060198195756893,0,0,0,0,0,0.2193877551020408,0.5255102040816326,0.1683673469387755,0.3026933808130212,0.6047863752169951,1,0,0.09478369999123071
legacy_phase7c,f2_legacy_phase7c_30c_022,30.0,True,1900.0,4.166526360309267,34.89509129597042,0.0819594905738139,5.586734388828873,0.2722820772920133,0,0.0124930003331402,0,0,0,0,0,0.02894736842105263,0.7868421052631579,0.02894736842105263,0.0689726640477581,2.037109250658744,217,87,0.1997039001725896
legacy_phase7c,f2_legacy_phase7c_30c_023,30.0,True,1155.0,4.174357090515638,34.70339586536102,0.0849803559650652,5.587125156184923,1.1558985839233653,0,0.0219751478519665,0,0,0,0,0,0.18181818181818182,0.645021645021645,0.18181818181818182,0.260505962854308,2.1320207705805725,2,0,0.1113131000456521
legacy_phase7cr1,f2_legacy_phase7cr1_30c_000,30.0,True,1210.0,4.173144503972555,34.74355373930251,0.0838129078681021,5.675968346522283,2.0,0,0.0208745956676059,0,0,0,0,0,0.16115702479338842,0.6611570247933884,0.16115702479338842,0.2393183048659808,2.1223227911221896,5,2,0.11922390006656061
legacy_phase7cr1,f2_legacy_phase7cr1_30c_001,30.0,True,1580.0,4.1685242760690535,34.86864573338846,0.0824080675977501,7.104539775093713,2.0,0,0.030584265011861,0,0,0,0,0,0.06645569620253164,0.7436708860759493,0.06645569620253164,0.1355180606103347,3.448277482258605,143,46,0.15185150002797201
legacy_phase7cr1,f2_legacy_phase7cr1_30c_002,30.0,True,875.0,4.178310939892155,34.109177771613645,0.0843808832965636,5.552098246824238,2.0,0,0.0097383255828638,0,0,0,0,0,0.25142857142857145,0.30857142857142855,0.045714285714285714,0.2870215448883479,0.2197863702941545,2,1,0.0644067000466656
legacy_phase7cr1,f2_legacy_phase7cr1_30c_003,30.0,True,2050.0,4.1656053435133,34.90041936396045,0.0823742072363052,5.567402132249583,2.0,0,0.0079962128955548,0,0,0,0,0,0.01707317073170732,0.8,0.01707317073170732,0.0400713700532504,2.0377572451253334,249,112,0.23052359999562919
legacy_phase7cr1,f2_legacy_phase7cr1_30c_004,30.0,True,1300.0,4.171630292960407,34.79414588594278,0.0847232203758027,5.586823768091419,1.9924880746303617,0,0.0090675469210119,0,0,0,0,0,0.1346153846153846,0.6884615384615385,0.1346153846153846,0.2113257480587478,2.037334585529159,47,29,0.12902339998252998
legacy_phase7cr1,f2_legacy_phase7cr1_30c_005,30.0,True,1675.0,4.167913970621037,34.879843321789,0.0815919220427634,5.586948939732143,0.5640418176996569,0,0.0046493296134642,0,0,0,0,0,0.056716417910447764,0.755223880597015,0.056716417910447764,0.1159119010930527,2.0371214215126106,168,60,0.16305560009639658
legacy_phase7cr1,f2_legacy_phase7cr1_30c_006,30.0,True,950.0,4.178022172121292,34.39297621145954,0.0828594053154535,5.587033946630309,0.8644446039736051,0,0.0196779210549413,0,0,0,0,0,0.24736842105263157,0.47368421052631576,0.15789473684210525,0.316478310469539,0.7734442218267645,0,0,0.0837369998989648
legacy_phase7cr1,f2_legacy_phase7cr1_30c_007,30.0,True,1860.0,4.166564260764878,34.893074474877494,0.0832771512351047,5.880049979175343,2.0,0,0.0333937029839885,0,0,0,0,0,0.03494623655913978,0.782258064516129,0.03494623655913978,0.074395416924641,3.895034848687788,208,75,0.1971009998887704
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_000,15.0,True,1070.0,4.186263653331563,21.291879960850792,0.0828430165466979,7.279525102453094,1.999999999999999,0,0.0032200339402779,0,0,0,0,0,0.5186915887850467,0.0,0.0,0.8721624520805391,0.0,1,0,0.0629149000160284
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_001,15.0,True,1235.0,4.186379630133912,23.89451636769116,0.0821363765747198,8.582480197719844,1.9999999999999984,0,0.0051300591199305,0,0,0,0,0,0.4817813765182186,0.0,0.0,0.8148041363706517,0.0,1,1,0.0714470999737255
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_002,15.0,True,855.0,4.187172000983773,19.12667436079312,0.0848990417384518,5.4416596189104975,0.9265203061207394,0,0.0219257719523264,0,0,0,0,0,0.4502923976608187,0.0,0.0,0.8477364317702456,0.0,0,0,0.0497259000185209
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_003,15.0,True,1435.0,4.186244570853233,28.73773225424702,0.0848572154610076,10.0,2.0,0,0.0063775855026686,0,0,0,0,0,0.40418118466898956,0.0,0.0,0.6598230758334798,0.0,5,4,0.0799096000555293
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_004,15.0,True,1170.0,4.186120096614717,22.93228243292901,0.0842784757469557,8.462892174781539,0.7624306073925542,0,0.0160284396846979,0,0,0,0,0,0.5170940170940171,0.0,0.0,0.8429451944617887,0.0,0,0,0.0670052999848734
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_005,15.0,True,1320.0,4.186270085231052,25.77622838357553,0.0838104807974598,9.444920631871216,2.000000000000001,0,0.0346733547640245,0,0,0,0,0,0.4621212121212121,0.0,0.0,0.7652414527971736,0.0,4,2,0.07845049998285059
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_006,15.0,True,1000.0,4.186586699502163,20.422195809789628,0.0831022291711899,6.414722091814093,2.0,0,0.0063463934919285,0,0,0,0,0,0.5,0.0,0.0,0.8720737938320453,0.0,2,1,0.0662845000624559
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_007,15.0,True,1380.0,4.186313276716659,27.22168320636217,0.0851542884281425,9.71511870054144,2.0,0,0.0051537315169101,0,0,0,0,0,0.4311594202898551,0.0,0.0,0.7161900294652863,0.0,3,2,0.0774958000038029
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_008,15.0,True,960.0,4.187012748076821,19.96931331060057,0.0825301940448098,5.80031514482178,0.6245078455988784,0,0.018973000292827,0,0,0,0,0,0.4635416666666667,0.0,0.0,0.8541434207513068,0.0,0,0,0.0551134999986871
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_009,15.0,True,1045.0,4.1867956689095465,20.788617509664164,0.0825697544156701,6.304761863560007,0.6914896982892227,0,0.0213988659543646,0,0,0,0,0,0.47368421052631576,0.0,0.0,0.8560623354546935,0.0,0,0,0.0617146000586112
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_010,15.0,True,1080.0,4.1865884861985165,21.282623398536657,0.0815930283038179,6.906121347809563,1.2329873568968086,0,0.019990857758791,0,0,0,0,0,0.49074074074074076,0.0,0.0,0.8598346132082004,0.0,0,0,0.0628378000328558
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_011,15.0,True,1135.0,4.186481731386065,22.087283566047745,0.0824186839420987,7.485533464957842,0.9790778214759596,0,0.0093500919936841,0,0,0,0,0,0.4933920704845815,0.0,0.0,0.8505142249696065,0.0,0,0,0.065928800024255
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_012,15.0,True,985.0,4.186749890775923,20.24137861483308,0.0824572695701682,6.158463668134745,0.9194205467757088,0,0.0252811008646611,0,0,0,0,0,0.48223350253807107,0.0,0.0,0.862558287889537,0.0,0,0,0.0581636999922823
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_013,15.0,True,1065.0,4.18667081175854,21.091184289649448,0.083775858589856,6.664748680591577,0.984564105747448,0,0.0203322437582471,0,0,0,0,0,0.4835680751173709,0.0,0.0,0.8586380315338502,0.0,0,0,0.061677099976794
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_014,15.0,True,845.0,4.187256517181048,19.00491836453864,0.0824353372195753,5.295610362238089,0.7327111704566214,0,0.0208589659100661,0,0,0,0,0,0.4378698224852071,0.0,0.0,0.8389209306761045,0.0,0,0,0.0481527999727324
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_15c_015,15.0,True,1120.0,4.186636541006084,21.799724518004723,0.0833119388965223,7.117723268163228,0.5179731640399465,0,0.0084718853973013,0,0,0,0,0,0.48214285714285715,0.0,0.0,0.8512987004124701,0.0,0,0,0.06496769994554391
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_000,30.0,True,1120.0,4.175346994485072,34.667901371644064,0.0823989872040945,5.554426581697729,1.999999999999999,0,0.0028155747080025,0,0,0,0,0,0.19196428571428573,0.625,0.19196428571428573,0.2719893722202839,1.7250985207553642,1,0,0.10366060007071451
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_001,30.0,True,1485.0,4.169403565178115,34.85170819396586,0.0826981328145051,5.586757572528373,0.6471490760685645,0,0.0073064257209516,0,0,0,0,0,0.08754208754208755,0.7272727272727273,0.08754208754208755,0.1585937427516843,2.037074894724816,119,46,0.1377960000536254
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_002,30.0,True,810.0,4.178497308346129,33.67170925581365,0.0827457500337836,5.4416596189104975,0.9265203061207394,0,0.0232024709846863,0,0,0,0,0,0.22839506172839505,0.0,0.0,0.2584964254087416,0.0,0,0,0.0549903000064582
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_003,30.0,True,2095.0,4.165060681704247,34.900418739841484,0.0817172635431421,5.796751353602666,2.0,0,0.0231340289695509,0,0,0,0,0,0.011933174224343675,0.8066825775656324,0.011933174224343675,0.0331283206212447,4.0,258,107,0.2286576001133444
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_004,30.0,True,1345.0,4.170747113629122,34.81291245772644,0.0832192502707342,7.225322782174093,2.0,0,0.0272908074502722,0,0,0,0,0,0.11895910780669144,0.6951672862453532,0.11895910780669144,0.1990552847734576,2.8369430703098377,67,35,0.1257102999734211
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_005,30.0,True,1720.0,4.167467865687892,34.88353550846017,0.0828772630834677,5.551176491403319,2.0,0,0.019626127900334,0,0,0,0,0,0.04941860465116279,0.7587209302325582,0.04941860465116279,0.1048081820238371,2.0374896063594363,178,71,0.16091930015680272
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_006,30.0,True,990.0,4.177955237553359,34.48372470825848,0.0827613558201924,5.566725330916805,2.0,0,0.0027631905759584,0,0,0,0,0,0.23232323232323232,0.5252525252525253,0.18181818181818182,0.3128562667724641,0.8921308130859575,2,1,0.0822774999614827
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_007,30.0,True,1905.0,4.166336905433483,34.89522422420572,0.0831647907137307,5.5867517766034975,1.8716330760620576,0,0.0076529718521798,0,0,0,0,0,0.028871391076115485,0.7874015748031497,0.028871391076115485,0.0658009314071113,2.0371102370170435,219,98,0.2101984999680815
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_008,30.0,True,920.0,4.178175476108887,34.31197749072163,0.0851478848151984,5.586895861262234,0.837927129158424,0,0.0211146747822246,0,0,0,0,0,0.22826086956521738,0.42391304347826086,0.10326086956521739,0.2889688954356049,0.3349681046912129,0,0,0.07189549998292
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_009,30.0,True,1055.0,4.177416652195205,34.59527488410856,0.0834724111974208,5.586966530872553,1.409285030976676,0,0.026592486351423,0,0,0,0,0,0.1990521327014218,0.6066350710900474,0.1990521327014218,0.279921014198619,0.8553903493530921,0,0,0.09659670000108961
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_010,30.0,True,1125.0,4.175002467422431,34.67563847289847,0.0837970025490435,6.139108704706372,2.0,0,0.0264713135056178,0,0,0,0,0,0.18222222222222223,0.6311111111111111,0.18222222222222223,0.2634410167575942,1.3029173646071968,0,0,0.1086591999919507
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_011,30.0,True,1245.0,4.1726317979600696,34.76398096695823,0.0817706914754216,5.587034251678988,0.9194213918028948,0,0.0193752485722327,0,0,0,0,0,0.14457831325301204,0.6706827309236948,0.14457831325301204,0.2282800994251892,1.8984992132788543,0,0,0.11788380009237401
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_012,30.0,True,960.0,4.178028578792421,34.42585151740849,0.0849009363127959,5.587242701608705,1.4906415133017488,0,0.0296359633988592,0,0,0,0,0,0.22916666666666666,0.4947916666666667,0.15625,0.3059536383376073,0.5712209665260399,0,0,0.0798078999650802
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_013,30.0,True,1100.0,4.175932910976445,34.64778901276645,0.0827012712738945,5.649312786339025,2.0,0,0.0278127394006713,0,0,0,0,0,0.19090909090909092,0.6227272727272727,0.19090909090909092,0.2705332259724646,1.0670209374211748,0,0,0.1021454000510745
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_014,30.0,True,800.0,4.178511695188867,33.54791183570609,0.0817606637362218,5.295610362238089,0.7327111704566214,0,0.0219819952717257,0,0,0,0,0,0.21875,0.0,0.0,0.247629777185478,0.0,0,0,0.0538078000536105
legacy_phase7cr2_development,f2_legacy_phase7cr2_development_30c_015,30.0,True,1205.0,4.173152951907933,34.740903440478064,0.0846282085073676,5.586898199968762,1.0128519041545196,0,0.0185749113577253,0,0,0,0,0,0.15352697095435686,0.6597510373443983,0.15352697095435686,0.2380192207893969,1.5308250681944662,0,0,0.11127489998033249
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_15c_000,15.0,True,1095.0,4.186238353620516,21.66267871824033,0.0829635017799482,7.5879533020598435,1.7539875559160008,0,0.0268905250854958,0,0,0,0,0,0.5205479452054794,0.0,0.0,0.8663117697373712,0.0,0,0,0.0615374999688251
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_15c_001,15.0,True,1260.0,4.186356268220626,24.300833893126537,0.0828769632520353,8.758013058614997,2.0,0,0.0215624518373527,0,0,0,0,0,0.47619047619047616,0.0,0.0,0.8054742298045374,0.0,3,1,0.0700198000558758
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_15c_002,15.0,True,895.0,4.187098238071723,19.43280201579876,0.0827267760095853,5.635204174325183,2.0,0,0.0138499177063753,0,0,0,0,0,0.46368715083798884,0.0,0.0,0.8568878206713308,0.0,1,1,0.050960799919257706
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_15c_003,15.0,True,1415.0,4.186277564145483,28.022642018877605,0.083467893250722,9.916597836931256,2.0,0,0.0111682496450242,0,0,0,0,0,0.4134275618374558,0.0,0.0,0.6871475030496677,0.0,3,2,0.078086499939658
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_15c_004,15.0,True,955.0,4.186706070616944,20.023547765935007,0.084634093738381,6.163027065727836,1.941096216238012,0,0.0262195152294264,0,0,0,0,0,0.49214659685863876,0.0,0.0,0.8682825523012676,0.0,0,0,0.055252599951917905
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_15c_005,15.0,True,915.0,4.187136138289965,19.573209480473903,0.0844910966204817,5.442426330585821,1.0290438901555363,0,0.0223649925129967,0,0,0,0,0,0.44808743169398907,0.0,0.0,0.8440501121313684,0.0,0,0,0.052980699969330206
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_15c_006,15.0,True,1000.0,4.1866297606685166,20.433049318933683,0.0830288172889331,6.445597426055235,0.597301366114694,0,0.0226290741165513,0,0,0,0,0,0.495,0.0,0.0,0.8684971783067423,0.0,0,0,0.0573500999089345
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_15c_007,15.0,True,1140.0,4.186576737249467,22.08203239358312,0.0816069261388817,7.341859375029233,0.8438965599978383,0,0.0201883498228028,0,0,0,0,0,0.4824561403508772,0.0,0.0,0.848105085358696,0.0,0,0,0.0661611999384944
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_30c_000,30.0,True,1170.0,4.173984641127177,34.71684979569943,0.0842609560902558,7.341940857975844,2.0,0,0.0304601921798521,0,0,0,0,0,0.17094017094017094,0.6495726495726496,0.17094017094017094,0.2530152301280726,1.967307994368356,0,0,0.10780760000487749
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_30c_001,30.0,True,1540.0,4.16866940461871,34.86183981622514,0.0843842977982715,5.549365620769992,2.0,0,0.0076809793862726,0,0,0,0,0,0.07467532467532467,0.7305194805194806,0.07467532467532467,0.1480484744851353,2.0373693244836737,135,51,0.1467091000085776
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_30c_002,30.0,True,845.0,4.178453776671162,33.96103170899272,0.0827321203668373,5.565251132340691,2.0,0,0.0087481947102947,0,0,0,0,0,0.2485207100591716,0.25443786982248523,0.005917159763313609,0.2733749852290312,0.0699530419844913,1,1,0.0611001999422949
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_30c_003,30.0,True,2005.0,4.166065433947041,34.89935897208693,0.0853429917985856,5.586849392180342,1.7551126158371524,0,0.0138970469425778,0,0,0,0,0,0.0199501246882793,0.800498753117207,0.0199501246882793,0.0489942290119862,2.0373421432311307,240,103,0.2162868999948644
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_30c_004,30.0,True,925.0,4.178099511245938,34.32237204599204,0.0832846166457562,6.104123281965848,2.0,0,0.0284465366042878,0,0,0,0,0,0.24864864864864866,0.42702702702702705,0.12432432432432433,0.3086393584122904,0.5551943018887453,0,0,0.0713900000118788
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_30c_005,30.0,True,870.0,4.178494354237048,34.069272101276795,0.0815202637491382,5.442426330585821,1.0290438901555363,0,0.0237278942050993,0,0,0,0,0,0.22988505747126436,0.13793103448275862,0.017241379310344827,0.2602093476939715,0.0548956386108807,0,0,0.0635317000342101
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_30c_006,30.0,True,990.0,4.177955167976597,34.4884972178329,0.0831928791538134,5.5872353804404415,1.455663411729487,0,0.0284904935130487,0,0,0,0,0,0.23232323232323232,0.5353535353535354,0.18686868686868688,0.3094950261804157,0.8583620456147933,0,0,0.08318290006717499
legacy_phase7cr2_internal,f2_legacy_phase7cr2_internal_30c_007,30.0,True,1245.0,4.172302630787197,34.76605603509114,0.0842291206393868,6.185755935027071,2.0,0,0.0296166236101549,0,0,0,0,0,0.14457831325301204,0.6706827309236948,0.14457831325301204,0.2242735237221027,1.7409116514114436,0,0,0.11281189999134489
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_000,30.0,True,1360.0,4.170748404815875,34.818607800834684,0.0839375511542427,7.062973453959586,2.0,0,0.0355324951890239,0,0,0,0,0,0.11397058823529412,0.7022058823529411,0.11397058823529412,0.1918980278765545,2.13524177773548,63,31,0.1324038000011435
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_001,30.0,True,1135.0,4.174945474730366,34.68551545471479,0.084702326407567,5.587301656914463,1.761386082759408,0,0.0296853331655317,0,0,0,0,0,0.18061674008810572,0.6387665198237885,0.18061674008810572,0.2603252625401291,1.3946471563241856,0,0,0.10698010000259009
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_002,30.0,True,1520.0,4.16883992820183,34.858457742157555,0.0816310284161278,5.777259168245299,2.0,0,0.0341368699164479,0,0,0,0,0,0.08223684210526316,0.7302631578947368,0.08223684210526316,0.1511871713799686,2.686174958746862,127,57,0.1429526000060671
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_003,30.0,True,1230.0,4.172711734474732,34.7567244053692,0.0834790980457999,6.267055086612647,2.0,0,0.0315243779023859,0,0,0,0,0,0.15040650406504066,0.6666666666666666,0.15040650406504066,0.2287087695618757,1.570830152027363,0,0,0.1268597000057399
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_004,30.0,True,1420.0,4.169952641906985,34.8372985000085,0.0838314143464189,7.552769372326932,2.0,0,0.0340695988257158,0,0,0,0,0,0.09859154929577464,0.7147887323943662,0.09859154929577464,0.1765220835972711,2.5253480232260763,96,39,0.1563694000001169
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_005,30.0,True,915.0,4.178202441165838,34.29181421969781,0.0843825628429401,5.587135386247688,1.8227768432221008,0,0.0311536122387119,0,0,0,0,0,0.22950819672131148,0.41530054644808745,0.09836065573770492,0.2860236552092101,0.3065318396277616,0,0,0.08453559999997201
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_006,30.0,True,1090.0,4.176134855786982,34.63852541633321,0.0836746096153468,5.838483658041217,2.0,0,0.0322526731315475,0,0,0,0,0,0.18807339449541285,0.6192660550458715,0.18807339449541285,0.2697658222685994,0.9905033306666428,0,0,0.1031742999975798
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_007,30.0,True,1470.0,4.169535016584267,34.848753136284586,0.0827325151059269,6.3282795764085655,2.0,0,0.0344055247372696,0,0,0,0,0,0.08843537414965986,0.7244897959183674,0.08843537414965986,0.1636682599564416,2.317824028759349,111,42,0.1397855999993987
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_008,30.0,True,1185.0,4.17357336924602,34.72525544457852,0.0817553631751433,6.756851004979993,2.0,0,0.0302730183442578,0,0,0,0,0,0.16455696202531644,0.6497890295358649,0.16455696202531644,0.2445974908769539,1.5350157245630864,0,0,0.11507529999606642
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_009,30.0,True,1375.0,4.170386942902905,34.821897707618405,0.0820686498659146,5.587029323589977,1.4555359671043018,0,0.0252177961085267,0,0,0,0,0,0.11272727272727273,0.7018181818181818,0.11272727272727273,0.1905833326247079,2.036895093792288,58,26,0.130945599999891
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_010,30.0,True,1300.0,4.171638726330713,34.79414778596333,0.0846441849996134,5.587068871563907,1.8840678477018007,0,0.0309199285264432,0,0,0,0,0,0.13076923076923078,0.6884615384615385,0.13076923076923078,0.2069814545610184,1.7870153587791728,0,0,0.1242630999963569
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_011,30.0,True,935.0,4.17809995035474,34.35723696062365,0.0844203243988619,5.899708147837136,2.0,0,0.0364567154454498,0,0,0,0,0,0.23529411764705882,0.44919786096256686,0.12834224598930483,0.3014312330171438,0.4325227015915756,0,0,0.07784289999789541
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_012,30.0,True,1115.0,4.175520033251846,34.66371953138997,0.0819683724892011,6.389504066204482,2.0,0,0.0320482216642021,0,0,0,0,0,0.18385650224215247,0.6278026905829597,0.18385650224215247,0.266025854000683,1.115483438222742,0,0,0.1059287999996635
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_013,30.0,True,1495.0,4.1691181154280885,34.85399512589282,0.081930253599939,6.818075494775911,2.0,0,0.0334103308106685,0,0,0,0,0,0.08361204013377926,0.725752508361204,0.08361204013377926,0.1562369351643964,2.5998446804327155,119,49,0.1443818000052334
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_014,30.0,True,1020.0,4.1779345044747735,34.54789323231887,0.0852716946142189,5.587073134938288,1.5167166455519083,0,0.0302195216470142,0,0,0,0,0,0.20098039215686275,0.5784313725490197,0.18627450980392157,0.2856954981118162,0.6994460306604271,0,0,0.0878538999995627
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_015,30.0,True,1395.0,4.170137081178102,34.82958254810296,0.0851938494895443,5.5871133234020265,1.9452478856595992,0,0.031759072299927,0,0,0,0,0,0.1039426523297491,0.7096774193548387,0.1039426523297491,0.1820471340365639,2.422434796704516,86,37,0.13468019999935138
