controller,seed,trajectory_id,step_index,soc,polarization_v,current_a,terminal_voltage_v,next_soc,elapsed_s
mpc,,closed_00,219,0.7993999045761996,0.0010864130581647842,0.09771162745546387,4.044686544577667,0.7994270466949372,0.06201209999562707
mpc,,closed_00,220,0.7994270466949372,0.0010372167092851845,0.09328730969724591,4.044568489670702,0.7994529598365199,0.07685209999908693
mpc,,closed_00,221,0.7994529598365199,0.0009902490171480255,0.08906701908001252,4.044455860187199,0.7994777006751532,0.0764227999970899
mpc,,closed_00,222,0.7994777006751532,0.0009454172832387153,0.08503515057482663,4.044348283774202,0.799501321550313,0.04618289999780245
mpc,,closed_01,0,0.48125,0.0225,10.0,3.971058328382091,0.4840277777777778,0.003101100002822932
mpc,,closed_01,1,0.4840277777777778,0.039788077304427516,10.0,3.990676044615969,0.48680555555555555,0.004715799994301051
mpc,,closed_01,2,0.48680555555555555,0.052724599187587914,10.0,4.005942205428579,0.4895833333333333,0.009918499999912456
mpc,,closed_01,3,0.4895833333333333,0.062404888990007304,10.0,4.017952134160449,0.4923611111111111,0.008469400003377814
mpc,,closed_01,4,0.4923611111111111,0.06964856789421149,10.0,4.027525451994102,0.49513888888888885,0.007819200000085402
mpc,,closed_01,5,0.49513888888888885,0.07506895149203505,10.0,4.035275474521376,0.4979166666666666,0.008455099996353965
mpc,,closed_01,6,0.4979166666666666,0.07912497864841583,10.0,4.041661140607207,0.5006944444444444,0.009077999995497521
mpc,,closed_01,7,0.5006944444444444,0.08216006943053392,10.0,4.047066398502587,0.5034722222222222,0.009715400003187824
mpc,,closed_01,8,0.5034722222222222,0.08443120216720865,10.0,4.05182928290396,0.50625,0.010099300001456868
mpc,,closed_01,9,0.50625,0.08613067156627424,10.0,4.056020503967725,0.5090277777777777,0.008237000001827255
mpc,,closed_01,10,0.5090277777777777,0.08740237012960395,10.0,4.059783954195753,0.5118055555555555,0.014839800001936965
mpc,,closed_01,11,0.5118055555555555,0.08835397139813164,10.0,4.063227307128979,0.5145833333333333,0.010392900003353134
mpc,,closed_01,12,0.5145833333333333,0.08906604657095604,10.0,4.066431133966502,0.517361111111111,0.014412000004085712
mpc,,closed_01,13,0.517361111111111,0.0895988863942335,10.0,4.069455725454477,0.5201388888888888,0.018954199993459042
mpc,,closed_01,14,0.5201388888888888,0.08999760592288131,10.0,4.072346196647824,0.5229166666666666,0.014364700000442099
mpc,,closed_01,15,0.5229166666666666,0.09029596437054249,10.0,4.075136306760184,0.5256944444444444,0.018253700000059325
mpc,,closed_01,16,0.5256944444444444,0.09051922347097505,10.0,4.077851317525314,0.5284722222222221,0.015692499997385312
mpc,,closed_01,17,0.5284722222222221,0.09068628636567999,10.0,4.080510132084719,0.5312499999999999,0.02112710000074003
mpc,,closed_01,18,0.5312499999999999,0.09081129811540539,10.0,4.083126895499142,0.5340277777777777,0.022806500004662666
mpc,,closed_01,19,0.5340277777777777,0.09090484334935461,10.0,4.08571219239779,0.5368055555555554,0.019118699994578492
mpc,,closed_01,20,0.5368055555555554,0.09097484245594928,10.0,4.088273943169083,0.5395833333333332,0.018949700002849568
mpc,,closed_01,21,0.5395833333333332,0.09102722219478995,10.0,4.090818074572622,0.542361111111111,0.022782400003052317
mpc,,closed_01,22,0.542361111111111,0.09106641750990885,10.0,4.09334902155244,0.5451388888888887,0.022985899995546788
mpc,,closed_01,23,0.5451388888888887,0.09109574703237824,10.0,4.095870102739608,0.5479166666666665,0.02257839999947464
mpc,,closed_01,24,0.5479166666666665,0.09111769406573347,10.0,4.098383801437661,0.5506944444444443,0.019356500000867527
mpc,,closed_01,25,0.5506944444444443,0.09113411684498596,10.0,4.100891975881613,0.553472222222222,0.016893200001504738
mpc,,closed_01,26,0.553472222222222,0.09114640587166259,9.999999999999998,4.1033960165729875,0.5562499999999998,0.023370399998384528
mpc,,closed_01,27,0.5562499999999998,0.09115560164628377,10.0,4.105896964012307,0.5590277777777776,0.02305500000511529
mpc,,closed_01,28,0.5590277777777776,0.09116248276657984,10.0,4.108395596797302,0.5618055555555553,0.025318799998785835
mpc,,closed_01,29,0.5618055555555553,0.0911676318506407,9.999999999999998,4.11089249754606,0.5645833333333331,0.022479999999632128
mpc,,closed_01,30,0.5645833333333331,0.09117148486665042,10.0,4.113388102226768,0.5673611111111109,0.020022700002300553
mpc,,closed_01,31,0.5673611111111109,0.09117436804591023,10.0,4.115882737070726,0.5701388888888886,0.025246500001230743
mpc,,closed_01,32,0.5701388888888886,0.09117652550454086,10.0,4.118376646194056,0.5729166666666664,0.0289755999983754
mpc,,closed_01,33,0.5729166666666664,0.09117813991256876,10.0,4.120870012266782,0.5756944444444442,0.03015890000096988
mpc,,closed_01,34,0.5756944444444442,0.09117934796042818,10.0,4.12336297197934,0.5784722222222219,0.024480099993525073
mpc,,closed_01,35,0.5784722222222219,0.09118025193241386,9.999999999999998,4.1258556276160245,0.5812499999999997,0.021418700001959223
mpc,,closed_01,36,0.5812499999999997,0.09118092836699755,10.0,4.128348055715307,0.5840277777777775,0.021808899997267872
mpc,,closed_01,37,0.5840277777777775,0.09118143453726973,10.0,4.130840313550277,0.5868055555555552,0.021716000002925284
mpc,,closed_01,38,0.5868055555555552,0.09118181330019909,9.999999999999995,4.133332443977905,0.589583333333333,0.01799209999444429
mpc,,closed_01,39,0.589583333333333,0.09118209672529243,10.0,4.135824479067697,0.5923611111111108,0.016969399999652524
mpc,,closed_01,40,0.5923611111111108,0.09118230880989026,10.0,4.138316442816993,0.5951388888888886,0.018976500003191177
mpc,,closed_01,41,0.5951388888888886,0.09118246751099929,10.0,4.140808353182801,0.5979166666666663,0.021348900001612492
mpc,,closed_01,42,0.5979166666666663,0.09118258626569559,9.929632564231923,4.141798513684494,0.6006748979345086,0.018397499996353872
mpc,,closed_01,43,0.6006748979345086,0.09102117118342029,9.84830377593648,4.142494642579401,0.6034105378722687,0.01591780000308063
mpc,,closed_01,44,0.6034105378722687,0.09071372373075465,9.767653379373005,4.14340219173153,0.6061237749220946,0.01802500000485452
mpc,,closed_01,45,0.6061237749220946,0.09029855850365097,9.687672627559305,4.1441922690240895,0.6088147950964166,0.01609390000521671
mpc,,closed_01,46,0.6088147950964166,0.0898043259142309,9.608353649729569,4.144893556545999,0.6114837822213415,0.01886959999683313
mpc,,closed_01,47,0.6114837822213415,0.08925244675872374,9.52968924143208,4.145527518643506,0.6141309181217393,0.017172799998661503
mpc,,closed_01,48,0.6141309181217393,0.08865893350228564,9.451672707512973,4.146110220052776,0.616756382762715,0.020959399997082073
mpc,,closed_01,49,0.616756382762715,0.0880357527706345,9.374297744431598,4.146653686031864,0.6193603543583905,0.028497900006186683
mpc,,closed_01,50,0.6193603543583905,0.087391844620901,9.297558352276132,4.147166919870648,0.621943009456245,0.0248725999990711
mpc,,closed_01,51,0.621943009456245,0.08673388505143971,9.221448768775868,4.147656664082923,0.6245045230031272,0.025796900001296308
mpc,,closed_01,52,0.6245045230031272,0.08606685643001342,9.145963419814647,4.148127969849342,0.6270450683975202,0.026012200003606267
mpc,,closed_01,53,0.6270450683975202,0.0853944742267948,9.071096882460761,4.148584623017531,0.629564817531537,0.02349399999366142
mpc,,closed_01,54,0.629564817531537,0.08471950625020694,8.99684385705584,4.149029462787364,0.6320639408251637,0.024386200006119907
mpc,,closed_01,55,0.6320639408251637,0.08404401146433978,8.92319914640035,4.149464620120916,0.6345426072547193,0.023097700002836064
mpc,,closed_01,56,0.6345426072547193,0.08336951864622849,8.850157639981912,4.149891696093717,0.6370009843769365,0.016661300003761426
mpc,,closed_01,57,0.6370009843769365,0.08269716003738407,8.777714302171017,4.150311895320209,0.6394392383497618,0.0215572000015527
mpc,,closed_01,58,0.6394392383497618,0.08202777132700942,8.705864163281335,4.150726125768503,0.6418575339506732,0.019567399998777546
mpc,,closed_01,59,0.6418575339506732,0.08136196644807553,8.634602312801846,4.15113507343168,0.6442560345931182,0.018623900003149174
mpc,,closed_01,60,0.6442560345931182,0.08070019353105887,8.563923894233582,4.151539258188994,0.6466349023415164,0.022813800002040807
mpc,,closed_01,61,0.6466349023415164,0.08004277676179876,8.493824101199408,4.151939075596795,0.6489942979251829,0.020727000002807472
mpc,,closed_01,62,0.6489942979251829,0.07938994769444914,8.424298174401454,4.152334828151509,0.6513343807514056,0.03122589999838965
mpc,,closed_01,63,0.6513343807514056,0.07874186867571203,8.35534139928793,4.1527267486780985,0.6536553089178745,0.03265129999635974
mpc,,closed_01,64,0.6536553089178745,0.07809865036763819,8.286949104224314,4.15311501782719,0.6559572392246035,0.0305242000031285
mpc,,closed_01,65,0.6559572392246035,0.07746036485559303,8.225089079817899,4.153627234466856,0.6582419861912195,0.02096270000038203
mpc,,closed_01,66,0.6582419861912195,0.07684076306567611,8.164810349137255,4.154173438351103,0.6605099890659799,0.02178089999506483
mpc,,closed_01,67,0.6605099890659799,0.07623877145595656,8.10497226936789,4.154728684948451,0.6627613702519154,0.022485599998617545
mpc,,closed_01,68,0.6627613702519154,0.07565096875571108,8.045571898959695,4.155289621587462,0.6649962513349598,0.01965570000174921
mpc,,closed_01,69,0.6649962513349598,0.07507478810571848,7.986606245372634,4.1558537480430395,0.6672147530697855,0.023386199995002244
mpc,,closed_01,70,0.6672147530697855,0.07450830187862144,7.928072283700426,4.15641920173903,0.6694169953708135,0.02364060000400059
mpc,,closed_01,71,0.6694169953708135,0.07395006070456903,7.8699669706024755,4.15698459706154,0.6716030973070919,0.018401099994662218
mpc,,closed_01,72,0.6716030973070919,0.0733989730474438,7.81228725465071,4.157548905150482,0.6737731771000505,0.018163699998694938
mpc,,closed_01,73,0.6737731771000505,0.0728542151165197,7.755030084061088,4.158111363973814,0.6759273521234008,0.020353799998702016
mpc,,closed_01,74,0.6759273521234008,0.07231516347186312,7.698192412412179,4.158671411054877,0.6780657389046264,0.019603900000220165
mpc,,closed_01,75,0.6780657389046264,0.07178134460665038,7.641771202883447,4.1592286331467605,0.6801884531276495,0.02851889999874402
mpc,,closed_01,76,0.6801884531276495,0.07125239722977002,7.585763431406083,4.159782728585006,0.6822956096363735,0.030433200001425575
mpc,,closed_01,77,0.6822956096363735,0.07072804404944516,7.530166088952456,4.1603334791238975,0.6843873224388602,0.027902400004677474
mpc,,closed_01,78,0.6843873224388602,0.07020807066441169,7.474976183219104,4.160880728868031,0.6864637047119767,0.0318903000006685
mpc,,closed_01,79,0.6864637047119767,0.06969230977222818,7.4201907398596125,4.161424368511931,0.6885248688063822,0.029212000001280103
mpc,,closed_01,80,0.6885248688063822,0.06918062935531766,7.365806803338955,4.161964323549669,0.6905709262517541,0.027994900003250223
mpc,,closed_01,81,0.6905709262517541,0.0686729238426435,7.311821437553876,4.162500545455396,0.6926019877621857,0.03556189999653725
mpc,,closed_01,82,0.6926019877621857,0.06816910749749014,7.2582317262593605,4.163033005086012,0.6946181632417022,0.03202929999679327
mpc,,closed_01,83,0.6946181632417022,0.06766910947057427,7.205034773330878,4.163561687745797,0.6966195617898497,0.030677599999762606
mpc,,closed_01,84,0.6966195617898497,0.06717287009893164,7.152227702938294,4.164086589495006,0.6986062917073326,0.04145250000146916
mpc,,closed_01,85,0.6986062917073326,0.06668033813680456,7.099807659630693,4.16460771438862,0.7005784605016744,0.041253399998822715
mpc,,closed_01,86,0.7005784605016744,0.06619146868373317,7.0477718083628025,4.165048969409564,0.7025361748928862,0.05215640000096755
mpc,,closed_01,87,0.7025361748928862,0.0657062216342243,6.99611733447736,4.165305015527467,0.7044795408191299,0.05678670000634156
mpc,,closed_01,88,0.7044795408191299,0.06522456051761127,6.944841443653798,4.165559214444777,0.7064086634423671,0.06114650000381516
mpc,,closed_01,89,0.7064086634423671,0.06474645162981321,6.893941361833062,4.165811572291082,0.7083236471539873,0.039010100001178216
mpc,,closed_01,90,0.7083236471539873,0.06427186338346515,6.8434143351240335,4.166062097017423,0.7102245955804106,0.040573199999926146
mpc,,closed_01,91,0.7102245955804106,0.0638007658214112,6.793257629697081,4.166310797912777,0.7121116115886598,0.03115040000557201
mpc,,closed_01,92,0.7121116115886598,0.0633331302524113,6.743468531667724,4.166557685242536,0.7139847972919008,0.043227599999227095
mpc,,closed_01,93,0.7139847972919008,0.06286892897827662,6.6940443469735005,4.166802769978228,0.715844254054949,0.0769406000035815
mpc,,closed_01,94,0.715844254054949,0.06240813508940468,6.644982401246137,4.167046063595518,0.7176900824997396,0.07435840000107419
mpc,,closed_01,95,0.7176900824997396,0.0619507223114867,6.596280039680045,4.167287577923246,0.7195223825107618,0.07537150000280235
mpc,,closed_01,96,0.7195223825107618,0.06149666489049808,6.547934626898268,4.167527325030689,0.7213412532404558,0.06753480000043055
mpc,,closed_01,97,0.7213412532404558,0.061045937506330125,6.499943546817922,4.167765317143396,0.723146793114572,0.0758577000015066
mpc,,closed_01,98,0.723146793114572,0.060598515207852595,6.4523042025135835,4.168001566580381,0.7249390998374924,0.06033500000194181
mpc,,closed_01,99,0.7249390998374924,0.060154373364007946,6.405014016081311,4.168236085707332,0.726718270397515,0.04968840000219643
mpc,,closed_01,100,0.726718270397515,0.05971348762690355,6.35807042850223,4.168468886901764,0.728484401072099,0.0417442999969353
mpc,,closed_01,101,0.728484401072099,0.05927583390388076,6.311470899506123,4.168699982527119,0.7302375874330729,0.04790109999885317
mpc,,closed_01,102,0.7302375874330729,0.058841388336301356,6.265212907435869,4.1689293849135645,0.7319779243518051,0.03732869999657851
mpc,,closed_01,103,0.7319779243518051,0.05841012728336255,6.219293949112521,4.169157106343794,0.7337055060043364,0.04670980000082636
mpc,,closed_01,104,0.7337055060043364,0.05798202730967612,6.173711539700393,4.169383159042566,0.7354204258764754,0.05236460000014631
mpc,,closed_01,105,0.7354204258764754,0.057557065175664425,6.128463212573648,4.169607555169047,0.737122776768857,0.0537936000037007
mpc,,closed_01,106,0.737122776768857,0.057135217830067614,6.083546519183133,4.169830306811246,0.7388126508019633,0.05084280000301078
mpc,,closed_01,107,0.7388126508019633,0.05671646240403112,6.038959028924465,4.17005142598201,0.7404901394211091,0.05015849999472266
mpc,,closed_01,108,0.7404901394211091,0.05630077620637873,5.9946983290069715,4.170270924616195,0.7421553334013888,0.05013920000055805
mpc,,closed_01,109,0.7421553334013888,0.05588813671977458,5.95076202432269,4.170488814568696,0.7438083228525896,0.05223699999623932
mpc,,closed_01,110,0.7438083228525896,0.055478521597550554,5.907147737317654,4.17070510761315,0.7454491972240667,0.0632878000033088
mpc,,closed_01,111,0.7454491972240667,0.055071908661036915,5.863853107863178,4.1709198154411125,0.7470780453095842,0.05659709999599727
mpc,,closed_01,112,0.7470780453095842,0.05466827589726928,5.820875793127932,4.171132949661594,0.7486949552521197,0.06138690000079805
mpc,,closed_01,113,0.7486949552521197,0.0542676014569793,5.778213467451423,4.171344521800874,0.750300014548634,0.06464340000093216
mpc,,closed_01,114,0.750300014548634,0.0538698636528006,5.735863822218444,4.171554543302517,0.7518933100548059,0.07438879999972414
mpc,,closed_01,115,0.7518933100548059,0.053475040957638255,5.693824565733804,4.171763025527535,0.7534749279897319,0.0866563999952632
mpc,,closed_01,116,0.7534749279897319,0.05308311200316107,5.652093423098492,4.171969979754656,0.7550449539405926,0.08768250000139233
mpc,,closed_01,117,0.7550449539405926,0.05269405557838923,5.610668136086635,4.1721754171806795,0.7566034728672832,0.06686709999485174
mpc,,closed_01,118,0.7566034728672832,0.05230785062835497,5.56954646302327,4.172379348920899,0.758150569107012,0.07919409999885829
mpc,,closed_01,119,0.758150569107012,0.05192447625281988,5.528726178663217,4.172581786009551,0.7596863263788628,0.05360769999970216
mpc,,closed_01,120,0.7596863263788628,0.05154391170503708,5.488205074070288,4.172782739400308,0.7612108277883267,0.05574679999699583
mpc,,closed_01,121,0.7612108277883267,0.051166136390547706,5.447980956498057,4.172982219966793,0.7627241558317984,0.0534473999941838
mpc,,closed_01,122,0.7627241558317984,0.050791129866006667,5.408051649271335,4.17318023850311,0.7642263924010405,0.04442330000165384
mpc,,closed_01,123,0.7642263924010405,0.050418871838031995,5.368414991667976,4.173376805724374,0.7657176187876149,0.05440639999869745
