role,trajectory_id,ambient_temperature_c,target_reached,charge_time_s,maximum_voltage_v,maximum_temperature_c,minimum_current_a,maximum_current_a,maximum_current_step_a,guard_exceedance_count,maximum_positive_residual_growth_v,empty_voltage_slew_count,empty_thermal_slew_count,solver_failure_count,prediction_infeasible_count,sustained_oscillation_count,voltage_intervention_fraction,thermal_intervention_fraction,both_layers_fraction,maximum_voltage_correction_a,maximum_thermal_correction_a,teacher_retry_count,alternative_selected_count,total_thermal_supervisor_time_s
confirmation_a_seed_101,phase7cr3t2_confirmation_30c_010,30.0,True,1025.0,4.177889021910428,34.566388913688286,0.0932897585907053,5.587027761602144,0.506505646540166,0,0.0176340014602756,0,0,0,0,0,0.2048780487804878,0.5951219512195122,0.2,0.2105672118367234,1.1559001173263574,0,0,0.03817820001858152
confirmation_a_seed_101,phase7cr3t2_confirmation_30c_011,30.0,True,1965.0,4.166226853388461,34.89810296166246,0.0927675097544198,5.571856236975364,2.0,0,0.0101085424098119,0,0,0,0,0,0.0,0.7964376590330788,0.0,0.0,2.0358475690361706,0,0,0.06236720002560558
confirmation_a_seed_137,phase7cr3t2_confirmation_15c_000,15.0,True,1120.0,4.186656313379627,21.68622200814042,0.0766074595200625,7.11788832701689,1.0200815675463195,0,0.0261174270021351,0,0,0,0,0,0.48660714285714285,0.0,0.0,0.8783049441911244,0.0,0,0,0.03990330000668826
confirmation_a_seed_137,phase7cr3t2_confirmation_15c_001,15.0,True,1235.0,4.186596721206805,23.4345155959212,0.074018864914839,7.976036234234186,0.5905050889004517,0,0.0195345113031333,0,0,0,0,0,0.46153846153846156,0.0,0.0,0.8573917134602391,0.0,0,0,0.04326830001081107
confirmation_a_seed_137,phase7cr3t2_confirmation_15c_002,15.0,True,1290.0,4.186493718837976,24.67992494121546,0.0759286824652312,8.783949410527423,1.5031223731070718,0,0.0148709432743885,0,0,0,0,0,0.4496124031007752,0.0,0.0,0.830585666531217,0.0,0,0,0.04447819999767233
confirmation_a_seed_137,phase7cr3t2_confirmation_15c_003,15.0,True,1075.0,4.1867813413912405,21.068866445541403,0.0768951566786926,6.6264132320179225,1.082985233973857,0,0.0229498395357685,0,0,0,0,0,0.4790697674418605,0.0,0.0,0.86943824718582,0.0,0,0,0.0393509999739658
confirmation_a_seed_137,phase7cr3t2_confirmation_15c_004,15.0,True,1340.0,4.186474342945919,25.63227226880616,0.0744526399776011,8.95284211923239,0.7536477348732618,0,0.014263681941065,0,0,0,0,0,0.43283582089552236,0.0,0.0,0.8016419788892435,0.0,0,0,0.04838200002267117
confirmation_a_seed_137,phase7cr3t2_confirmation_15c_005,15.0,True,1135.0,4.186516510716529,21.93235370618919,0.0742809576861276,7.48297166513252,1.1447941477980352,0,0.0246765291643935,0,0,0,0,0,0.4889867841409692,0.0,0.0,0.883304933002294,0.0,0,0,0.04195729999991055
confirmation_a_seed_137,phase7cr3t2_confirmation_15c_006,15.0,True,1280.0,4.186483616213179,24.505246328720204,0.0761536457301339,8.584579722773068,1.3998066345386118,0,0.0200833951218974,0,0,0,0,0,0.45703125,0.0,0.0,0.8357391661122469,0.0,0,0,0.04530050002357421
confirmation_a_seed_137,phase7cr3t2_confirmation_15c_007,15.0,True,1010.0,4.186588625700734,20.38284437638987,0.0738089721239836,6.471864058814081,2.0,0,0.0292091404757997,0,0,0,0,0,0.49504950495049505,0.0,0.0,0.8809595579913045,0.0,0,0,0.03698920001987892
confirmation_a_seed_137,phase7cr3t2_confirmation_15c_008,15.0,True,1235.0,4.186586349494359,23.52894809642902,0.0764850963117247,8.0,2.0,0,0.0272135289073816,0,0,0,0,0,0.46558704453441296,0.0,0.0,0.8562210230373672,0.0501022358250651,0,0,0.04345590002047857
confirmation_a_seed_137,phase7cr3t2_confirmation_15c_009,15.0,True,1125.0,4.186767151259673,21.65483903500848,0.0768360431153993,6.763165100286251,0.3048138449793915,0,0.011104514920774,0,0,0,0,0,0.4711111111111111,0.0,0.0,0.8712438417849855,0.0,0,0,0.040267099971959555
confirmation_a_seed_137,phase7cr3t2_confirmation_15c_010,15.0,True,1220.0,4.186430337403081,23.438518011037445,0.0761766679846962,8.39465365053126,1.367156376147662,0,0.0102562665037799,0,0,0,0,0,0.47950819672131145,0.0,0.0,0.8634472121013985,0.0,0,0,0.04319860001122626
confirmation_a_seed_137,phase7cr3t2_confirmation_15c_011,15.0,True,1080.0,4.186395523538992,21.286714167510752,0.0763555571122287,7.163686320223427,2.0,0,0.0101358751176041,0,0,0,0,0,0.5092592592592593,0.0,0.0,0.8937401039936717,0.0,0,0,0.0386740999710936
confirmation_a_seed_137,phase7cr3t2_confirmation_30c_000,30.0,True,1705.0,4.167850852442019,34.88224241206876,0.0762137620089506,5.587191678903672,1.7890808261826523,0,0.0307713592103544,0,0,0,0,0,0.020527859237536656,0.7595307917888563,0.020527859237536656,0.0018106929853618,3.538085086295,0,0,0.06596589993567646
confirmation_a_seed_137,phase7cr3t2_confirmation_30c_001,30.0,True,965.0,4.17806785871481,34.41612368483226,0.0761830328112695,5.866068423453671,2.0,0,0.031246987113322,0,0,0,0,0,0.22797927461139897,0.48186528497409326,0.15025906735751296,0.2379999116391196,0.5859471273665608,0,0,0.03696930002114576
confirmation_a_seed_137,phase7cr3t2_confirmation_30c_002,30.0,True,1455.0,4.169805548162321,34.84274721165656,0.0737970654941397,6.2946398520251,2.0,0,0.0315624422139078,0,0,0,0,0,0.12371134020618557,0.711340206185567,0.12371134020618557,0.0647556476046422,2.253936512544887,0,0,0.05968889997892439
confirmation_a_seed_137,phase7cr3t2_confirmation_30c_003,30.0,True,1265.0,4.172159593830015,34.77212311251202,0.0752066782865168,6.723211280596528,2.0,0,0.0323733644934289,0,0,0,0,0,0.17786561264822134,0.6679841897233202,0.17786561264822134,0.1097173029514873,1.946232451655016,0,0,0.0539737000035406
confirmation_a_seed_137,phase7cr3t2_confirmation_30c_004,30.0,True,1515.0,4.168950013868548,34.856542263620554,0.076044470510594,5.587139445757092,1.4217861205537217,0,0.0286759358441424,0,0,0,0,0,0.10891089108910891,0.7260726072607261,0.10891089108910891,0.0496477083305553,2.669422526677483,0,0,0.052542700002945815
confirmation_a_seed_137,phase7cr3t2_confirmation_30c_005,30.0,True,1145.0,4.174974245716802,34.68270739903522,0.0736693801203824,5.5873853058079685,1.850111689074274,0,0.0330742488912481,0,0,0,0,0,0.1965065502183406,0.62882096069869,0.1965065502183406,0.1372746549085985,1.324354171473597,0,0,0.04466759998102826
confirmation_a_seed_137,phase7cr3t2_confirmation_30c_006,30.0,True,1135.0,4.175304529108732,34.674683967245414,0.0763150754062285,5.540889825260535,2.0,0,0.0147167582592029,0,0,0,0,0,0.21585903083700442,0.6211453744493393,0.21585903083700442,0.1546723583236016,1.78861973342881,0,0,0.04656949997296347
confirmation_a_seed_137,phase7cr3t2_confirmation_30c_007,30.0,True,1160.0,4.174637627913068,34.69867468312765,0.0753854955344102,5.603900517432792,2.0,0,0.0216098058495965,0,0,0,0,0,0.21120689655172414,0.6379310344827587,0.21120689655172414,0.1437038108493644,1.9637334420634651,0,0,0.05050399999889836
confirmation_a_seed_137,phase7cr3t2_confirmation_30c_008,30.0,True,1095.0,4.176516652518647,34.629689185963684,0.0744028113668875,5.569087074559864,1.9787122379549915,0,0.0127889700325987,0,0,0,0,0,0.2237442922374429,0.6073059360730594,0.2237442922374429,0.1718136845711972,1.569906762972737,0,0,0.044400800004940066
confirmation_a_seed_137,phase7cr3t2_confirmation_30c_009,30.0,True,1270.0,4.172118955502434,34.77538675107877,0.0755721805764229,6.950676265285168,2.0,0,0.0312506020942615,0,0,0,0,0,0.1732283464566929,0.6692913385826772,0.1732283464566929,0.1051479222038582,1.7688537176175307,0,0,0.0468704999875504
confirmation_a_seed_137,phase7cr3t2_confirmation_30c_010,30.0,True,1045.0,4.177889021910456,34.565288956302936,0.0734743522725067,5.587027761602144,0.506505646540166,0,0.0176340014603599,0,0,0,0,0,0.22966507177033493,0.583732057416268,0.22488038277511962,0.1942411488245534,1.0720947699787642,0,0,0.03907899998738554
confirmation_a_seed_137,phase7cr3t2_confirmation_30c_011,30.0,True,1980.0,4.166226554535768,34.89807874868018,0.0768267988879185,5.571996553035676,1.9973341412734489,0,0.0101145882659015,0,0,0,0,0,0.0,0.7904040404040404,0.0,0.0,2.0372143743054814,0,0,0.06283029994664008
confirmation_a_seed_22,phase7cr3t2_confirmation_15c_000,15.0,True,1105.0,4.186627386391002,21.687773427427373,0.0967870056752957,7.179663922818661,0.958305971744548,0,0.0256973267320557,0,0,0,0,0,0.48868778280542985,0.0,0.0,0.8925331820829898,0.0,0,0,0.040686300024379826
confirmation_a_seed_22,phase7cr3t2_confirmation_15c_001,15.0,True,1215.0,4.186596587632991,23.438085429213917,0.097615653673575,7.9783305100613156,0.5882108130733226,0,0.0195168055582053,0,0,0,0,0,0.4691358024691358,0.0,0.0,0.865863058708177,0.0,0,0,0.04289410002455683
confirmation_a_seed_22,phase7cr3t2_confirmation_15c_002,15.0,True,1275.0,4.186492586029184,24.684863142212464,0.095903316693223,8.737695014819423,1.456867977399071,0,0.0143813004515074,0,0,0,0,0,0.4588235294117647,0.0,0.0,0.8484397779444581,0.0,0,0,0.045113599990133806
confirmation_a_seed_22,phase7cr3t2_confirmation_15c_003,15.0,True,1060.0,4.186766015636793,21.068445392978504,0.0972831475494651,6.664393435260294,1.0450050307314855,0,0.0227231002616594,0,0,0,0,0,0.4811320754716981,0.0,0.0,0.8975977770335297,0.0,0,0,0.037629600006756705
confirmation_a_seed_22,phase7cr3t2_confirmation_15c_004,15.0,True,1325.0,4.1864743243744975,25.63820069181986,0.0940902632342997,8.997639420048941,0.798445035689813,0,0.0144585662741363,0,0,0,0,0,0.4377358490566038,0.0,0.0,0.821434286047185,0.0,0,0,0.04503290001229021
confirmation_a_seed_22,phase7cr3t2_confirmation_15c_005,15.0,True,1120.0,4.186485400686911,21.933463165712624,0.0940680818880763,7.497145647859915,1.1306201650706402,0,0.0245743984675135,0,0,0,0,0,0.4955357142857143,0.0,0.0,0.8914059018681946,0.0,0,0,0.040431400011574
confirmation_a_seed_22,phase7cr3t2_confirmation_15c_006,15.0,True,1265.0,4.186482037373833,24.51042546449185,0.0961400063305495,8.64317569505778,1.3412106622539,0,0.0196068646185043,0,0,0,0,0,0.4624505928853755,0.0,0.0,0.853084266964454,0.0,0,0,0.04463240000403602
confirmation_a_seed_22,phase7cr3t2_confirmation_15c_007,15.0,True,990.0,4.186586286848604,20.384213468065862,0.0974642216497785,6.596159272909766,2.0000000000000004,0,0.0290403175446005,0,0,0,0,0,0.5050505050505051,0.0,0.0,0.9156685332120796,0.0,0,0,0.03529719997094572
confirmation_a_seed_22,phase7cr3t2_confirmation_15c_008,15.0,True,1220.0,4.186585390002534,23.533610465598883,0.0964983389900622,8.222242982117898,1.7777570178821025,0,0.0254738217464218,0,0,0,0,0,0.4713114754098361,0.0,0.0,0.8658966651903732,0.0,0,0,0.04239989998676419
confirmation_a_seed_22,phase7cr3t2_confirmation_15c_009,15.0,True,1110.0,4.186747826734251,21.65464488025532,0.0972039626569034,6.7724871748938185,0.3164184719387908,0,0.0110303121965573,0,0,0,0,0,0.4774774774774775,0.0,0.0,0.8890283297522008,0.0,0,0,0.04106060005505066
confirmation_a_seed_22,phase7cr3t2_confirmation_15c_010,15.0,True,1205.0,4.186426988296896,23.440638666545052,0.0963179858046712,8.39316478365787,1.365667509274271,0,0.0104292208502094,0,0,0,0,0,0.4854771784232365,0.0,0.0,0.8751916680638061,0.0,0,0,0.04507660000671171
confirmation_a_seed_22,phase7cr3t2_confirmation_15c_011,15.0,True,1065.0,4.186392918075477,21.28755722687009,0.0965545896430426,7.1710801278398,2.0,0,0.0102020810518377,0,0,0,0,0,0.5164319248826291,0.0,0.0,0.9086924386630332,0.0,0,0,0.039287599985972484
confirmation_a_seed_22,phase7cr3t2_confirmation_30c_000,30.0,True,1690.0,4.167850852441822,34.88224241206757,0.0963589700900504,5.587191678903672,1.7890808261826523,0,0.0307713592102651,0,0,0,0,0,0.0650887573964497,0.7662721893491125,0.0650887573964497,0.0785461906522373,3.490286598963636,0,0,0.056355400018205604
confirmation_a_seed_22,phase7cr3t2_confirmation_30c_001,30.0,True,950.0,4.17806785871494,34.41720918201344,0.0963955311825826,5.866068423453671,2.0,0,0.031246987113132,0,0,0,0,0,0.23684210526315788,0.48947368421052634,0.15789473684210525,0.3005385460938838,0.6039987778249127,0,0,0.03542720000404154
confirmation_a_seed_22,phase7cr3t2_confirmation_30c_002,30.0,True,1435.0,4.169919355224324,34.84303453862037,0.0974314999587999,6.2946398520251,2.0,0,0.0315624422199944,0,0,0,0,0,0.11149825783972125,0.7247386759581882,0.11149825783972125,0.1432775719678676,2.24482117368363,0,0,0.052318000023648156
confirmation_a_seed_22,phase7cr3t2_confirmation_30c_003,30.0,True,1250.0,4.1723645374204645,34.77259299630862,0.0951478228037112,6.723211280596528,2.0,0,0.0323733644933601,0,0,0,0,0,0.168,0.676,0.168,0.1982350682735472,1.9466003356855663,0,0,0.046271199989848834
confirmation_a_seed_22,phase7cr3t2_confirmation_30c_004,30.0,True,1500.0,4.169248947693475,34.85679679334197,0.0961451099591226,5.587139445757092,1.4217861205537217,0,0.0286759358442001,0,0,0,0,0,0.1,0.7333333333333333,0.1,0.126596767338579,2.6467233047613945,0,0,0.05182169999896963
confirmation_a_seed_22,phase7cr3t2_confirmation_30c_005,30.0,True,1125.0,4.174974245716732,34.6833982605865,0.0972823140909562,5.5873853058079685,1.850111689074274,0,0.0330742488912196,0,0,0,0,0,0.19555555555555557,0.64,0.19555555555555557,0.2313773639118066,1.400780346217184,0,0,0.04118830000151128
confirmation_a_seed_22,phase7cr3t2_confirmation_30c_006,30.0,True,1120.0,4.175285462671773,34.675242647973846,0.096543290802916,5.539927592497499,2.0,0,0.0148308845321523,0,0,0,0,0,0.22767857142857142,0.6294642857142857,0.22767857142857142,0.2489844557711267,1.893369027937721,0,0,0.04132549999120651
confirmation_a_seed_22,phase7cr3t2_confirmation_30c_007,30.0,True,1145.0,4.174637627913337,34.69934148776531,0.095376539869461,5.603900517432792,2.0,0,0.0216098058496498,0,0,0,0,0,0.21397379912663755,0.6462882096069869,0.21397379912663755,0.2379341769776104,2.0338284305888834,0,0,0.042470199994557346
confirmation_a_seed_22,phase7cr3t2_confirmation_30c_008,30.0,True,1080.0,4.176516650664428,34.630531006430715,0.0942002865262505,5.56919574110549,1.9976121551335104,0,0.0127338052187431,0,0,0,0,0,0.24074074074074073,0.6157407407407407,0.24074074074074073,0.2641604169127647,1.6993785840748972,0,0,0.04072820000873356
confirmation_a_seed_22,phase7cr3t2_confirmation_30c_009,30.0,True,1255.0,4.172395857216008,34.77593089715202,0.0955869498278398,6.950676265285168,2.0,0,0.0312506020941807,0,0,0,0,0,0.16334661354581673,0.6812749003984063,0.16334661354581673,0.1941358711763574,1.8643765938552992,0,0,0.045799100007559004
confirmation_a_seed_22,phase7cr3t2_confirmation_30c_010,30.0,True,1025.0,4.177889021910563,34.56629059633252,0.0970549111849119,5.587027761602144,0.506505646540166,0,0.0176340014602116,0,0,0,0,0,0.23902439024390243,0.5951219512195122,0.23414634146341465,0.2786087408326683,1.133172933649174,0,0,0.03752480000547585
confirmation_a_seed_22,phase7cr3t2_confirmation_30c_011,30.0,True,1965.0,4.166226310820713,34.898093763696465,0.0970999360453834,5.571828177947696,1.970621884806912,0,0.0101743818923356,0,0,0,0,0,0.022900763358778626,0.7964376590330788,0.022900763358778626,0.0168716213722781,2.037762857730982,0,0,0.06095219999041146
confirmation_a_seed_42,phase7cr3t2_confirmation_15c_000,15.0,True,1120.0,4.186632410582222,21.696053501934895,0.0792828625881614,7.152555051933111,0.9854148426300986,0,0.0258821606341577,0,0,0,0,0,0.48660714285714285,0.0,0.0,0.9571619673005484,0.0,0,0,0.03817840000191418
confirmation_a_seed_42,phase7cr3t2_confirmation_15c_001,15.0,True,1235.0,4.18660186675521,23.4485453710015,0.0766070831517797,7.990557879094265,0.5759834440403733,0,0.0194223513859101,0,0,0,0,0,0.46558704453441296,0.0,0.0,0.9525070713825956,0.0,0,0,0.04219189998910908
confirmation_a_seed_42,phase7cr3t2_confirmation_15c_002,15.0,True,1290.0,4.186517200375617,24.69399948514973,0.0787006821899494,8.706974353785348,1.4261473163649967,0,0.0141884059793948,0,0,0,0,0,0.4573643410852713,0.0,0.0,0.93020958334864,0.0,0,0,0.04278739997606529
confirmation_a_seed_42,phase7cr3t2_confirmation_15c_003,15.0,True,1075.0,4.186766079370759,21.074436923354483,0.0798147462441485,6.485808496091746,1.2368918238291655,0,0.0238535064024771,0,0,0,0,0,0.4790697674418605,0.0,0.0,0.9353096023371146,0.0,0,0,0.037521799997183546
confirmation_a_seed_42,phase7cr3t2_confirmation_15c_004,15.0,True,1340.0,4.186494418770932,25.64541393535029,0.0772442304498524,8.965908836822507,0.7667144524633791,0,0.0143002018323628,0,0,0,0,0,0.44029850746268656,0.0,0.0,0.902373428249052,0.0,0,0,0.04424580002158558
confirmation_a_seed_42,phase7cr3t2_confirmation_15c_005,15.0,True,1135.0,4.186503736712966,21.941221279914146,0.0769929940420284,7.46064234090436,1.1671234720261952,0,0.0248370343337001,0,0,0,0,0,0.4933920704845815,0.0,0.0,0.9673936914755208,0.0,0,0,0.04013990000383961
confirmation_a_seed_42,phase7cr3t2_confirmation_15c_006,15.0,True,1280.0,4.186506812667907,24.52020007685468,0.0788608984229837,8.56844416978657,1.4419375750349452,0,0.0204243286052987,0,0,0,0,0,0.4609375,0.0,0.0,0.935053040460928,0.0,0,0,0.04386139997221614
confirmation_a_seed_42,phase7cr3t2_confirmation_15c_007,15.0,True,1010.0,4.1865884701603004,20.382076161247653,0.0770919557502032,6.486745395094095,1.9617010574380929,0,0.0290459578478845,0,0,0,0,0,0.49504950495049505,0.0,0.0,0.9333468207286488,0.0,0,0,0.03576019997853002
confirmation_a_seed_42,phase7cr3t2_confirmation_15c_008,15.0,True,1235.0,4.186589657356221,23.54287924535072,0.0791673051244168,8.0,2.0,0,0.0272135289026334,0,0,0,0,0,0.46963562753036436,0.0,0.0,0.951993152093281,0.0450164416285296,0,0,0.04859480000594607
confirmation_a_seed_42,phase7cr3t2_confirmation_15c_009,15.0,True,1125.0,4.186778554469747,21.664039415478385,0.0795515866747296,6.799001877394794,0.3429331744397661,0,0.0108602006182598,0,0,0,0,0,0.47555555555555556,0.0,0.0,0.947965991305396,0.0,0,0,0.04964639998432969
confirmation_a_seed_42,phase7cr3t2_confirmation_15c_010,15.0,True,1220.0,4.186433761956261,23.45254230760673,0.0788385222084597,8.399355626037032,1.371858351653433,0,0.0102311957983793,0,0,0,0,0,0.48360655737704916,0.0,0.0,0.9596862303044044,0.0,0,0,0.0502754000626617
confirmation_a_seed_42,phase7cr3t2_confirmation_15c_011,15.0,True,1080.0,4.186384817919142,21.28948806736861,0.0794656813170289,7.119490029149748,1.951575773869353,0,0.009843172783011,0,0,0,0,0,0.5092592592592593,0.0,0.0,0.9702453507637429,0.0,0,0,0.04439799998361989
confirmation_a_seed_42,phase7cr3t2_confirmation_30c_000,30.0,True,1705.0,4.167850852441842,34.88224241206922,0.0794394036642405,5.587191678903672,1.7890808261826523,0,0.0307713592104348,0,0,0,0,0,0.0,0.7595307917888563,0.0,0.0,3.466866967095081,0,0,0.059948199999766104
confirmation_a_seed_42,phase7cr3t2_confirmation_30c_001,30.0,True,965.0,4.178067858714793,34.41721733093988,0.0793828395290003,5.866068423453671,2.0,0,0.0312469871133895,0,0,0,0,0,0.25906735751295334,0.48186528497409326,0.18134715025906736,0.2608209546539579,0.6182967295221422,0,0,0.03700269995532794
confirmation_a_seed_42,phase7cr3t2_confirmation_30c_002,30.0,True,1455.0,4.169919355224359,34.84295647479536,0.0769237804639391,6.2946398520251,2.0,0,0.0315624422099078,0,0,0,0,0,0.037800687285223365,0.7147766323024055,0.037800687285223365,0.0524614693873584,2.2851131460929848,0,0,0.0546484000405926
confirmation_a_seed_42,phase7cr3t2_confirmation_30c_003,30.0,True,1265.0,4.172311577934648,34.7725043452823,0.0783804726332522,6.723211280596528,2.0,0,0.0323733644936039,0,0,0,0,0,0.1225296442687747,0.6679841897233202,0.1225296442687747,0.1099503433306874,1.9426980962705915,0,0,0.04846500003258046
confirmation_a_seed_42,phase7cr3t2_confirmation_30c_004,30.0,True,1515.0,4.1691463980667045,34.85671701824543,0.0792559956193068,5.587139445757092,1.4217861205537217,0,0.0286759358444008,0,0,0,0,0,0.0297029702970297,0.7260726072607261,0.0297029702970297,0.0363084796765051,2.618733109456251,0,0,0.05353370001101761
confirmation_a_seed_42,phase7cr3t2_confirmation_30c_005,30.0,True,1145.0,4.1749742457167525,34.68332834518151,0.0767791339199033,5.5873853058079685,1.850111689074274,0,0.0330742488910473,0,0,0,0,0,0.19213973799126638,0.62882096069869,0.19213973799126638,0.1570978068696651,1.2783201094160752,0,0,0.043203899975185485
confirmation_a_seed_42,phase7cr3t2_confirmation_30c_006,30.0,True,1135.0,4.175285483772557,34.67516924513103,0.0795647919059505,5.5395941672198905,1.963197067975241,0,0.0147581720186753,0,0,0,0,0,0.2599118942731278,0.6211453744493393,0.2599118942731278,0.1715856068796104,1.84845165274327,0,0,0.04285069997421224
confirmation_a_seed_42,phase7cr3t2_confirmation_30c_007,30.0,True,1160.0,4.174637627913334,34.699215760183165,0.0785684833629036,5.603900517432792,2.0,0,0.0216098058497351,0,0,0,0,0,0.20689655172413793,0.6379310344827587,0.20689655172413793,0.1572763339066756,1.9690711158020289,0,0,0.043672800020420136
confirmation_a_seed_42,phase7cr3t2_confirmation_30c_008,30.0,True,1095.0,4.176516653427175,34.6304609971217,0.0775475374670628,5.569134549679706,1.9624241612609972,0,0.0128359788244027,0,0,0,0,0,0.2648401826484018,0.6073059360730594,0.2648401826484018,0.1947928647173213,1.603787879083785,0,0,0.04123900003104544
confirmation_a_seed_42,phase7cr3t2_confirmation_30c_009,30.0,True,1270.0,4.172395857215839,34.77579936809275,0.0787594478140336,6.950676265285168,2.0,0,0.0312506020943335,0,0,0,0,0,0.1141732283464567,0.6732283464566929,0.1141732283464567,0.106335206059799,1.7996149150363363,0,0,0.04747760001917952
confirmation_a_seed_42,phase7cr3t2_confirmation_30c_010,30.0,True,1045.0,4.177889021910508,34.56632532482848,0.0765657425558106,5.587027761602144,0.506505646540166,0,0.0176340014602152,0,0,0,0,0,0.2631578947368421,0.583732057416268,0.2583732057416268,0.2229456971045325,1.0675364900559634,0,0,0.040254400038964785
confirmation_a_seed_42,phase7cr3t2_confirmation_30c_011,30.0,True,1985.0,4.166226853388574,34.89810296166246,0.0766345432210089,5.571856236975364,2.0,0,0.0101085424097706,0,0,0,0,0,0.0,0.7884130982367759,0.0,0.0,2.037208591206708,0,0,0.06477009998705865
confirmation_a_seed_73,phase7cr3t2_confirmation_15c_000,15.0,True,1110.0,4.186642218152569,21.691197477371475,0.0818987612759589,7.045337580711486,1.092632313851723,0,0.0266057588023533,0,0,0,0,0,0.49099099099099097,0.0,0.0,0.9120083884976112,0.0,0,0,0.039694700008102386
confirmation_a_seed_73,phase7cr3t2_confirmation_15c_001,15.0,True,1220.0,4.186618217957027,23.438769539525765,0.0829588686614406,8.035960947560365,0.5305803755742726,0,0.0190705063911451,0,0,0,0,0,0.4672131147540984,0.0,0.0,0.8872137731046541,0.0,0,0,0.04367300001830432
confirmation_a_seed_73,phase7cr3t2_confirmation_15c_002,15.0,True,1280.0,4.186511686688442,24.68311541607665,0.0813533867174896,8.702100441757445,1.421273404337093,0,0.0141171587665214,0,0,0,0,0,0.45703125,0.0,0.0,0.8571861056770791,0.0,0,0,0.04523129996958802
confirmation_a_seed_73,phase7cr3t2_confirmation_15c_003,15.0,True,1065.0,4.186771480027823,21.071500734888676,0.0824246925007501,6.499378071696036,1.3153558985968123,0,0.024303284990836,0,0,0,0,0,0.4835680751173709,0.0,0.0,0.9021774940606164,0.0,0,0,0.03813890001764566
confirmation_a_seed_73,phase7cr3t2_confirmation_15c_004,15.0,True,1325.0,4.186491128671926,25.635624468266546,0.0836835437208711,8.898553868627907,0.6993594842687791,0,0.013813878099838,0,0,0,0,0,0.44150943396226416,0.0,0.0,0.8261245977434202,0.0,0,0,0.04473300001335353
confirmation_a_seed_73,phase7cr3t2_confirmation_15c_005,15.0,True,1120.0,4.186511442856258,21.93845942621499,0.0830926199839323,7.435949123945361,1.1918166889851944,0,0.0250139747332172,0,0,0,0,0,0.5,0.0,0.0,0.9175703591592752,0.0,0,0,0.03976360004525127
confirmation_a_seed_73,phase7cr3t2_confirmation_15c_006,15.0,True,1270.0,4.186500846316466,24.510526635111148,0.0814624276765387,8.754105356903503,1.2302810004081763,0,0.0186973376147632,0,0,0,0,0,0.46062992125984253,0.0,0.0,0.8627195938267134,0.0,0,0,0.04278970002995917
confirmation_a_seed_73,phase7cr3t2_confirmation_15c_007,15.0,True,995.0,4.186581243796581,20.384117163914084,0.0827913904895454,6.391345527593428,2.0,0,0.0290831632633024,0,0,0,0,0,0.5025125628140703,0.0,0.0,0.9171734835244124,0.0,0,0,0.035127299976001794
