trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,state_previous_current_a,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,minimum_slew_margin_a,maximum_prediction_current_step_a,plan_block_00_a,plan_block_01_a,plan_block_02_a
global_053,train,2,0.6173784443096134,0.058473307758428475,0.048840906406860465,7.252260589606207,7.177555448361161,4.119719174799595,0.619372209711936,0.0602286603093236,0.05089596489382538,1.1628017236777946,0.02238470000156667,True,True,False,-2.7533531010703882e-14,0.6683187464563494,1.3316812535436506,7.177555448361161,5.845874194817511,5.040585107868375
global_053,train,3,0.619372209711936,0.0602286603093236,0.05089596489382538,7.177555448361161,7.104686214098245,4.12411438812026,0.6213457336602966,0.06137492980937523,0.0528468070710657,1.1353044605448306,0.02148759999909089,True,True,False,-6.483702463810914e-14,0.6964975035115808,1.3035024964884192,7.104686214098245,5.801183717609826,5.012317749716509
global_053,train,4,0.6213457336602966,0.06137492980937523,0.0528468070710657,7.104686214098245,7.033573403106042,4.127812060773282,0.6232995040500482,0.062069458877074275,0.05469773170208911,1.1083138606471101,0.020257600001059473,True,True,False,-1.0658141036401503e-14,0.7236473212902927,1.2763526787097073,7.033573403106042,5.757220724396335,4.984372056852425
global_053,train,5,0.6232995040500482,0.062069458877074275,0.05469773170208911,7.033573403106042,6.964143925609383,4.1309727979901165,0.6252339884738286,0.06242981790962112,0.056452859907433296,1.081822273482575,0.021249000001262175,True,True,False,-8.881784197001252e-16,0.7498198728428669,1.2501801271571331,6.964143925609383,5.71396379845225,4.956740611365358
global_053,train,6,0.6252339884738286,0.06242981790962112,0.056452859907433296,6.964143925609383,6.8963300091563795,4.133717346823998,0.6271496356985943,0.06254382829180671,0.05811614367399458,1.0558220587187368,0.017968100000871345,True,True,False,-1.5987211554602254e-14,0.7750618930303901,1.22493810696961,6.8963300091563795,5.67139190218677,4.929416027660656
global_053,train,7,0.6271496356985943,0.06254382829180671,0.05811614367399458,6.8963300091563795,6.830068371970059,4.13613661181195,0.6290468769130304,0.06247706078107662,0.059691373665822285,1.0303056249615115,0.020009600000776118,True,True,False,-7.105427357601002e-15,0.7994161015555106,1.2005838984444894,6.830068371970059,5.62948447352557,4.902391011380757
global_054,train,0,0.43857812500000004,0.08222222222222221,0.07440000000000001,8.804664723032069,9.999999999999995,4.069392928574969,0.4413559027777778,0.0844777105750331,0.0770555756373077,5.735660268493941,0.021039100000052713,True,True,False,-1.0658141036401503e-14,0.7619795506445826,1.2380204493554174,9.999999999999995,9.204341828626431,7.9663213792710135
global_054,train,1,0.4413559027777778,0.0844777105750331,0.0770555756373077,9.999999999999995,9.999999999999996,4.076633631494538,0.4441336805555556,0.08616547341410133,0.07962437866303834,5.632484289300794,0.023278900000150315,True,True,False,-2.7533531010703882e-14,0.7853208046370916,1.2146791953629084,9.999999999999996,9.12999290117484,7.915313705811931
global_054,train,2,0.4441336805555556,0.08616547341410133,0.07962437866303834,9.999999999999996,9.999999999999996,4.083219836288786,0.44691145833333334,0.08742841205769471,0.08210924442709278,5.530171169645924,0.02171529999759514,True,True,False,1.7763568394002505e-15,0.8082916383087531,1.191708361691247,9.999999999999996,9.056178761681025,7.864470399989778
global_054,train,3,0.44691145833333334,0.08742841205769471,0.08210924442709278,9.999999999999996,9.999999999999998,4.089297279625884,0.4496892361111111,0.08837345835244666,0.08451291563252263,5.428725823718317,0.021156899998459266,True,True,False,-2.6645352591003757e-15,0.8309041873603888,1.1690958126396112,9.999999999999998,8.982881909048498,7.8137860964088866
global_054,train,4,0.4496892361111111,0.08837345835244666,0.08451291563252263,9.999999999999998,9.999999999999993,4.094975636055516,0.4524670138888889,0.08908062849389015,0.08683804536282463,5.328152983317049,0.02222819999951753,True,True,False,-1.2434497875801753e-14,0.8531701829044875,1.1468298170955125,9.999999999999993,8.910085420723286,7.763255603627774
global_054,train,5,0.4524670138888889,0.08908062849389015,0.08683804536282463,9.999999999999993,10.0,4.100337574856711,0.45524479166666665,0.0896097979237121,0.08908720001031624,5.228457204565144,0.02001390000077663,True,True,False,-4.085620730620576e-14,0.8377729321126797,1.1622270678873203,10.0,8.83777293211268,7.712873898816009
global_054,train,6,0.45524479166666665,0.0896097979237121,0.08908720001031624,10.0,9.999999999999996,4.105445537863474,0.4580225694444444,0.0900057709280113,0.09126286210882463,5.130214719868427,0.021934399999736343,True,True,False,1.7763568394002505e-15,0.7659286170884467,1.2340713829115533,9.999999999999996,8.765928617088443,7.65433375576059
global_054,train,7,0.4580225694444444,0.0900057709280113,0.09126286210882463,9.999999999999996,10.0,4.110346811895733,0.4608003472222222,0.090302074174755,0.09336743307381586,5.032854898128791,0.02405220000218833,True,True,False,-7.993605777301127e-15,0.6945371694547458,1.3054628305452542,10.0,8.694537169454746,7.595801768315686
global_055,validation,0,0.7880781250000001,0.005555555555555555,0.10439999999999999,0.43731778425655976,1.9395209543669685,4.182199572186463,0.7886168808206576,0.00860867015740245,0.10197522904505064,0.0012725056691963027,0.05365399999936926,True,True,False,0.0162182728586151,0.37187855910252,1.62812144089748,1.9395209543669685,0.3113995134694885,0.0
global_055,validation,1,0.7886168808206576,0.00860867015740245,0.10197522904505064,1.9395209543669685,1.851893536184939,4.181465226771914,0.7891312956918201,0.010692171741030107,0.09958511607671057,0.0011600939543521618,0.054647900000418304,True,True,False,0.018356941595953913,0.44541438832905467,1.5545856116709453,1.851893536184939,0.29730792451399346,0.0
global_055,validation,2,0.7891312956918201,0.010692171741030107,0.09958511607671057,1.851893536184939,1.768182089423128,4.1798565742376805,0.7896224573833265,0.012059107860802536,0.0972305205380923,0.0010576114528294714,0.049641600002360065,True,True,False,0.020668540521338485,0.5157097589708513,1.4842902410291487,1.768182089423128,0.28389184839397924,9.625778036610369e-18
global_055,validation,3,0.7896224573833265,0.012059107860802536,0.0972305205380923,1.768182089423128,1.688126746368638,4.17762300014207,0.79009138147954,0.012898235423463923,0.09491214160404284,0.0009641834290178189,0.0526888999993389,True,True,False,0.023414648514126668,0.5831303264893677,1.4168696735106323,1.688126746368638,0.27125707285800565,0.0
global_055,validation,4,0.79009138147954,0.012898235423463923,0.09491214160404284,1.688126746368638,1.6117014365940494,4.174954360610632,0.7905390763230383,0.013350739788695644,0.09263064234233462,0.0008790161820319453,0.0778162999995402,True,True,False,0.026453023922753616,0.6474987328734239,1.3525012671265761,1.6117014365940494,0.25920016946747326,0.0
global_055,validation,5,0.7905390763230383,0.013350739788695644,0.09263064234233462,1.6117014365940494,1.539161378448142,4.1719989002725875,0.7909666211503851,0.013522854530695815,0.09038679397503523,0.0008013784800818596,0.08351840000250377,True,True,False,0.02967019898577039,0.70796345100955,1.29203654899045,1.539161378448142,0.24712482945769196,0.0
global_055,validation,6,0.7909666211503851,0.013522854530695815,0.09038679397503523,1.539161378448142,1.469005741020734,4.168832611080314,0.7913746783006687,0.013490628698911785,0.08818057910499386,0.0007305859416447588,0.060275599997112295,True,True,False,0.033021547502136706,0.7677321079841821,1.2322678920158179,1.469005741020734,0.23673784900491618,0.0
global_055,validation,7,0.7913746783006687,0.013490628698911785,0.08818057910499386,1.469005741020734,1.3866811598234985,4.165221565399376,0.7917598675117308,0.013277566972800643,0.08600457812708845,0.0006663959336534025,0.06478839999908814,True,True,False,0.03680475074748735,0.8601504181139876,1.1398495818860124,1.3866811598234985,0.2468315779374862,0.0
global_056,validation,0,0.1054609375,0.035555555555555556,0.1344,1.865889212827988,3.8658892128279883,3.5587009893194272,0.10653479561467445,0.03547872370843211,0.131974834785027,32.69866884389847,0.005134600000019418,True,True,False,0.0,0.0,2.0,3.8658892128279883,5.865889212827988,7.865889212827988
global_056,validation,1,0.10653479561467445,0.03547872370843211,0.131974834785027,3.8658892128279883,5.865889212827988,3.6009135668754144,0.10816420928490444,0.040011534646336076,0.1306462419032451,30.548581474514716,0.006154800001240801,True,True,False,0.0,0.0,2.0,5.865889212827988,7.865889212827988,9.865889212827987
global_056,validation,2,0.10816420928490444,0.040011534646336076,0.1306462419032451,5.865889212827988,7.865889212827988,3.649883925160776,0.11034917851069,0.047993702254272255,0.13037839016092082,28.783686075184264,0.005773199998657219,True,True,False,0.0,0.0,2.0,7.865889212827988,9.865889212827987,10.0
global_056,validation,3,0.11034917851069,0.047993702254272255,0.13037839016092082,7.865889212827988,9.865889212827987,3.7044159468667863,0.11308970329203111,0.05855699425556529,0.13113661917121197,27.625638147777845,0.007369599999947241,True,True,False,8.881784197001252e-16,8.881784197001252e-16,1.9999999999999991,9.865889212827987,10.0,10.0
global_056,validation,4,0.11308970329203111,0.05855699425556529,0.13113661917121197,9.865889212827987,10.0,3.723786838183144,0.11586748106980889,0.06676922084134643,0.13193828993442253,27.309747623784105,0.005373399999371031,True,True,False,0.18111912671780583,1.8658892128279874,0.13411078717201264,10.0,10.0,10.0
global_056,validation,5,0.11586748106980889,0.06676922084134643,0.13193828993442253,10.0,10.0,3.738058563587922,0.11864525884758667,0.072914360469408,0.1327137655989993,27.051830701790443,0.006972699997277232,True,True,False,0.17833609102073478,2.0,0.0,10.0,10.0,10.0
global_056,validation,6,0.11864525884758667,0.072914360469408,0.1327137655989993,10.0,10.0,3.7502370069363473,0.12142303662536445,0.07751271642731056,0.1334639021063386,26.79514834769801,0.00586489999841433,True,True,False,0.17555662439096942,2.0,0.0,10.0,10.0,10.0
global_056,validation,7,0.12142303662536445,0.07751271642731056,0.1334639021063386,10.0,10.0,3.7608433274573754,0.12420081440314223,0.0809536272601614,0.13418952742941084,26.539700561506816,0.00749540000106208,True,True,False,0.17278061019438606,2.0,0.0,10.0,10.0,10.0
global_057,train,0,0.4549609375,0.06555555555555556,0.0204,3.2944606413994166,5.294460641399416,3.91204522230236,0.4564316210114998,0.06120625797960201,0.022426520037245684,6.169905393159073,0.022529300000314834,True,True,False,-6.065166147095624e-10,0.0,2.0,5.294460641399416,7.294460641399416,8.95590179666391
global_057,train,1,0.4564316210114998,0.06120625797960201,0.022426520037245684,5.294460641399416,7.294460641399416,3.9536378194674224,0.4584578600785552,0.06254201898402909,0.025404150779767504,5.495401371028644,0.02537300000039977,True,True,False,-3.552713678800501e-14,0.0,2.0,7.294460641399416,9.294460641399416,8.17950358066623
global_057,train,2,0.4584578600785552,0.06254201898402909,0.025404150779767504,7.294460641399416,9.29446064139942,4.002332513704032,0.46103965470116615,0.06813186119350188,0.0293018140844178,5.067035676476073,0.034629000001586974,True,True,False,-4.884981308350689e-14,-3.552713678800501e-15,2.0000000000000036,9.29446064139942,9.237375655224236,7.795159726948746
global_057,train,3,0.46103965470116615,0.06813186119350188,0.0293018140844178,9.29446064139942,10.0,4.029042193073127,0.4638174324789439,0.07393401270858568,0.03343100143675449,4.8735955451149024,0.02994129999933648,True,True,False,-1.5987211554602254e-14,0.6291974018733413,1.3708025981266587,10.0,9.013346057872075,7.642543459745417
global_057,train,4,0.4638174324789439,0.07393401270858568,0.03343100143675449,10.0,9.999999999999988,4.0413031708699965,0.4665952102567217,0.07827571356534146,0.03742526498378905,4.780388815364448,0.03095459999894956,True,True,False,8.881784197001252e-16,0.6507449686586906,1.3492550313413094,9.999999999999988,8.929916421520305,7.580661390178996
global_057,train,5,0.4665952102567217,0.07827571356534146,0.03742526498378905,9.999999999999988,10.0,4.051968774203238,0.46937298803449945,0.08152457155888905,0.04128901344609623,4.687976185708636,0.023971599999640603,True,True,False,-1.7763568394002505e-14,0.6716921916945262,1.3283078083054738,10.0,8.847318456978154,7.519010648672681
global_057,train,6,0.46937298803449945,0.08152457155888905,0.04128901344609623,10.0,9.999999999999998,4.061411019588543,0.4721507658122772,0.08395566449008765,0.04502651148652083,4.596364693040048,0.02447780000147759,True,True,False,7.993605777301127e-15,0.6920587710816584,1.3079412289183416,9.999999999999998,8.765524920507938,7.457583691589596
global_057,train,7,0.4721507658122772,0.08395566449008765,0.04502651148652083,9.999999999999998,10.0,4.069909249489615,0.474928543590055,0.08577483074846579,0.048641884417355064,4.505561114597971,0.0240111999992223,True,True,False,-5.1514348342607263e-14,0.6845094757801107,1.3154905242198893,10.0,8.68450947578011,7.396373217982149
global_058,train,0,0.28021093750000003,0.015555555555555553,0.0504,4.723032069970845,6.723032069970845,3.7718292332793126,0.28207844640832525,0.027070469544100216,0.05217291431919371,15.33394525603341,0.004427299998496892,True,True,False,0.0,0.0,2.0,6.723032069970845,8.723032069970845,10.0
global_058,train,1,0.28207844640832525,0.027070469544100216,0.05217291431919371,6.723032069970845,8.723032069970845,3.829596629194995,0.28450151087220604,0.04027728575318315,0.05490522607071326,14.270967091089787,0.003616800000600051,True,True,False,0.0,0.0,2.0,8.723032069970845,10.0,10.0
global_058,train,2,0.28450151087220604,0.04027728575318315,0.05490522607071326,8.723032069970845,10.0,3.875119875077594,0.2872792886499838,0.05309066972807153,0.05819780576174971,13.706614643619051,0.003817299999354873,True,True,False,0.043545663313898864,0.723032069970845,1.276967930029155,10.0,10.0,10.0
global_058,train,3,0.2872792886499838,0.05309066972807153,0.05819780576174971,10.0,10.0,3.893899648785668,0.2900570664277616,0.062678816476237,0.06138279833133385,13.524880747216574,0.0033684000009088777,True,True,False,0.04076741914238635,2.0,0.0,10.0,10.0,10.0
global_058,train,4,0.2900570664277616,0.062678816476237,0.06138279833133385,10.0,10.0,3.9093465981455675,0.29283484420553935,0.06985354551304143,0.06446371925662603,13.344381418715335,0.0033475000018370338,True,True,False,0.038003833508618357,2.0,0.0,10.0,10.0,10.0
global_058,train,5,0.29283484420553935,0.06985354551304143,0.06446371925662603,10.0,10.0,3.922276058149814,0.2956126219833171,0.07522233450883083,0.0674439691443495,13.165116658115327,0.0037694999991799705,True,True,False,0.03525442741596585,2.0,0.0,10.0,10.0,10.0
global_058,train,6,0.2956126219833171,0.07522233450883083,0.0674439691443495,10.0,10.0,3.9332989070754762,0.2983903997610949,0.07923975386131793,0.07032683748425453,12.987086465416557,0.006161999997857492,True,True,False,0.03251873752426171,2.0,0.0,10.0,10.0,10.0
global_058,train,7,0.2983903997610949,0.07923975386131793,0.07032683748425453,10.0,10.0,3.9428730048100182,0.30116817753887265,0.08224595475064247,0.07311550627993571,12.810290840619016,0.0032289000009768642,True,True,False,0.029796315636972714,2.0,0.0,10.0,10.0,10.0
global_059,validation,0,0.6297109375000001,0.04555555555555556,0.0804,6.151603498542274,6.507798904340012,4.137303688009597,0.6315186594178723,0.04902522277603634,0.08108316394729982,1.0188647836140574,0.027171699999598786,True,True,False,1.2434497875801753e-14,0.9973299691412985,1.0026700308587015,6.507798904340012,5.50512887348131,4.8565867313234845
global_059,validation,1,0.6315186594178723,0.04902522277603634,0.08108316394729982,6.507798904340012,6.455416463869013,4.142278849711357,0.6333118306578359,0.051501319730889346,0.08171736000551956,0.9942330531424869,0.022805399999924703,True,True,False,-1.4210854715202004e-14,1.013224900216291,0.986775099783709,6.455416463869013,5.468641364085304,4.831533223202508
