scenario_id,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,estimated_average_temperature_c,ann_requested_current_a,safety_filtered_current_a,filter_correction_a
corner_hot_resistive_optimistic,2585.0,0.4130309407345382,0.4145109293577542,0.0,3.720365427852855,34.21622928779556,33.551326124844685,4.3134344360259576,0.0,4.3134344360259576
corner_hot_resistive_optimistic,2590.0,0.4136482246851555,0.4144979146377209,2.0,3.7750193838703727,34.20869749232941,33.50998009843607,4.229271997059437,2.0,2.2292719970594366
corner_hot_resistive_optimistic,2595.0,0.4136482246851555,0.4160424461996647,0.0,3.7192993478428344,34.182266525609094,33.577251339156476,3.6221835427563556,0.0,3.6221835427563556
corner_hot_resistive_optimistic,2600.0,0.4136482246851555,0.41566156000085036,0.0,3.7157052210605883,34.156001483835965,33.65521428147333,4.249712836165245,0.0,4.249712836165245
corner_hot_resistive_optimistic,2605.0,0.4136482246851555,0.4156172121308225,0.0,3.712797584828872,34.129901389087415,33.63603861577006,4.192374172350433,0.0,4.192374172350433
corner_hot_resistive_optimistic,2610.0,0.4136482246851555,0.4158990108112929,0.0,3.71041077288543,34.10396520548002,33.63313494345555,4.099615152368175,0.0,4.099615152368175
corner_hot_resistive_optimistic,2615.0,0.41399729910085636,0.41491450374637306,1.1310011068708263,3.7414820098706345,34.085155719678774,33.51845038198401,4.007547303013137,1.1310011068708263,2.8765461961423107
corner_hot_resistive_optimistic,2620.0,0.4149636574671745,0.41592419106953943,3.1310011068708263,3.80154970543494,34.096296466549575,33.492576634907984,3.7874310288159854,3.1310011068708263,0.656429921945159
corner_hot_resistive_optimistic,2625.0,0.4149636574671745,0.41728867062543634,0.0,3.7170726092478956,34.07057144962634,33.54640161907722,3.4022912947824038,0.0,3.4022912947824038
corner_hot_resistive_optimistic,2630.0,0.4155809414177918,0.41753705068664476,2.0,3.7721191216500767,34.063015086675414,33.481191416481565,4.300251285369879,2.0,2.300251285369879
corner_hot_resistive_optimistic,2635.0,0.4155809414177918,0.41712281402575824,0.0,3.716720886443662,34.03749901649635,33.564601286991156,3.7202226999710604,0.0,3.7202226999710604
corner_hot_resistive_optimistic,2640.0,0.41619822536840906,0.41740546515430954,2.0,3.7718574611723117,34.029986418158785,33.49719211011292,4.325522753800114,2.0,2.325522753800114
corner_hot_resistive_optimistic,2645.0,0.41619822536840906,0.41862232556007345,0.0,3.7165309645492814,34.00467777068542,33.5244291854641,3.7225455785810846,0.0,3.7225455785810846
corner_hot_resistive_optimistic,2650.0,0.41681550931902633,0.41847044880254647,2.0,3.771725063443146,33.997236405299134,33.47891907749064,4.319505338687208,2.0,2.3195053386872084
corner_hot_resistive_optimistic,2655.0,0.41681550931902633,0.4189751946203549,0.0,3.716445684367403,33.97213343064501,33.56554301167318,3.7245303861109114,0.0,3.7245303861109114
corner_hot_resistive_optimistic,2660.0,0.41681550931902633,0.41936619052412244,0.0,3.713215769142953,33.94718804520736,33.59013866017875,4.358415729763288,0.0,4.358415729763288
corner_hot_resistive_optimistic,2665.0,0.41681550931902633,0.41960937316094465,0.0,3.710614014643608,33.92239931922376,33.65048954282161,4.351126848128728,0.0,4.351126848128728
corner_hot_resistive_optimistic,2670.0,0.41681550931902633,0.42014504823234927,0.0,3.708488347139025,33.89776626885754,33.62258178876052,4.320700156084194,0.0,4.320700156084194
corner_hot_resistive_optimistic,2675.0,0.4174327932696436,0.42114305797398965,2.0,3.7651876331806773,33.88944071232809,33.437623149251486,4.217202084009949,2.0,2.2172020840099487
corner_hot_resistive_optimistic,2680.0,0.41833334127432864,0.4213599923674373,2.9177755351794405,3.796346321943053,33.897138995699315,33.50246602469412,3.6787556488928574,2.9177755351794405,0.7609801137134169
corner_hot_resistive_optimistic,2685.0,0.41833334127432864,0.4222749766537932,0.0,3.7171929370494343,33.87266469131588,33.62841354102385,3.5141443654311555,0.0,3.5141443654311555
corner_hot_resistive_optimistic,2690.0,0.41833334127432864,0.4229075606656159,0.0,3.7136990888315,33.848343979264676,33.62554661102111,4.37041354574523,0.0,4.37041354574523
corner_hot_resistive_optimistic,2695.0,0.41833334127432864,0.42300010866928944,0.0,3.7109127331812743,33.82417600365771,33.66223349072803,4.365921635253609,0.0,4.365921635253609
corner_hot_resistive_optimistic,2700.0,0.41833334127432864,0.4235100314815829,0.0,3.7086614064323595,33.80015980529522,33.73304364548802,4.2987971527271185,0.0,4.2987971527271185
corner_hot_resistive_optimistic,2705.0,0.41833334127432864,0.4241523021229801,0.0,3.7068158719049764,33.7762944310013,33.78439804383356,4.235872219569612,0.0,4.235872219569612
corner_hot_resistive_optimistic,2710.0,0.41833334127432864,0.42383270738210366,0.0,3.7052792453060013,33.75257893358608,33.75866803584283,4.184419730602254,0.0,4.184419730602254
corner_hot_resistive_optimistic,2715.0,0.41833334127432864,0.42387257995591293,0.0,3.7039788571618772,33.72901237180814,33.772725412259085,4.188300201943206,0.0,4.188300201943206
corner_hot_resistive_optimistic,2720.0,0.41833334127432864,0.4241434418532868,0.0,3.702860163356453,33.705593810337156,33.62714024006844,4.204520754477111,0.0,4.204520754477111
corner_hot_resistive_optimistic,2725.0,0.4189506252249459,0.4244545792689054,2.0,3.760344572806604,33.69717924311681,33.505195121386386,4.18412084585084,2.0,2.18412084585084
corner_hot_resistive_optimistic,2730.0,0.4189506252249459,0.4244086131577919,0.0,3.706831759210339,33.67396064706517,33.5500182709146,3.5760194843712085,0.0,3.5760194843712085
corner_hot_resistive_optimistic,2735.0,0.4195679091755632,0.42426166823486794,2.0,3.763436482391299,33.66634601061586,33.45656800517408,4.23607646864252,2.0,2.23607646864252
corner_hot_resistive_optimistic,2740.0,0.42067926262711025,0.4249511776377063,3.600785183012528,3.8145203171524895,33.68837918370854,33.3384237218975,3.600785183012528,3.600785183012528,0.0
corner_hot_resistive_optimistic,2745.0,0.4217390048266274,0.4259030662321934,3.4335647264355815,3.8177556340562004,33.70941898709145,33.36523940621383,3.4335647264355815,3.4335647264355815,0.0
corner_hot_resistive_optimistic,2750.0,0.42279295409976997,0.42750718327339776,3.4147956449818624,3.823361792094329,33.731936675169266,33.417134214136645,3.4147956449818624,3.4147956449818624,0.0
corner_hot_resistive_optimistic,2755.0,0.4238350617227774,0.4287823160961934,3.376428698544041,3.827310520440435,33.75502772034882,33.476212726712106,3.376428698544041,3.376428698544041,0.0
corner_hot_resistive_optimistic,2760.0,0.4238350617227774,0.4300879610254056,0.0,3.7328042292443477,33.7314459373697,33.582274880547985,3.340226559119099,0.0,3.340226559119099
corner_hot_resistive_optimistic,2765.0,0.4238350617227774,0.4297639759999047,0.0,3.726608653869491,33.70801209286959,33.66956885095714,4.308947990007029,0.0,4.308947990007029
corner_hot_resistive_optimistic,2770.0,0.4238350617227774,0.4297643604795888,0.0,3.7217981939222455,33.68472541519897,33.61431320250669,4.345086541297909,0.0,4.345086541297909
corner_hot_resistive_optimistic,2775.0,0.4244523456733947,0.43049598353424795,2.0,3.776490826598046,33.67902477796926,33.502469554295224,4.3215731859709,2.0,2.3215731859709
corner_hot_resistive_optimistic,2780.0,0.4253890001616781,0.43121126969548945,3.0347605420381525,3.8095703427803578,33.69172153730385,33.49961641703902,3.754929497748603,3.0347605420381525,0.7201689557104505
corner_hot_resistive_optimistic,2785.0,0.42646064893779767,0.4323689870733128,3.4721420346275416,3.8277138799708994,33.71542448510716,33.4675689984997,3.4721420346275416,3.4721420346275416,0.0
corner_hot_resistive_optimistic,2790.0,0.4275173920094556,0.43272316661692284,3.4238475521717224,3.832010945336165,33.73973113874855,33.47991098650075,3.4238475521717224,3.4238475521717224,0.0
corner_hot_resistive_optimistic,2795.0,0.42857598391739093,0.43359693879461114,3.429837781710552,3.8368215318715055,33.765462200002084,33.444033496126224,3.429837781710552,3.429837781710552,0.0
corner_hot_resistive_optimistic,2800.0,0.42857598391739093,0.43492637952101165,0.0,3.7405391100592227,33.74181489657044,33.52664772342325,3.4146383694660667,0.0,3.4146383694660667
corner_hot_resistive_optimistic,2805.0,0.4291932678680082,0.4346682811129496,2.0,3.792476724977698,33.73843108220885,33.42328705252099,4.246683655212675,2.0,2.246683655212675
corner_hot_resistive_optimistic,2810.0,0.43037562023109033,0.43434203510137526,3.830821656386078,3.846731084161312,33.77263874446463,33.388963151184704,3.830821656386078,3.830821656386078,0.0
corner_hot_resistive_optimistic,2815.0,0.4314622574959085,0.43577962954400457,3.52070473801086,3.8437418286986267,33.80100666405875,33.44325179982493,3.52070473801086,3.52070473801086,0.0
corner_hot_resistive_optimistic,2820.0,0.43257773795638427,0.43713364134848587,3.6141566919415404,3.8506692333049566,33.832819506692985,33.38224758581317,3.6141566919415404,3.6141566919415404,0.0
corner_hot_resistive_optimistic,2825.0,0.43376496898772887,0.4382089033008117,3.8466285415564982,3.861356922433842,33.87170658340874,33.39256553073575,3.8466285415564982,3.8466285415564982,0.0
corner_hot_resistive_optimistic,2830.0,0.43504809290358654,0.44021710231252065,4.157321487378794,3.874517983646642,33.920365092314185,33.472969124690685,4.157321487378794,4.157321487378794,0.0
corner_hot_resistive_optimistic,2835.0,0.43567876819242646,0.4414517122996297,2.0433879358412654,3.8172120902918127,33.920634829459125,33.50524184339515,4.805133070872736,2.0433879358412654,2.7617451350314703
corner_hot_resistive_optimistic,2840.0,0.4369033338628741,0.4412242228316424,3.9675927722504207,3.871243734359348,33.96383245626869,33.41063369577307,3.9675927722504207,3.9675927722504207,0.0
corner_hot_resistive_optimistic,2845.0,0.4382515694154456,0.44259259663067924,4.368283190331569,3.8870534042671703,34.01985300946445,33.4675089843643,4.652350791186228,4.368283190331569,0.28406760085465876
corner_hot_resistive_optimistic,2850.0,0.4382515694154456,0.44337696790802605,0.0,3.764132449861352,33.9946082141733,33.623227700335185,4.475068082514844,0.0,4.475068082514844
corner_hot_resistive_optimistic,2855.0,0.4382515694154456,0.44335016010034134,0.0,3.7555958911887943,33.96952168490262,33.625197192361895,4.420436569547977,0.0,4.420436569547977
corner_hot_resistive_optimistic,2860.0,0.4382515694154456,0.4437866685911699,0.0,3.74895092318127,33.944592701483,33.61457960515561,4.402230994298943,0.0,4.402230994298943
corner_hot_resistive_optimistic,2865.0,0.4382515694154456,0.44334305916389366,0.0,3.7437298184509635,33.91982027451117,33.64880349581065,4.278286961115952,0.0,4.278286961115952
corner_hot_resistive_optimistic,2870.0,0.4382515694154456,0.4439548716161787,0.0,3.739582306012869,33.89520342079734,33.53372392555368,3.9740413064301268,0.0,3.9740413064301268
corner_hot_resistive_optimistic,2875.0,0.4382515694154456,0.4444236972315358,0.0,3.7362460154845807,33.87074116332628,33.59162037165553,3.8809157026221413,0.0,3.8809157026221413
corner_hot_resistive_optimistic,2880.0,0.4382515694154456,0.4454536905771313,0.0,3.7335243604381003,33.8464325312185,33.54910595919124,3.9167829188535763,0.0,3.9167829188535763
corner_hot_resistive_optimistic,2885.0,0.43886885336606285,0.44449630198593704,2.0,3.789729034335255,33.83981976053268,33.4831045985826,3.723925156543036,2.0,1.7239251565430358
corner_hot_resistive_optimistic,2890.0,0.43983587127301477,0.44520451524101284,3.133138018524269,3.826766798611598,33.85407327557109,33.4452959923387,3.133138018524269,3.133138018524269,0.0
corner_hot_resistive_optimistic,2895.0,0.44084368245316913,0.44544592389712173,3.2653082237001696,3.8370386954724345,33.873116096027616,33.43788002179779,3.2653082237001696,3.2653082237001696,0.0
corner_hot_resistive_optimistic,2900.0,0.4419062939208484,0.44680043507857514,3.4428611552809074,3.8478095601115703,33.89790559888959,33.393783929057754,3.4428611552809074,3.4428611552809074,0.0
corner_hot_resistive_optimistic,2905.0,0.44247109498411147,0.44749764342725545,1.8299554449723896,3.8057779824695026,33.89237731330233,33.50951495971335,3.482180778295949,1.8299554449723896,1.6522253333235595
corner_hot_resistive_optimistic,2910.0,0.4436531799979918,0.44829535136653276,3.8299554449723896,3.8638219407740872,33.928030437546965,33.479359657371425,4.1284784117936155,3.8299554449723896,0.2985229668212259
corner_hot_resistive_optimistic,2915.0,0.4448630133455095,0.4500025590027067,3.9198600459572033,3.872081706220219,33.96787928989788,33.40478377632825,3.9198600459572033,3.9198600459572033,0.0
corner_hot_resistive_optimistic,2920.0,0.4457585138579439,0.4505305210980829,2.901421660287452,3.8473041787508873,33.98397215826496,33.494280906065676,4.11383987772725,2.901421660287452,1.2124182174397977
corner_hot_resistive_optimistic,2925.0,0.4468977502407602,0.45205484343053526,3.691125880324881,3.8716848033394955,34.01925894061143,33.47116053525933,3.691125880324881,3.691125880324881,0.0
corner_hot_resistive_optimistic,2930.0,0.44711598725212687,0.4534473811352907,0.707087916827918,3.788047372804664,34.000038370527875,33.51824105345488,4.167662221512864,0.707087916827918,3.460574304684946
corner_hot_resistive_optimistic,2935.0,0.44711598725212687,0.4536015784569321,0.0,3.761853106600616,33.97491775971506,33.537129408024946,4.401190887439646,0.0,4.401190887439646
corner_hot_resistive_optimistic,2940.0,0.44773327120274414,0.45421625585057956,2.0,3.8140022788273016,33.97127568408492,33.490551812594035,4.341252375226726,2.0,2.341252375226726
corner_hot_resistive_optimistic,2945.0,0.44896629956782935,0.45608060877745377,3.9950119028760844,3.8731579675003713,34.01074838511392,33.440355150798304,3.9950119028760844,3.9950119028760844,0.0
corner_hot_resistive_optimistic,2950.0,0.4490625064257377,0.45704190365897657,0.311710219622956,3.772071474553488,33.98765973723216,33.52106075980933,3.702049210268408,0.311710219622956,3.390338990645452
corner_hot_resistive_optimistic,2955.0,0.44924533909303443,0.4573352377156488,0.5923778420414189,3.7750179851670156,33.96669861729474,33.519710982171006,4.3790556237744935,0.5923778420414189,3.786677781733075
corner_hot_resistive_optimistic,2960.0,0.45004545571094845,0.45712981356825927,2.5923778420414187,3.830167911284776,33.97273583951882,33.48633382794766,4.323198931485344,2.5923778420414187,1.7308210894439249
corner_hot_resistive_optimistic,2965.0,0.45004545571094845,0.4576669703841953,0.0,3.7576012805156362,33.94778677560328,33.56780296891029,3.512857596720732,0.0,3.512857596720732
corner_hot_resistive_optimistic,2970.0,0.4506627396615657,0.45706593969446735,2.0,3.8111870611783556,33.943126677456156,33.45182905121307,4.159546778273587,2.0,2.1595467782735867
corner_hot_resistive_optimistic,2975.0,0.4517602347823916,0.4579131980780162,3.555884191475685,3.8585905764753745,33.96978282285217,33.3819322444075,3.555884191475685,3.555884191475685,0.0
corner_hot_resistive_optimistic,2980.0,0.4527799629269624,0.45803049755482644,3.303919188409412,3.8573431045018807,33.992315638067026,33.326514145306916,3.303919188409412,3.303919188409412,0.0
corner_hot_resistive_optimistic,2985.0,0.45384787453467546,0.45958019862463995,3.4600336089903267,3.866205263291361,34.01976518797951,33.33875489623678,3.4600336089903267,3.4600336089903267,0.0
corner_hot_resistive_optimistic,2990.0,0.45494065931819105,0.4622625348348532,3.5406226985905356,3.8726295279472702,34.05030458553067,33.41025131741297,3.5406226985905356,3.5406226985905356,0.0
corner_hot_resistive_optimistic,2995.0,0.456053417052197,0.4638306491133202,3.605335058179276,3.878222159262813,34.08342821697941,33.4811552149471,3.605335058179276,3.605335058179276,0.0
corner_hot_resistive_optimistic,3000.0,0.4572633377693806,0.4648103363811048,3.9201431236749893,3.8908132643707165,34.12588262767507,33.4199485896751,3.9201431236749893,3.9201431236749893,0.0
corner_hot_resistive_optimistic,3005.0,0.4572633377693806,0.465211413060203,0.0,3.78011480148381,34.09997191268066,33.583327150866424,3.9494913010648665,0.0,3.9494913010648665
corner_hot_resistive_optimistic,3010.0,0.4572633377693806,0.4656450090011303,0.0,3.7721164742855997,34.074223689104805,33.60725225374971,4.416554710670208,0.0,4.416554710670208
corner_hot_resistive_optimistic,3015.0,0.4572633377693806,0.46674026360033305,0.0,3.7658549235427152,34.048637166884824,33.58239934468188,4.298262262034447,0.0,4.298262262034447
corner_hot_resistive_optimistic,3020.0,0.4578806217199979,0.46561267577374166,2.0,3.8193628950193723,34.043786170136336,33.496673038689714,3.9586010885180776,2.0,1.9586010885180776
corner_hot_resistive_optimistic,3025.0,0.45896509121025064,0.46636372365743173,3.513681148418855,3.865460022595394,34.069546930881515,33.46760951828048,3.513681148418855,3.513681148418855,0.0
