controller,seed,trajectory_id,step_index,soc,polarization_v,current_a,terminal_voltage_v,next_soc,elapsed_s
dnn,101.0,closed_03,135,0.789675994579934,0.0187311346509938,1.6790000210551947,4.086920151054385,0.7901423834746716,2.529999619582668e-05
dnn,101.0,closed_03,136,0.7901423834746716,0.017869909364231162,1.600929361778292,4.08483203674903,0.7905870860751656,2.510000194888562e-05
dnn,101.0,closed_03,137,0.7905870860751656,0.01704627776087156,1.5265629918194956,4.08284014652035,0.791011131350671,2.5000001187436283e-05
dnn,101.0,closed_03,138,0.791011131350671,0.01625927909874762,1.455756595152757,4.080941408798419,0.7914155081826579,2.4900000425986946e-05
dnn,101.0,closed_03,139,0.7914155081826579,0.015507863235445332,1.3883614645121751,4.0791325311476,0.7918011641450224,2.5399996957276016e-05
dnn,101.0,closed_03,140,0.7918011641450224,0.014790903052541044,1.3242272329915563,4.077410069837066,0.7921690050430756,2.4900000425986946e-05
dnn,101.0,closed_03,141,0.7921690050430756,0.014107210021988406,1.2632040672221945,4.075770491777602,0.7925198950617485,2.479999966453761e-05
dnn,101.0,closed_03,142,0.7925198950617485,0.013455550887989826,1.2051443726667355,4.074210227735676,0.7928546573874893,2.4700006179045886e-05
dnn,101.0,closed_03,143,0.7928546573874893,0.012834664063807887,1.1499040763454085,4.072725716690559,0.7931740751864741,2.4499997380189598e-05
dnn,101.0,closed_03,144,0.7931740751864741,0.01224327484541191,1.0973435553439064,4.071313441784438,0.7934788928407362,2.4599998141638935e-05
dnn,101.0,closed_03,145,0.7934788928407362,0.011680108926787395,1.0473282758944218,4.069969958640464,0.7937698173618181,2.4499997380189598e-05
dnn,101.0,closed_03,146,0.7937698173618181,0.01114390398011561,0.9997292009903305,4.068691916973104,0.7940475199176487,2.469999890308827e-05
dnn,101.0,closed_03,147,0.7940475199176487,0.010633419256661529,0.9544230164317415,4.067476076450983,0.794312637422213,2.460000541759655e-05
dnn,101.0,closed_03,148,0.794312637422213,0.01014744328984582,0.9112922170914257,4.066319317737999,0.7945657741491828,2.439999661874026e-05
dnn,101.0,closed_03,149,0.7945657741491828,0.009684799857381809,0.8702250876751614,4.065218649564484,0.7948075033402037,2.4599998141638935e-05
dnn,101.0,closed_03,150,0.7948075033402037,0.009244352398534161,0.8311156056158384,4.0641712125867135,0.795038368786208,2.469999890308827e-05
dnn,101.0,closed_03,151,0.795038368786208,0.008825007096643387,0.793863288075761,4.063174280693484,0.7952588863662291,2.4900000425986946e-05
dnn,101.0,closed_03,152,0.7952588863662291,0.008425714834599899,0.7583730003057854,4.062225260320942,0.7954695455329807,2.479999966453761e-05
dnn,101.0,closed_03,153,0.7954695455329807,0.008045472218263816,0.7245547387379974,4.0613216882460135,0.7956708107381857,2.510000194888562e-05
dnn,101.0,closed_03,154,0.7956708107381857,0.007683321844446129,0.6923233990597417,4.060461228247145,0.79586312279348,2.5499997718725353e-05
dnn,101.0,closed_03,155,0.79586312279348,0.007338351969131415,0.6615985370180164,4.059641666949461,0.7960469001648739,2.469999890308827e-05
dnn,101.0,closed_03,156,0.7960469001648739,0.007009695710221498,0.6323041277257033,4.058860909109922,0.7962225402003532,2.479999966453761e-05
dnn,101.0,closed_03,157,0.7962225402003532,0.00669652989852654,0.6043683276913292,4.058116972545856,0.7963904202913786,2.4500004656147212e-05
dnn,101.0,closed_03,158,0.7963904202913786,0.006398073671793585,0.577723242588065,4.057407982866794,0.7965508989698753,2.460000541759655e-05
dnn,101.0,closed_03,159,0.7965508989698753,0.006113586889624627,0.5523047028476702,4.056732168133405,0.7967043169428886,2.510000194888562e-05
dnn,101.0,closed_03,160,0.7967043169428886,0.005842368432327268,0.5280520484533451,4.056087853537998,0.796850998067459,2.4499997380189598e-05
dnn,101.0,closed_03,161,0.796850998067459,0.00558375443402599,0.504907923766873,4.05547345617711,0.7969912502685053,2.4400003894697875e-05
dnn,101.0,closed_03,162,0.7969912502685053,0.005337116489611434,0.4828180828205193,4.0548874799676025,0.7971253664026221,2.4100001610349864e-05
dnn,101.0,closed_03,163,0.7971253664026221,0.005101859866131084,0.4617312052056821,4.054328510742403,0.7972536250707348,2.42000023717992e-05
dnn,101.0,closed_03,164,0.7972536250707348,0.00487742174182456,0.44159872247258836,4.053795211550049,0.7973762913825327,2.3799999326001853e-05
dnn,101.0,closed_03,165,0.7973762913825327,0.0046632694899696,0.4223746548000191,4.053286318172799,0.7974936176755327,2.4100001610349864e-05
dnn,101.0,closed_03,166,0.7974936176755327,0.0044588990198307565,0.40401545758763824,4.052800634870877,0.7976058441915292,2.4299995857290924e-05
dnn,101.0,closed_03,167,0.7976058441915292,0.00426383318311147,0.38647987755268876,4.0523370303549315,0.7977131997130716,2.4100001610349864e-05
dnn,101.0,closed_03,168,0.7977131997130716,0.00407762025123572,0.3697288178697997,4.051894433984651,0.7978159021624799,2.4000000848900527e-05
dnn,101.0,closed_03,169,0.7978159021624799,0.003899832466386163,0.3537252118703842,4.05147183218855,0.7979141591657772,2.4000000848900527e-05
dnn,101.0,closed_03,170,0.7979141591657772,0.0037300646673791896,0.33843390481031577,4.051068265097721,0.7980081685837801,2.4300003133248538e-05
dnn,101.0,closed_03,171,0.7980081685837801,0.0035679329900577335,0.3238215432185516,4.050682823384967,0.7980981190124519,2.42000023717992e-05
dnn,101.0,closed_03,172,0.7980981190124519,0.0034130736408445102,0.30985647135025474,4.05031464529976,0.7981841902544936,2.4199995095841587e-05
dnn,101.0,closed_03,173,0.7981841902544936,0.003265141741346486,0.2965086342849439,4.049962913888981,0.7982665537640172,2.4400003894697875e-05
dnn,101.0,closed_03,174,0.7982665537640172,0.0031238102413777315,0.28374948723037097,4.0496268543931695,0.7983453730660257,2.4500004656147212e-05
dnn,101.0,closed_03,175,0.7983453730660257,0.00298876889742226,0.27155191061469264,4.049305731808003,0.7984208041523075,2.469999890308827e-05
dnn,101.0,closed_03,176,0.7984208041523075,0.00285972331335006,0.25989013057357013,4.048998848600959,0.7984929958552447,2.4500004656147212e-05
dnn,101.0,closed_03,177,0.7984929958552447,0.002736394040098854,0.2487396444618737,4.048705542573373,0.7985620902009285,2.439999661874026e-05
dnn,101.0,closed_03,178,0.7985620902009285,0.0026185157310116346,0.23807715104395033,4.048425184858512,0.7986282227428851,2.5200002710334957e-05
dnn,101.0,closed_03,179,0.7986282227428851,0.002505836349558963,0.22788048503849012,4.0481571780467,0.798691522877618,2.4499997380189598e-05
dnn,101.0,closed_03,180,0.798691522877618,0.0023981164262548054,0.21812855571709733,4.047900954429022,0.798752114143095,2.5199995434377342e-05
dnn,101.0,closed_03,181,0.798752114143095,0.002295128361687347,0.20880128927595099,4.047655974351611,0.7988101145012272,2.460000541759655e-05
dnn,101.0,closed_03,182,0.7988101145012272,0.0021966557727170644,0.19987957472044648,4.047421724672986,0.7988656366053162,2.4400003894697875e-05
dnn,101.0,closed_03,183,0.7988656366053162,0.0021024928790393162,0.19134521302123453,4.04719771731743,0.7989187880533777,2.439999661874026e-05
dnn,101.0,closed_03,184,0.7989187880533777,0.0020124439274597167,0.1831808693177912,4.046983487917791,0.7989696716281882,2.4300003133248538e-05
dnn,101.0,closed_03,185,0.7989696716281882,0.0019263226513842105,0.1753700279621926,4.0467785945416335,0.7990183855248444,2.4100001610349864e-05
dnn,101.0,closed_03,186,0.7990183855248444,0.001843951763178711,0.16789695021073658,4.046582616495,0.7990650235665696,2.4299995857290924e-05
dnn,101.0,closed_03,187,0.7990650235665696,0.0017651624772019653,0.16074663438571335,4.046395153198479,0.7991096754094545,3.510000533424318e-05
dnn,101.0,closed_03,188,0.7991096754094545,0.001689794061460303,0.15390477834248184,4.04621582313069,0.7991524267367719,2.4900000425986946e-05
dnn,101.0,closed_03,189,0.7991524267367719,0.001617693415970924,0.1473577440892102,4.046044262834588,0.7991933594434634,2.499999391147867e-05
dnn,101.0,closed_03,190,0.7991933594434634,0.0015487146760516488,0.14109252441805165,4.045880125982365,0.7992325518113572,2.4499997380189598e-05
dnn,101.0,closed_03,191,0.7992325518113572,0.0014827188388794842,0.13509671141681157,4.0457230824950345,0.7992700786756397,2.4400003894697875e-05
dnn,101.0,closed_03,192,0.7992700786756397,0.0014195734117770542,0.12935846673960505,4.045572817713027,0.7993060115830674,2.439999661874026e-05
dnn,101.0,closed_03,193,0.7993060115830674,0.0013591520807949616,0.12386649352433299,4.0454290316144625,0.7993404189423796,2.5499997718725353e-05
dnn,101.0,closed_03,194,0.7993404189423796,0.00130133439826112,0.1186100098521834,4.045291438077948,0.7993733661673386,2.479999966453761e-05
dnn,101.0,closed_03,195,0.7993733661673386,0.0012460054880620913,0.11357872365267241,4.045159764187016,0.7994049158127976,2.479999966453761e-05
dnn,101.0,closed_03,196,0.7994049158127976,0.001193055767510866,0.10876280896416546,4.0450337495735,0.7994351277041766,2.4299995857290924e-05
dnn,101.0,closed_03,197,0.7994351277041766,0.0011423806847371714,0.10415288346626017,4.044913145797391,0.799464059060695,2.42000023717992e-05
dnn,101.0,closed_03,198,0.799464059060695,0.00109388047061227,0.0997399872065623,4.0447977157608115,0.7994917646126968,2.5699999241624027e-05
dnn,101.0,closed_03,199,0.7994917646126968,0.00104745990429111,0.09551556244939263,4.044687233154002,0.7995182967133772,2.479999966453761e-05
dnn,101.0,closed_04,0,0.54375,0.0525,10.0,4.05602847987488,0.5465277777777777,3.5400000342633575e-05
dnn,101.0,closed_04,1,0.5465277777777777,0.0622368233194294,10.0,4.068257054859007,0.5493055555555555,2.699999458855018e-05
dnn,101.0,closed_04,2,0.5493055555555555,0.06952280577579001,10.0,4.078034788980067,0.5520833333333333,2.59000007645227e-05
dnn,101.0,closed_04,3,0.5520833333333333,0.07497484476354331,10.0,4.085978579632519,0.554861111111111,2.5399996957276016e-05
dnn,101.0,closed_04,4,0.554861111111111,0.0790545593802087,10.0,4.092550045913883,0.5576388888888888,2.510000194888562e-05
dnn,101.0,closed_04,5,0.5576388888888888,0.08210737528831577,10.0,4.098094613486688,0.5604166666666666,2.5999994250014424e-05
dnn,101.0,closed_04,6,0.5604166666666666,0.0843917715867042,10.0,4.102870761449775,0.5631944444444443,2.5000001187436283e-05
dnn,101.0,closed_04,7,0.5631944444444443,0.08610116599670861,10.0,4.107071907524478,0.5659722222222221,2.479999966453761e-05
dnn,101.0,closed_04,8,0.5659722222222221,0.08738029136169706,10.0,4.110842784554165,0.5687499999999999,2.5000001187436283e-05
dnn,101.0,closed_04,9,0.5687499999999999,0.08833745004302945,10.0,4.114291694900196,0.5715277777777776,2.510000194888562e-05
dnn,101.0,closed_04,10,0.5715277777777776,0.08905368378080564,10.0,4.117499680302671,0.5743055555555554,2.510000194888562e-05
dnn,101.0,closed_04,11,0.5743055555555554,0.08958963542302939,10.0,4.120527383609592,0.5770833333333332,2.460000541759655e-05
dnn,101.0,closed_04,12,0.5770833333333332,0.08999068349944953,10.0,4.123420183350711,0.5798611111111109,2.4900000425986946e-05
dnn,101.0,closed_04,13,0.5798611111111109,0.0902907843796949,10.0,4.126212035895655,0.5826388888888887,2.469999890308827e-05
dnn,101.0,closed_04,14,0.5826388888888887,0.09051534732767846,9.995079094301133,4.128823333566745,0.5854152997484168,2.4499997380189598e-05
dnn,101.0,closed_04,15,0.5854152997484168,0.09067209165499662,9.981859201728742,4.1311884779511345,0.5881880384155637,2.4299995857290924e-05
dnn,101.0,closed_04,16,0.5881880384155637,0.09075904044814528,9.964237911370258,4.133386602597908,0.5909558822798332,2.4900000425986946e-05
dnn,101.0,closed_04,17,0.5909558822798332,0.09078365995801532,9.941465410294967,4.135408075297468,0.5937174004493596,2.59000007645227e-05
dnn,101.0,closed_04,18,0.5937174004493596,0.09074981618245573,9.912823801702896,4.137240157873867,0.5964709626164993,2.4900000425986946e-05
dnn,101.0,closed_04,19,0.5964709626164993,0.09065875433280893,9.877685536714091,4.138869240595595,0.5992147641544755,2.469999890308827e-05
dnn,101.0,closed_04,20,0.5992147641544755,0.09050996587025183,9.835579243776099,4.140283136588329,0.6019468694999689,2.4499997380189598e-05
dnn,101.0,closed_04,21,0.6019468694999689,0.09030198839023115,9.786254520224123,4.1418164716182035,0.6046652735333645,2.4499997380189598e-05
dnn,101.0,closed_04,22,0.6046652735333645,0.090033152875679,9.729734501146048,4.143259099320371,0.6073679775614607,2.469999890308827e-05
dnn,101.0,closed_04,23,0.6073679775614607,0.08970226351379179,9.66634456126475,4.144476211571283,0.6100530732729231,2.469999890308827e-05
dnn,101.0,closed_04,24,0.6100530732729231,0.08930917227234665,9.596708356630629,4.145478921583532,0.6127188255942094,2.4599998141638935e-05
dnn,101.0,closed_04,25,0.6127188255942094,0.08885519976537826,9.521708454898047,4.146285522578534,0.6153637446094589,2.479999966453761e-05
dnn,101.0,closed_04,26,0.6153637446094589,0.08834335982391052,9.442416455569717,4.146920298246341,0.6179866380693393,2.4499997380189598e-05
dnn,101.0,closed_04,27,0.6179866380693393,0.08777836715568835,9.360004220955274,4.147411692344793,0.6205866392418269,2.439999661874026e-05
dnn,101.0,closed_04,28,0.6205866392418269,0.08716643933846688,9.275651293322563,4.147790164776408,0.6231632090455276,2.4400003894697875e-05
dnn,101.0,closed_04,29,0.6231632090455276,0.08651493616157604,9.190462795028857,4.148086081128126,0.6257161153774801,2.469999890308827e-05
dnn,101.0,closed_04,30,0.6257161153774801,0.08583190131660688,9.105407862966265,4.148327918305409,0.6282453953394151,2.4300003133248538e-05
dnn,101.0,closed_04,31,0.6282453953394151,0.08512557814614005,9.021282873705566,4.148540954927118,0.6307513072487778,2.5200002710334957e-05
dnn,101.0,closed_04,32,0.6307513072487778,0.08440396287874258,8.938698387708719,4.148746494430791,0.6332342790231413,2.469999890308827e-05
dnn,101.0,closed_04,33,0.6332342790231413,0.08367444035348444,8.858085167778992,4.148961573837896,0.6356948582364133,2.479999966453761e-05
dnn,101.0,closed_04,34,0.6356948582364133,0.08294352524893478,8.779713126491275,4.149199055734998,0.6381336674382164,2.469999890308827e-05
dnn,101.0,closed_04,35,0.6381336674382164,0.08221671193423907,8.703717228988916,4.149467982960265,0.6405513666684911,2.479999966453761e-05
dnn,101.0,closed_04,36,0.6405513666684911,0.0814984215648015,8.630125528991702,4.149774083782011,0.6429486237598777,2.4499997380189598e-05
dnn,101.0,closed_04,37,0.6429486237598777,0.08079202684132569,8.558886004535852,4.1501203374843145,0.645326092094471,2.559999848017469e-05
dnn,101.0,closed_04,38,0.645326092094471,0.08009993212889158,8.489890253734883,4.15050753630319,0.6476843949427307,3.139999898849055e-05
dnn,101.0,closed_04,39,0.6476843949427307,0.07942368779475006,8.422993201060967,4.150934803506704,0.6500241152763587,2.59000007645227e-05
dnn,101.0,closed_04,40,0.6500241152763587,0.07876412099523353,8.358028705890707,4.151400046349711,0.652345789916884,2.540000423323363e-05
dnn,101.0,closed_04,41,0.652345789916884,0.07812146936647522,8.294821401783665,4.151900336146048,0.654649906972935,2.5000001187436283e-05
dnn,101.0,closed_04,42,0.654649906972935,0.07749550823698399,8.233195304759866,4.152432216439606,0.6569369056687017,2.4599998141638935e-05
dnn,101.0,closed_04,43,0.6569369056687017,0.07688566557704035,8.172979789034715,4.15299194529764,0.6592071778323224,2.469999890308827e-05
dnn,101.0,closed_04,44,0.6592071778323224,0.07629112172957497,8.114013501589396,4.153575680179899,0.6614610704716528,2.4300003133248538e-05
dnn,101.0,closed_04,45,0.6614610704716528,0.07571089302247401,8.056146716689,4.154179614563207,0.6636988890040664,2.4400003894697875e-05
dnn,101.0,closed_04,46,0.6636988890040664,0.07514389973893573,7.999242546090208,4.1548000752053795,0.6659209008224247,2.439999661874026e-05
dnn,101.0,closed_04,47,0.6659209008224247,0.07458901975672323,7.9431773362966105,4.155433588089638,0.668127338971396,2.42000023717992e-05
dnn,101.0,closed_04,48,0.668127338971396,0.07404512959772441,7.887840508835586,4.156076920011302,0.6703184057794058,2.4300003133248538e-05
dnn,101.0,closed_04,49,0.6703184057794058,0.07351113477840132,7.8331340361792225,4.156727101642043,0.6724942763450111,2.4299995857290924e-05
dnn,101.0,closed_04,50,0.6724942763450111,0.07298599131793351,7.778971694848502,4.157381436840458,0.6746551018158023,2.4499997380189598e-05
dnn,101.0,closed_04,51,0.6746551018158023,0.07246872011834027,7.725278197271912,4.15803750202444,0.6768010124261556,2.4499997380189598e-05
dnn,101.0,closed_04,52,0.6768010124261556,0.07195841573248811,7.671988273419053,4.158693138600757,0.6789321202798831,2.439999661874026e-05
dnn,101.0,closed_04,53,0.6789321202798831,0.0714542508173263,7.619045750320947,4.159346440760971,0.6810485218771946,2.4599998141638935e-05
dnn,101.0,closed_04,54,0.6810485218771946,0.0709554773535647,7.566402660696107,4.1599957403904915,0.6831503003940546,2.4599998141638935e-05
dnn,101.0,closed_04,55,0.6831503003940546,0.0704614255125099,7.51401839964176,4.160639590384818,0.6852375277272884,2.4400003894697875e-05
dnn,101.0,closed_04,56,0.6852375277272884,0.06997150087260667,7.461858939599153,4.161276747307671,0.6873102663216215,2.769999991869554e-05
dnn,101.0,closed_04,57,0.6873102663216215,0.06948518053482569,7.409896107674977,4.161906154044671,0.6893685707959757,2.5300003471784294e-05
dnn,101.0,closed_04,58,0.6893685707959757,0.06900200855718402,7.358106925216987,4.162526922889262,0.6914124893863137,2.479999966453761e-05
